"12512","2020/08/28 16:25","260","210","210","200","210","260","230","220","180","170","160","160","140","90","120","130","120","110","110"
"12551","2020/08/28 16:25","260","220","200","200","210","250","230","210","180","160","150","140","130","90","110","120","110","110","110"
"12596","2020/08/28 16:25","270","230","220","210","220","270","270","230","190","180","160","160","140","100","110","120","110","120","120"
"12626","2020/08/28 16:25","280","230","210","200","210","260","280","230","190","160","150","140","130","110","100","110","100","110","110"
"12632","2020/08/28 16:25","270","220","200","180","210","260","270","240","180","150","140","130","130","120","110","110","100","110","110"
"12691","2020/08/28 16:25","270","220","210","200","200","250","270","250","170","150","140","130","120","110","90","90","80","90","90"
"12746","2020/08/28 16:25","250","200","200","200","210","250","270","270","190","150","150","140","140","130","110","90","90","100","100"
"15041","2020/08/28 16:25","220","200","170","180","200","190","170","170","140","120","110","110","110","90","110","130","100","100","90"
"15076","2020/08/28 16:25","240","220","200","210","220","240","190","180","150","130","130","130","130","110","120","130","120","100","110"
"13061","2020/08/28 16:25","220","220","210","220","170","170","190","180","150","130","120","130","110","130","160","160","120","110","110"
"13086","2020/08/28 16:25","230","230","220","220","200","180","190","180","150","140","130","120","120","130","160","160","130","120","120"
"13121","2020/08/28 16:25","220","220","220","220","210","180","200","200","160","140","130","120","130","140","160","170","140","130","120"
"13146","2020/08/28 16:25","220","230","230","230","220","190","210","200","170","160","150","140","140","130","150","160","140","130","130"
"13181","2020/08/28 16:25","240","230","220","220","220","200","200","200","180","150","140","130","140","140","160","160","140","130","120"
"13261","2020/08/28 16:25","230","210","200","210","230","240","190","190","160","150","140","130","140","120","140","150","130","120","110"
"13277","2020/08/28 16:25","250","230","210","220","230","230","200","210","180","160","140","150","140","140","150","160","150","130","130"
"13311","2020/08/28 16:25","240","210","210","220","230","220","220","210","190","160","150","140","140","140","150","160","150","140","130"
"13321","2020/08/28 16:25","240","210","200","190","220","240","210","200","170","150","140","120","140","120","130","140","140","140","130"
"14026","2020/08/28 16:25","250","210","200","210","230","240","250","250","190","160","160","150","150","140","140","150","150","140","130"
"14071","2020/08/28 16:25","240","210","200","200","220","260","250","240","190","170","160","140","140","140","140","140","140","130","120"
"14101","2020/08/28 16:25","260","220","220","220","230","270","280","270","190","180","170","170","150","140","120","130","120","120","130"
"14116","2020/08/28 16:25","250","220","210","200","230","300","250","240","210","170","180","180","180","170","140","150","150","130","120"
"14121","2020/08/28 16:25","240","220","210","210","230","270","250","230","200","180","160","160","150","150","130","140","130","120","120"
"14136","2020/08/28 16:25","250","220","210","220","230","280","280","270","190","190","180","170","160","160","120","140","140","120","130"
"14163","2020/08/28 16:25","260","250","240","230","230","290","270","250","220","200","190","180","170","170","140","140","150","140","150"
"14206","2020/08/28 16:25","250","210","210","220","220","260","280","250","200","180","180","170","160","160","120","130","130","120","120"
"14286","2020/08/28 16:25","230","220","220","210","210","240","260","250","200","170","180","170","160","150","130","120","130","120","120"
"15116","2020/08/28 16:25","230","220","210","210","210","250","210","200","170","140","140","130","140","130","130","140","140","120","120"
"15161","2020/08/28 16:25","240","210","200","210","220","260","220","200","170","150","140","140","130","130","130","130","130","120","120"
"15231","2020/08/28 16:25","250","210","200","190","210","250","260","200","160","150","140","130","130","130","110","110","120","100","100"
"15241","2020/08/28 16:25","260","230","210","210","220","250","250","210","170","160","150","150","150","130","120","120","130","120","120"
"15251","2020/08/28 16:25","270","230","210","210","210","260","260","220","180","170","160","150","150","130","120","120","130","130","140"
"15311","2020/08/28 16:25","270","220","210","220","230","260","280","250","190","170","160","150","140","140","130","140","130","120","110"
"15321","2020/08/28 16:25","260","230","220","210","220","260","290","230","190","170","170","160","150","130","120","120","120","120","120"
"15356","2020/08/28 16:25","260","230","230","220","220","260","270","250","190","180","170","170","160","130","120","130","120","120","130"
"15431","2020/08/28 16:25","240","230","220","220","230","270","280","260","200","190","180","170","160","150","130","140","140","130","130"
"15442","2020/08/28 16:25","250","210","210","200","210","250","280","260","210","170","160","160","150","140","120","120","120","120","110"
"16026","2020/08/28 16:25","240","210","200","220","230","270","220","220","200","180","170","180","160","160","160","160","140","140","140"
"16061","2020/08/28 16:25","240","220","220","220","230","250","280","250","200","190","180","190","180","180","170","180","170","150","160"
"16076","2020/08/28 16:25","250","220","220","220","240","270","230","230","200","180","180","190","160","150","160","170","140","130","140"
"16091","2020/08/28 16:25","250","240","230","220","230","290","230","230","210","190","190","200","180","160","150","160","160","130","140"
"16156","2020/08/28 16:25","250","220","210","210","230","250","270","270","220","200","190","180","190","180","170","160","160","160","160"
"16206","2020/08/28 16:25","270","220","210","200","220","250","270","270","220","220","210","190","180","170","150","150","150","160","150"
"16217","2020/08/28 16:25","250","210","210","200","210","250","260","250","210","200","200","180","180","170","140","140","150","140","140"
"16252","2020/08/28 16:25","240","220","210","220","240","270","250","230","220","210","210","190","180","160","150","160","150","150","150"
"16281","2020/08/28 16:25","250","210","200","190","210","230","260","250","210","200","180","160","150","160","130","130","130","130","130"
"16286","2020/08/28 16:25","250","200","190","180","190","250","270","260","210","210","180","160","160","160","130","140","140","140","140"
"16321","2020/08/28 16:25","260","220","210","190","210","260","290","250","220","210","200","190","180","150","140","140","150","150","150"
"17036","2020/08/28 16:25","210","200","210","230","180","170","180","190","160","140","130","130","140","140","160","150","130","120","130"
"17076","2020/08/28 16:25","220","200","200","210","180","170","180","190","150","140","120","130","140","130","160","150","120","120","120"
"17091","2020/08/28 16:25","260","220","210","210","210","170","160","160","130","130","130","120","120","110","120","120","110","100","100"
"17112","2020/08/28 16:25","230","230","220","220","200","180","190","180","150","140","130","150","140","130","140","140","130","130","130"
"17166","2020/08/28 16:25","230","220","200","200","200","170","180","180","150","140","130","130","140","140","140","140","130","130","120"
"17196","2020/08/28 16:25","260","210","210","210","210","160","160","160","130","120","120","110","120","110","100","110","100","90","90"
"17246","2020/08/28 16:25","260","230","210","200","210","180","180","170","150","140","130","130","130","130","150","140","140","130","130"
"17306","2020/08/28 16:25","270","230","210","210","200","180","170","170","150","140","140","140","140","140","130","130","120","120","120"
"17316","2020/08/28 16:25","250","220","190","180","190","160","170","170","150","140","130","140","140","130","130","130","120","120","120"
"17341","2020/08/28 16:25","230","240","240","230","230","190","180","170","150","140","130","130","140","130","130","130","140","140","140"
"17351","2020/08/28 16:25","240","220","210","200","210","180","170","170","130","120","100","110","120","140","160","140","120","120","110"
"17482","2020/08/28 16:25","260","220","210","190","210","230","170","150","120","110","110","120","100","100","90","90","90","80","80"
"17501","2020/08/28 16:25","270","220","180","170","200","200","180","170","150","140","130","130","140","130","120","120","110","110","100"
"17521","2020/08/28 16:25","270","240","210","190","210","210","190","180","150","140","130","130","130","140","140","130","120","120","120"
"17546","2020/08/28 16:25","250","230","210","180","200","210","190","180","150","140","130","130","140","140","140","130","120","120","110"
"17561","2020/08/28 16:25","240","220","200","180","210","220","190","180","150","140","130","120","130","150","150","140","130","130","120"
"17596","2020/08/28 16:25","270","200","180","190","200","230","190","170","150","130","130","120","120","130","120","110","100","90","90"
"17607","2020/08/28 16:25","270","220","210","190","200","230","200","180","150","140","140","130","120","130","130","120","100","100","100"
"17631","2020/08/28 16:25","260","230","200","190","210","220","190","170","150","140","140","130","130","130","130","120","110","110","120"
"17717","2020/08/28 16:25","270","230","210","200","210","240","190","170","150","140","130","130","130","130","130","110","110","120","110"
"18038","2020/08/28 16:25","210","210","210","190","200","230","200","180","150","140","140","140","140","160","150","140","130","120","130"
"18136","2020/08/28 16:25","190","210","210","210","220","270","200","190","170","150","140","140","140","150","140","130","120","120","110"
"18161","2020/08/28 16:25","250","220","210","200","210","260","210","180","150","140","130","130","130","150","130","110","90","110","120"
"18171","2020/08/28 16:25","240","220","210","200","220","260","200","180","160","140","140","130","140","140","120","110","100","110","120"
"18256","2020/08/28 16:25","230","210","200","190","210","270","210","180","160","150","140","130","130","150","120","100","100","110","110"
"18273","2020/08/28 16:25","210","210","210","200","210","260","210","180","160","140","130","120","130","140","120","110","100","110","110"
"18281","2020/08/28 16:25","200","200","200","190","210","280","210","180","160","150","130","120","130","150","140","120","110","120","120"
"18311","2020/08/28 16:25","220","210","190","190","210","270","220","180","160","140","140","130","130","130","130","110","100","110","100"
"19021","2020/08/28 16:25","260","220","200","160","190","230","180","170","150","140","130","120","130","130","130","110","100","120","100"
"19051","2020/08/28 16:25","240","210","210","190","200","250","190","170","140","150","130","130","130","120","120","100","90","110","110"
"19076","2020/08/28 16:25","240","220","190","180","200","270","190","180","150","130","130","130","120","110","100","90","90","100","90"
"19151","2020/08/28 16:25","240","210","200","200","200","270","220","190","150","150","140","140","140","140","110","110","100","110","110"
"19191","2020/08/28 16:25","250","210","210","200","200","280","230","200","170","150","150","140","150","150","130","120","100","130","120"
"19261","2020/08/28 16:25","250","220","210","200","200","280","240","210","170","150","150","140","140","150","150","120","100","110","100"
"19311","2020/08/28 16:25","180","210","200","190","210","280","230","200","170","150","150","140","140","160","130","130","110","120","110"
"19376","2020/08/28 16:25","230","210","200","200","210","270","240","190","140","140","130","130","130","140","140","110","100","100","100"
"19416","2020/08/28 16:25","210","210","200","200","210","270","280","230","170","150","140","140","140","170","150","130","120","120","100"
"19432","2020/08/28 16:25","220","210","210","200","200","240","260","220","160","150","140","130","150","160","150","130","110","120","120"
"19451","2020/08/28 16:25","210","210","210","200","200","240","270","200","150","140","130","120","120","140","120","100","90","100","100"
"20146","2020/08/28 16:25","270","220","210","190","190","270","210","190","150","130","140","140","140","130","120","110","110","110","100"
"20186","2020/08/28 16:25","230","190","180","180","190","250","230","200","160","140","130","120","120","110","110","90","80","90","80"
"20266","2020/08/28 16:25","270","220","220","210","210","260","240","220","150","140","130","120","120","130","140","120","80","100","100"
"20276","2020/08/28 16:25","300","240","220","210","220","290","240","210","160","150","150","150","160","160","140","130","110","120","120"
"20341","2020/08/28 16:25","280","230","210","200","200","280","230","210","160","150","140","150","150","160","140","120","100","120","120"
"20356","2020/08/28 16:25","280","230","220","220","210","270","300","270","170","150","140","130","130","130","120","100","80","100","90"
"20361","2020/08/28 16:25","280","230","230","220","220","270","300","250","170","150","140","140","130","130","120","100","90","90","90"
"20371","2020/08/28 16:25","260","220","210","200","210","280","300","240","160","150","140","140","140","150","140","110","90","100","100"
"20421","2020/08/28 16:25","290","240","210","200","210","270","300","250","180","150","150","150","140","160","140","110","100","100","100"
"20432","2020/08/28 16:25","260","230","220","210","210","280","300","240","180","160","140","140","150","160","150","120","110","110","110"
"20441","2020/08/28 16:25","240","210","200","200","210","280","290","230","190","170","150","140","150","170","150","120","110","110","110"
"20506","2020/08/28 16:25","230","210","210","200","210","270","300","250","200","170","150","140","140","170","140","120","130","130","120"
"20556","2020/08/28 16:25","240","200","200","190","190","270","300","240","180","170","150","140","150","160","150","110","110","120","110"
"20601","2020/08/28 16:25","240","200","190","190","200","260","290","250","170","150","150","130","130","140","130","100","90","90","90"
"20606","2020/08/28 16:25","250","210","210","200","200","260","300","260","180","160","140","130","130","150","130","100","90","100","90"
"20631","2020/08/28 16:25","210","200","200","190","200","250","280","250","190","170","150","150","150","180","170","150","130","130","120"
"20696","2020/08/28 16:25","230","200","180","190","200","270","300","270","190","170","150","140","140","160","140","120","120","130","120"
"20751","2020/08/28 16:25","220","200","190","200","210","250","300","280","190","170","170","160","150","170","140","140","130","120","120"
"21111","2020/08/28 16:25","230","220","220","220","230","270","290","270","210","200","180","180","170","180","150","140","130","120","120"
"21126","2020/08/28 16:25","250","210","200","200","220","260","290","280","220","200","180","170","160","160","140","120","130","130","120"
"21161","2020/08/28 16:25","240","200","180","170","190","240","270","260","210","200","190","170","160","140","130","120","120","130","130"
"21171","2020/08/28 16:25","230","200","200","200","210","260","280","260","210","200","180","170","160","150","130","120","130","140","140"
"21187","2020/08/28 16:25","220","230","230","230","230","260","290","290","220","200","200","180","170","190","160","160","150","140","140"
"21226","2020/08/28 16:25","240","210","200","190","210","260","290","290","230","220","210","200","190","190","170","160","150","160","160"
"21261","2020/08/28 16:25","220","220","220","220","230","260","290","280","240","200","190","190","180","180","160","160","170","160","150"
"21276","2020/08/28 16:25","240","220","230","230","230","270","290","280","230","200","200","190","180","180","170","150","150","130","120"
"21297","2020/08/28 16:25","240","220","220","200","210","270","290","290","240","220","210","200","180","190","180","170","160","150","160"
"21312","2020/08/28 16:25","230","210","200","210","230","260","290","280","220","200","180","160","140","150","130","130","130","120","120"
"21323","2020/08/28 16:25","230","230","220","220","230","270","290","290","240","220","200","180","170","170","160","160","150","150","140"
"22036","2020/08/28 16:25","270","220","220","200","200","250","280","270","210","160","170","160","160","140","140","110","100","110","110"
"22141","2020/08/28 16:25","230","220","220","230","230","270","290","280","250","200","190","180","170","170","150","140","140","140","130"
"22156","2020/08/28 16:25","260","210","200","190","210","270","300","290","230","190","190","170","170","180","140","130","120","130","130"
"22241","2020/08/28 16:25","230","220","220","220","220","260","290","280","230","190","180","160","160","170","160","150","140","140","130"
"22291","2020/08/28 16:25","230","210","210","200","200","260","290","290","210","180","170","160","160","160","140","140","130","130","140"
"22306","2020/08/28 16:25","230","210","190","180","190","270","310","290","190","170","160","140","140","150","130","130","120","130","130"
"22327","2020/08/28 16:25","210","210","220","210","220","260","290","280","210","180","180","150","150","160","150","150","130","130","130"
"22391","2020/08/28 16:25","210","200","190","200","210","220","250","270","170","170","160","150","150","160","140","140","130","130","120"
"23031","2020/08/28 16:25","230","210","190","200","210","270","270","270","230","210","210","190","180","180","160","150","150","150","150"
"23086","2020/08/28 16:25","250","230","210","210","230","260","290","290","240","230","220","190","170","180","170","150","140","140","140"
"23166","2020/08/28 16:25","260","210","200","210","220","250","270","260","230","230","210","180","170","170","190","170","140","140","130"
"23206","2020/08/28 16:25","240","220","220","230","230","260","280","270","240","230","210","180","170","170","180","160","150","150","140"
"23226","2020/08/28 16:25","270","240","230","230","230","280","300","280","250","250","210","190","180","180","190","180","150","160","150"
"23232","2020/08/28 16:25","260","240","230","220","240","290","300","300","250","250","200","180","180","180","200","190","160","160","150"
"23326","2020/08/28 16:25","260","240","220","220","240","280","300","280","260","240","240","220","210","200","210","190","160","180","180"
"23376","2020/08/28 16:25","250","240","230","240","250","300","300","280","250","240","230","210","200","210","210","210","170","170","170"
"24141","2020/08/28 16:25","250","220","220","220","230","260","280","260","240","240","230","200","200","190","190","180","170","170","160"
"24041","2020/08/28 16:25","260","230","210","220","240","250","270","260","240","230","220","200","180","160","150","160","150","150","150"
"24051","2020/08/28 16:25","260","230","210","200","220","250","280","270","240","230","220","190","170","170","140","140","140","140","140"
"24101","2020/08/28 16:25","250","240","240","240","250","260","290","270","240","230","230","220","210","190","190","180","180","170","170"
"24201","2020/08/28 16:25","260","220","200","200","210","270","290","280","240","240","200","190","170","180","180","170","150","140","140"
"24217","2020/08/28 16:25","270","240","220","230","240","260","290","270","260","250","230","200","190","190","200","190","170","160","150"
"31001","2020/08/28 16:25","260","240","240","240","240","280","300","280","250","240","200","190","190","190","200","200","170","170","160"
"31111","2020/08/28 16:25","260","240","230","220","230","270","300","290","250","220","200","190","180","190","190","190","150","160","150"
"31121","2020/08/28 16:25","240","230","230","230","230","270","300","270","260","200","200","200","180","190","210","200","160","160","160"
"31136","2020/08/28 16:25","260","240","230","220","240","280","300","270","230","230","210","200","190","200","210","210","160","160","160"
"31156","2020/08/28 16:25","250","240","230","220","240","280","300","270","240","220","210","200","190","190","190","190","170","160","160"
"31186","2020/08/28 16:25","270","260","240","240","260","300","290","270","250","240","230","220","210","210","220","210","180","170","170"
"31201","2020/08/28 16:25","270","240","240","230","240","280","290","270","250","240","220","210","200","200","210","210","180","180","180"
"31296","2020/08/28 16:25","270","270","260","250","240","290","300","280","270","260","240","220","210","230","250","240","190","180","180"
"31312","2020/08/28 16:25","270","260","250","240","240","280","290","280","260","250","240","220","210","230","240","240","190","180","180"
"31332","2020/08/28 16:25","250","240","230","230","250","290","280","260","240","240","210","200","190","210","210","190","170","170","170"
"31336","2020/08/28 16:25","250","230","230","230","240","270","280","260","240","230","200","190","180","190","190","180","160","160","160"
"31366","2020/08/28 16:25","270","250","240","230","250","290","280","270","260","240","240","230","210","230","250","240","200","180","180"
"31436","2020/08/28 16:25","260","240","220","220","240","270","300","280","250","230","220","220","210","240","260","250","220","200","190"
"31461","2020/08/28 16:25","280","270","250","220","220","270","290","280","250","250","240","240","220","250","260","260","210","190","170"
"31466","2020/08/28 16:25","270","260","250","240","240","270","280","270","250","240","230","230","220","240","250","240","190","180","170"
"31482","2020/08/28 16:25","220","220","200","180","180","230","230","240","210","190","180","170","170","200","200","190","150","130","120"
"31506","2020/08/28 16:25","260","240","230","230","230","300","290","270","250","230","200","190","190","200","200","190","170","170","160"
"31586","2020/08/28 16:25","260","240","240","220","220","270","280","280","250","230","210","190","190","210","210","200","170","160","170"
"31602","2020/08/28 16:25","250","240","240","240","240","280","290","280","260","240","210","200","200","210","210","200","180","170","170"
"31646","2020/08/28 16:25","280","250","230","220","230","260","280","270","240","230","220","210","210","250","260","250","200","170","170"
"31662","2020/08/28 16:25","260","240","220","220","230","260","280","290","240","220","210","200","200","220","220","210","170","150","150"
"31721","2020/08/28 16:25","280","250","230","230","240","280","270","270","250","230","220","200","200","210","220","210","180","170","180"
"32056","2020/08/28 16:25","250","220","220","230","240","270","270","260","250","240","230","230","230","260","270","260","230","210","200"
"32111","2020/08/28 16:25","280","260","250","250","250","270","310","290","260","240","240","230","230","260","280","260","240","210","200"
"32126","2020/08/28 16:25","300","260","250","240","240","270","300","290","270","240","230","220","220","250","270","260","230","190","190"
"32136","2020/08/28 16:25","300","260","250","240","240","270","300","290","260","240","240","230","230","270","260","260","220","190","190"
"32146","2020/08/28 16:25","290","250","230","220","210","250","280","280","250","230","220","220","210","250","240","240","210","180","180"
"32206","2020/08/28 16:25","250","240","230","220","220","260","280","270","230","230","220","220","220","240","240","250","200","180","180"
"32266","2020/08/28 16:25","230","220","190","190","190","240","260","260","220","210","190","190","190","210","220","220","190","160","150"
"32286","2020/08/28 16:25","260","240","240","230","240","280","290","280","250","230","230","220","240","270","280","280","230","220","200"
"32287","2020/08/28 16:25","280","260","260","250","250","290","310","300","270","250","240","240","240","280","290","280","250","230","210"
"32296","2020/08/28 16:25","290","260","260","250","250","290","290","290","260","240","240","230","240","270","280","270","240","230","210"
"32311","2020/08/28 16:25","280","250","220","220","220","270","280","290","240","230","230","220","220","250","260","260","220","210","200"
"32402","2020/08/28 16:25","290","280","270","260","260","300","300","290","270","260","250","240","240","270","280","280","250","250","240"
"32407","2020/08/28 16:25","270","250","240","230","240","280","280","280","250","240","240","220","230","260","270","270","240","230","230"
"32466","2020/08/28 16:25","290","260","250","250","240","290","290","290","260","240","240","230","230","260","280","280","240","230","220"
"32476","2020/08/28 16:25","290","250","250","230","230","280","300","290","250","230","240","220","230","250","270","270","240","220","230"
"32496","2020/08/28 16:25","260","250","250","240","240","280","280","280","250","230","230","230","230","270","280","290","240","230","230"
"32551","2020/08/28 16:25","280","270","260","250","260","280","290","280","270","250","250","240","240","260","280","280","250","240","240"
"32571","2020/08/28 16:25","280","260","250","250","250","300","290","280","270","250","240","230","230","280","290","290","250","230","230"
"32581","2020/08/28 16:25","280","260","250","240","240","290","290","280","260","240","240","230","230","280","290","290","250","240","230"
"32596","2020/08/28 16:25","300","280","270","250","250","290","310","290","280","260","250","230","240","290","290","280","260","250","240"
"32616","2020/08/28 16:25","270","260","260","250","260","290","280","280","270","250","250","230","250","280","280","290","250","250","250"
"32626","2020/08/28 16:25","260","250","250","240","240","290","290","270","260","240","240","230","230","280","280","280","240","240","230"
"32691","2020/08/28 16:25","280","260","260","240","240","290","290","280","270","250","240","230","230","270","280","280","260","240","240"
"32771","2020/08/28 16:25","230","240","230","220","230","270","280","250","240","230","220","220","220","250","270","260","230","230","220"
"33006","2020/08/28 16:25","230","230","230","230","240","270","270","260","240","220","210","210","200","200","200","190","180","170","170"
"33026","2020/08/28 16:25","300","250","220","220","230","270","270","270","250","230","210","220","200","210","220","200","180","170","170"
"33071","2020/08/28 16:25","280","240","230","230","220","260","280","270","240","220","220","210","200","210","220","210","180","170","170"
"33136","2020/08/28 16:25","280","250","240","220","230","280","280","270","240","220","220","220","210","210","210","200","180","180","170"
"33146","2020/08/28 16:25","260","250","240","230","240","280","290","290","250","230","230","220","220","220","220","210","190","190","190"
"33166","2020/08/28 16:25","280","240","250","250","240","250","270","270","240","230","210","220","210","220","230","240","190","160","160"
"33176","2020/08/28 16:25","270","240","240","240","240","260","270","270","230","210","200","210","200","210","220","230","180","150","150"
"33186","2020/08/28 16:25","260","230","220","210","210","260","270","280","230","210","190","200","190","220","230","230","180","160","160"
"33206","2020/08/28 16:25","250","240","240","230","240","270","280","280","240","230","240","230","220","230","210","210","200","190","200"
"33226","2020/08/28 16:25","290","250","240","230","240","270","290","290","250","220","210","220","220","220","250","260","210","180","180"
"33296","2020/08/28 16:25","300","260","260","240","250","280","290","290","260","240","240","240","230","230","250","270","230","180","180"
"33326","2020/08/28 16:25","290","240","240","220","230","280","290","280","240","220","210","220","220","220","210","210","200","190","190"
"33336","2020/08/28 16:25","260","250","240","230","250","290","270","270","240","230","230","240","230","230","210","220","220","200","200"
"33371","2020/08/28 16:25","250","220","200","190","210","270","270","260","220","210","200","210","200","210","230","220","200","170","160"
"33421","2020/08/28 16:25","290","250","240","250","240","280","290","290","260","230","230","220","230","240","260","270","260","210","210"
"33431","2020/08/28 16:25","300","260","260","240","250","280","310","300","270","250","240","240","240","240","260","280","250","200","200"
"33441","2020/08/28 16:25","250","220","210","200","210","250","260","260","220","200","190","190","190","210","220","220","200","170","150"
"33472","2020/08/28 16:25","250","250","240","240","240","310","290","280","250","230","220","220","220","220","230","220","210","190","180"
"33486","2020/08/28 16:25","250","220","220","210","220","260","280","280","240","210","210","210","220","240","260","260","230","210","200"
"33501","2020/08/28 16:25","290","270","260","250","260","290","300","310","270","250","230","230","240","250","270","290","260","240","210"
"33526","2020/08/28 16:25","290","250","230","230","240","290","310","280","240","220","210","220","220","220","240","230","210","200","180"
"33581","2020/08/28 16:25","300","260","250","240","250","290","310","300","260","240","230","230","230","250","260","280","240","230","210"
"33616","2020/08/28 16:25","300","260","240","240","240","280","300","270","250","240","230","230","230","230","240","240","230","220","210"
"33631","2020/08/28 16:25","260","230","230","230","230","270","290","270","240","230","220","220","220","250","260","270","240","230","220"
"33671","2020/08/28 16:25","290","260","250","230","230","270","300","290","250","220","210","210","220","240","260","260","230","220","190"
"33716","2020/08/28 16:25","300","270","260","260","260","290","310","300","270","250","240","240","240","260","280","280","250","260","230"
"33751","2020/08/28 16:25","290","280","260","250","250","300","320","300","260","250","240","240","240","240","270","270","240","230","210"
"33776","2020/08/28 16:25","280","260","260","250","250","280","320","290","270","250","220","230","230","260","280","290","250","250","230"
"33781","2020/08/28 16:25","310","270","270","260","260","290","320","310","270","260","240","250","240","270","280","290","260","260","230"
"33801","2020/08/28 16:25","280","260","260","240","240","290","310","300","250","240","230","230","230","260","280","280","240","230","220"
"33877","2020/08/28 16:25","270","260","260","240","240","300","320","300","250","230","230","220","230","260","290","280","240","230","220"
"33911","2020/08/28 16:25","300","270","260","260","260","290","310","310","270","250","250","250","240","270","290","290","260","250","240"
"33921","2020/08/28 16:25","280","250","250","250","250","290","320","300","250","230","240","230","230","260","290","280","250","240","230"
"34012","2020/08/28 16:25","260","230","210","200","210","260","280","260","230","220","200","180","200","240","260","260","220","210","210"
"34026","2020/08/28 16:25","270","250","250","240","250","300","320","300","250","240","230","220","220","250","280","270","240","240","220"
"34096","2020/08/28 16:25","280","260","240","230","240","290","310","300","260","240","230","220","230","260","280","280","250","240","230"
"34111","2020/08/28 16:25","290","260","250","260","260","290","320","310","270","250","250","240","240","270","290","300","260","240","230"
"34171","2020/08/28 16:25","280","270","250","250","260","290","330","310","260","250","250","240","240","270","300","290","250","240","240"
"34186","2020/08/28 16:25","290","260","250","250","250","300","320","310","250","240","230","220","220","250","280","270","240","240","220"
"34216","2020/08/28 16:25","280","260","260","260","260","300","310","300","280","250","250","240","240","270","290","290","250","250","240"
"34266","2020/08/28 16:25","290","270","260","260","260","290","320","310","270","260","250","240","240","270","300","280","260","250","240"
"34276","2020/08/28 16:25","270","260","260","260","260","290","320","310","270","250","250","240","240","270","300","290","250","240","240"
"34292","2020/08/28 16:25","270","270","270","260","260","280","290","300","270","250","240","230","230","260","300","290","250","240","230"
"34311","2020/08/28 16:25","260","240","220","210","220","280","290","280","250","230","220","210","220","260","290","290","250","230","220"
"34331","2020/08/28 16:25","270","270","260","260","270","290","320","310","270","260","250","240","240","260","290","290","250","250","240"
"34361","2020/08/28 16:25","250","250","250","250","250","290","320","300","250","240","240","230","230","250","280","280","230","230","220"
"34392","2020/08/28 16:25","290","280","270","270","270","290","320","300","280","270","260","250","250","280","290","290","260","260","260"
"34461","2020/08/28 16:25","280","260","240","230","240","290","300","290","260","250","240","230","240","270","290","290","250","240","240"
"34462","2020/08/28 16:25","270","250","240","230","240","290","310","290","260","250","240","220","240","270","290","290","250","240","240"
