"14136","2020/10/25 07:25","90","100","100","70","70","70","60","50","80","120","120","80","60","50","40","30","90","110","110","70","60","40"
"14163","2020/10/25 07:25","80","100","110","80","70","70","60","70","100","130","110","90","90","90","80","80","110","120","110","110","100","90"
"14206","2020/10/25 07:25","70","90","100","70","50","40","30","50","90","120","100","80","60","50","50","30","90","110","100","70","60","50"
"14286","2020/10/25 07:25","60","80","70","60","50","40","50","50","90","100","90","70","60","60","60","60","80","100","90","90","80","70"
"15116","2020/10/25 07:25","70","100","90","70","60","70","70","70","90","110","100","70","50","50","50","50","70","100","100","60","40","30"
"15161","2020/10/25 07:25","90","80","80","60","60","60","50","60","80","100","110","70","70","50","40","50","70","100","100","50","40","30"
"15231","2020/10/25 07:25","60","70","90","60","50","60","50","60","70","100","110","60","50","40","20","30","70","90","100","60","40","20"
"15241","2020/10/25 07:25","70","80","80","70","60","60","50","50","70","100","100","70","70","60","40","50","70","90","90","70","60","40"
"15251","2020/10/25 07:25","60","80","80","60","50","50","60","70","70","100","110","70","60","60","50","50","70","110","100","70","50","50"
"15311","2020/10/25 07:25","70","90","90","70","60","70","60","70","90","120","100","80","60","50","30","30","80","110","110","70","50","40"
"15321","2020/10/25 07:25","70","80","90","70","70","70","50","50","90","100","110","80","60","50","40","20","70","100","100","70","50","40"
"15356","2020/10/25 07:25","80","90","100","70","70","70","60","60","80","110","110","90","70","60","50","50","90","110","110","90","70","60"
"15431","2020/10/25 07:25","80","100","100","80","70","60","50","60","90","120","120","80","70","60","60","40","90","110","100","80","70","50"
"15442","2020/10/25 07:25","70","80","90","60","50","60","60","50","60","110","110","60","50","50","50","30","90","100","110","80","60","60"
"16026","2020/10/25 07:25","70","100","90","60","50","50","40","40","110","90","90","50","50","50","40","20","90","100","90","40","30","30"
"16061","2020/10/25 07:25","100","110","100","80","70","70","70","70","100","120","120","80","80","80","70","60","90","110","110","90","90","80"
"16076","2020/10/25 07:25","90","100","90","60","50","60","50","40","90","120","100","70","60","50","40","30","90","110","100","60","50","50"
"16091","2020/10/25 07:25","90","100","100","70","60","60","60","60","80","120","110","70","70","80","70","80","100","110","120","80","80","80"
"16156","2020/10/25 07:25","90","90","100","70","70","70","70","70","90","110","110","80","70","70","70","50","90","110","110","80","70","60"
"16206","2020/10/25 07:25","80","80","90","70","50","70","70","60","90","120","120","80","70","70","70","40","80","110","110","70","60","50"
"16217","2020/10/25 07:25","70","90","90","60","60","70","50","50","80","90","100","80","60","50","50","30","70","110","110","70","50","40"
"16252","2020/10/25 07:25","90","110","100","70","70","70","70","70","100","110","100","80","90","80","80","80","110","120","110","90","90","80"
"16281","2020/10/25 07:25","50","70","60","40","40","40","40","30","70","90","80","60","50","50","50","30","80","90","90","50","50","40"
"16286","2020/10/25 07:25","60","70","70","60","50","50","30","30","60","100","90","60","40","30","40","20","60","100","100","50","30","20"
"16321","2020/10/25 07:25","60","100","100","60","60","70","70","60","90","110","100","70","60","50","60","40","90","120","110","70","40","30"
"17036","2020/10/25 07:25","90","100","100","60","60","60","50","60","110","100","100","60","60","50","40","40","90","100","90","50","50","40"
"17076","2020/10/25 07:25","100","100","90","60","60","40","30","50","110","110","100","60","60","60","50","30","90","100","90","50","50","30"
"17091","2020/10/25 07:25","90","90","80","50","50","50","40","30","70","110","100","50","40","40","30","30","60","90","80","40","20","0"
"17112","2020/10/25 07:25","90","100","100","80","70","60","70","70","110","120","110","80","80","70","70","60","90","100","90","70","70","60"
"17166","2020/10/25 07:25","80","100","90","70","50","40","40","60","110","120","110","70","60","60","60","60","90","100","90","60","50","50"
"17196","2020/10/25 07:25","80","80","70","50","50","50","50","40","80","100","100","50","40","40","30","20","60","90","90","30","10","10"
"17246","2020/10/25 07:25","80","90","90","70","60","60","50","40","110","120","110","70","60","60","50","40","90","110","100","40","40","50"
"17306","2020/10/25 07:25","80","90","90","60","40","40","20","30","90","110","110","60","40","40","50","40","70","90","90","50","30","30"
"17316","2020/10/25 07:25","80","90","90","60","50","50","30","20","100","110","100","60","40","30","40","50","80","100","80","40","40","30"
"17341","2020/10/25 07:25","80","90","90","80","60","60","60","70","110","120","110","80","70","70","70","70","100","100","90","70","60","60"
"17351","2020/10/25 07:25","100","100","90","70","80","70","80","80","100","110","100","70","70","60","60","50","80","90","80","40","40","50"
"17482","2020/10/25 07:25","60","70","70","40","40","40","30","30","60","90","90","50","40","30","10","10","40","80","80","40","20","10"
"17501","2020/10/25 07:25","60","80","90","50","30","30","10","20","90","110","100","60","20","20","30","40","70","90","80","40","20","10"
"17521","2020/10/25 07:25","100","90","90","70","50","40","30","20","90","110","110","70","40","40","50","50","90","100","100","60","40","40"
"17546","2020/10/25 07:25","100","100","90","70","60","50","60","60","110","120","110","80","60","50","60","60","100","110","100","50","40","50"
"17561","2020/10/25 07:25","100","100","90","70","70","50","50","60","110","120","110","80","60","50","60","60","90","100","90","50","40","40"
"17596","2020/10/25 07:25","80","80","80","50","30","30","20","20","80","100","90","50","30","20","10","30","70","80","70","40","30","20"
"17607","2020/10/25 07:25","70","90","90","50","40","30","30","20","90","110","100","60","30","30","30","40","80","90","80","30","30","30"
"17631","2020/10/25 07:25","100","100","80","60","60","40","40","30","100","110","100","60","40","20","30","40","80","100","100","30","30","30"
"17717","2020/10/25 07:25","100","90","80","60","50","40","30","20","100","110","100","60","30","20","30","30","90","100","100","30","20","30"
"18038","2020/10/25 07:25","100","110","100","70","70","60","60","60","110","130","110","70","70","70","70","60","100","110","100","60","50","50"
"18136","2020/10/25 07:25","90","100","110","80","60","40","30","40","120","130","120","80","60","50","40","40","110","120","100","50","50","40"
"18161","2020/10/25 07:25","70","100","90","60","50","40","30","30","100","120","100","60","40","30","40","50","100","100","100","40","30","20"
"18171","2020/10/25 07:25","80","100","100","70","50","50","30","20","110","120","110","70","40","30","30","30","100","110","100","40","20","20"
"18256","2020/10/25 07:25","100","110","100","60","60","40","30","20","120","130","110","70","40","30","20","30","110","110","90","40","10","0"
"18273","2020/10/25 07:25","100","110","100","80","80","70","70","60","110","130","110","90","80","90","90","80","110","110","100","80","80","70"
"18281","2020/10/25 07:25","110","120","100","80","80","80","70","60","120","140","120","80","80","80","80","80","120","130","110","70","70","60"
"18311","2020/10/25 07:25","90","110","100","70","60","50","40","40","110","130","110","70","50","30","30","20","100","110","90","40","30","20"
"19021","2020/10/25 07:25","100","100","90","50","30","10","20","30","100","110","90","40","20","20","30","50","90","90","90","20","0","10"
"19051","2020/10/25 07:25","80","90","90","60","40","20","30","40","100","110","100","50","40","20","30","50","90","90","90","40","30","30"
"19076","2020/10/25 07:25","90","80","70","50","40","10","20","20","80","100","90","50","20","0","10","20","60","70","70","30","10","0"
"19151","2020/10/25 07:25","70","110","90","60","50","30","20","10","100","120","110","60","40","20","20","30","90","100","100","50","30","10"
"19191","2020/10/25 07:25","100","110","100","70","60","30","20","20","100","120","110","70","60","30","20","40","110","110","110","60","40","30"
"19261","2020/10/25 07:25","80","110","100","50","50","10","0","10","110","130","120","60","50","20","10","20","110","120","100","40","30","30"
"19311","2020/10/25 07:25","110","110","110","70","80","60","40","30","110","130","120","80","80","50","40","40","110","120","100","50","40","40"
"19376","2020/10/25 07:25","100","100","100","70","60","50","40","30","100","120","110","80","70","60","50","40","110","110","100","60","60","50"
"19416","2020/10/25 07:25","90","110","110","60","60","40","30","30","110","140","120","60","60","50","40","30","110","120","120","60","50","50"
"19432","2020/10/25 07:25","110","110","110","90","80","80","80","60","110","130","120","100","80","70","60","50","100","120","120","100","80","60"
"19451","2020/10/25 07:25","100","100","100","80","80","60","60","70","110","120","110","80","80","90","80","70","100","100","100","80","80","80"
"20146","2020/10/25 07:25","100","90","90","50","40","20","10","0","60","110","110","50","20","10","20","30","70","80","90","40","20","20"
"20186","2020/10/25 07:25","60","80","80","40","30","20","20","30","80","110","90","40","20","0","0","0","50","80","70","40","20","10"
"20266","2020/10/25 07:25","90","90","90","50","40","40","30","30","100","110","110","60","40","20","30","30","80","90","90","50","40","30"
"20276","2020/10/25 07:25","100","100","100","70","60","40","20","10","80","130","130","70","50","30","30","30","80","110","110","70","50","30"
"20341","2020/10/25 07:25","80","100","90","70","50","30","10","10","80","120","110","70","50","30","20","10","70","110","110","60","50","30"
"20356","2020/10/25 07:25","100","110","100","70","60","60","50","50","100","110","90","70","60","50","40","40","80","90","90","60","50","40"
"20361","2020/10/25 07:25","100","100","90","60","60","60","60","50","100","120","100","70","60","50","50","40","80","100","90","60","50","50"
"20371","2020/10/25 07:25","110","100","100","60","60","50","50","30","100","120","110","70","50","20","20","10","60","100","100","60","50","40"
"20421","2020/10/25 07:25","100","100","90","60","60","40","40","40","100","110","110","70","50","50","40","10","70","100","100","60","50","40"
"20432","2020/10/25 07:25","90","100","90","70","60","50","40","30","100","130","110","80","80","60","50","30","70","110","110","80","70","60"
"20441","2020/10/25 07:25","70","100","100","70","50","50","30","10","90","130","120","70","60","40","30","20","70","120","110","70","60","60"
"20506","2020/10/25 07:25","70","110","100","70","60","50","30","30","100","130","120","70","60","40","50","30","90","120","120","70","60","60"
"20556","2020/10/25 07:25","80","100","90","50","30","20","0","10","100","130","110","60","30","0","10","0","80","120","110","60","50","40"
"20601","2020/10/25 07:25","90","100","90","50","40","30","30","20","80","110","90","60","40","30","20","10","70","100","100","50","40","30"
"20606","2020/10/25 07:25","100","110","100","60","50","40","20","30","90","120","110","70","50","40","30","20","90","100","100","60","50","40"
"20631","2020/10/25 07:25","100","120","110","60","50","40","40","40","110","130","130","70","50","30","40","30","100","130","130","70","60","50"
"20696","2020/10/25 07:25","90","110","100","50","30","20","10","10","100","120","110","60","10","0","10","10","80","110","100","60","50","40"
"20751","2020/10/25 07:25","80","110","100","70","50","40","40","60","120","130","130","80","60","50","40","40","90","120","110","70","70","60"
"21111","2020/10/25 07:25","80","100","90","70","60","50","30","30","80","130","110","80","60","50","40","30","90","110","110","70","60","50"
"21126","2020/10/25 07:25","60","90","100","60","50","30","30","40","70","130","120","60","30","30","20","10","70","120","120","60","40","30"
"21161","2020/10/25 07:25","60","80","70","50","40","40","30","20","80","110","90","50","30","20","30","30","70","100","90","50","40","20"
"21171","2020/10/25 07:25","70","90","80","60","60","60","50","40","100","120","100","70","60","60","50","50","100","120","110","70","60","50"
"21187","2020/10/25 07:25","90","100","90","70","70","50","50","40","110","120","110","80","70","70","70","60","110","130","120","100","80","60"
"21226","2020/10/25 07:25","80","110","90","60","50","50","50","40","100","130","110","60","70","70","70","60","110","130","120","70","60","50"
"21261","2020/10/25 07:25","90","100","100","70","70","70","60","50","110","130","110","70","70","70","70","60","110","120","110","90","80","70"
"21276","2020/10/25 07:25","90","100","100","70","60","50","50","30","90","130","110","70","50","50","40","30","90","120","110","70","60","40"
"21297","2020/10/25 07:25","100","100","90","80","70","70","70","60","100","120","110","90","80","70","70","60","100","120","120","90","70","60"
"21312","2020/10/25 07:25","70","80","80","60","60","60","60","50","100","120","110","70","70","70","60","50","100","110","110","70","70","70"
"21323","2020/10/25 07:25","90","100","90","90","80","80","80","80","100","120","100","90","100","100","90","90","110","130","120","100","100","100"
"22036","2020/10/25 07:25","60","70","60","50","50","40","40","40","50","90","100","70","30","10","10","20","60","100","100","50","30","30"
"22141","2020/10/25 07:25","90","100","100","80","60","60","50","50","100","130","110","90","60","60","50","50","90","110","110","90","70","60"
"22156","2020/10/25 07:25","70","100","100","60","50","40","20","10","80","120","120","70","30","20","0","10","80","130","120","50","30","10"
"22241","2020/10/25 07:25","100","110","110","80","70","70","70","50","110","130","130","90","70","60","50","50","110","120","120","90","60","60"
"22291","2020/10/25 07:25","80","90","100","80","90","60","30","10","100","130","120","70","40","20","0","10","90","130","120","50","20","20"
"22306","2020/10/25 07:25","50","70","80","70","70","50","10","10","70","130","120","70","30","0","0","0","50","120","110","40","10","0"
"22327","2020/10/25 07:25","80","90","90","100","90","80","70","60","90","120","120","90","80","80","60","60","100","130","120","90","70","70"
"22391","2020/10/25 07:25","90","100","90","80","80","60","80","80","100","120","110","90","90","90","90","80","110","110","100","100","100","90"
"23031","2020/10/25 07:25","80","90","100","60","50","50","50","50","110","100","90","70","60","70","60","60","120","120","110","70","50","50"
"23086","2020/10/25 07:25","90","90","90","70","60","60","70","60","90","120","110","80","60","60","60","60","110","120","110","70","50","30"
"23166","2020/10/25 07:25","90","100","90","60","50","60","60","60","100","100","110","70","70","60","50","60","100","110","100","70","70","50"
"23206","2020/10/25 07:25","90","100","100","60","60","60","70","70","100","120","110","70","60","60","70","70","110","120","100","70","60","60"
"23226","2020/10/25 07:25","80","100","100","70","60","60","70","80","100","110","110","80","70","60","50","50","100","120","120","70","60","40"
"23232","2020/10/25 07:25","80","90","100","70","70","70","70","70","100","120","120","80","80","70","60","60","110","130","110","90","80","70"
"23326","2020/10/25 07:25","70","100","90","60","50","50","60","60","90","110","100","70","60","60","50","50","110","120","110","70","60","50"
"23376","2020/10/25 07:25","90","100","90","80","70","70","80","90","100","110","100","80","80","80","70","80","110","130","110","90","80","90"
"24141","2020/10/25 07:25","90","100","90","80","70","70","70","70","100","110","110","80","80","80","80","70","110","110","110","80","80","70"
"24041","2020/10/25 07:25","90","110","100","90","80","90","90","70","90","110","110","90","80","80","80","60","100","120","110","90","60","60"
"24051","2020/10/25 07:25","90","90","90","70","70","70","70","70","90","110","100","70","70","70","60","40","80","110","110","60","40","30"
"24101","2020/10/25 07:25","90","100","110","80","80","80","90","90","100","110","110","90","90","100","90","90","110","120","110","90","90","90"
"24201","2020/10/25 07:25","100","90","80","60","60","60","70","70","80","110","110","70","70","60","60","50","80","110","100","60","40","10"
"24217","2020/10/25 07:25","80","100","110","90","70","80","90","90","110","120","110","100","100","100","90","80","110","130","120","90","90","80"
"31001","2020/10/25 07:25","100","110","100","90","90","100","90","90","100","110","110","90","100","100","90","90","120","130","120","100","90","90"
"31111","2020/10/25 07:25","110","100","100","70","80","70","70","80","100","110","120","80","70","60","50","50","110","120","120","80","70","60"
"31121","2020/10/25 07:25","110","110","100","80","80","80","70","70","100","120","110","80","80","70","60","50","110","130","130","80","70","70"
"31136","2020/10/25 07:25","90","100","90","70","70","80","80","80","90","110","100","80","80","80","70","60","100","120","100","70","70","70"
"31156","2020/10/25 07:25","100","100","100","80","80","80","90","80","100","120","100","80","80","80","80","70","110","120","120","90","80","80"
"31186","2020/10/25 07:25","90","110","100","90","90","90","100","90","90","120","100","90","90","90","80","70","100","130","110","90","90","70"
"31201","2020/10/25 07:25","100","110","110","80","80","70","80","80","100","110","120","70","70","70","70","60","110","120","120","80","70","50"
"31296","2020/10/25 07:25","110","110","100","90","80","80","90","90","110","120","110","100","100","90","90","80","100","120","120","100","80","60"
"31312","2020/10/25 07:25","90","100","110","80","80","80","90","80","110","120","120","90","90","90","90","80","100","120","130","100","90","80"
"31332","2020/10/25 07:25","110","100","100","90","90","80","80","90","100","100","110","90","90","70","70","80","110","120","110","80","80","70"
"31336","2020/10/25 07:25","100","100","90","70","70","70","80","80","100","100","100","80","70","70","70","60","100","110","110","80","70","60"
"31366","2020/10/25 07:25","100","110","110","90","90","90","90","80","100","110","110","90","90","90","90","80","100","120","120","90","80","70"
"31436","2020/10/25 07:25","100","110","110","80","80","80","80","80","100","110","110","80","80","80","80","70","100","120","120","90","70","80"
"31461","2020/10/25 07:25","90","110","110","80","70","80","80","80","110","130","120","90","90","90","80","80","110","120","130","100","70","50"
"31466","2020/10/25 07:25","100","110","110","80","80","80","70","80","110","120","110","90","90","90","70","60","100","120","120","100","70","50"
"31482","2020/10/25 07:25","30","40","50","30","30","30","30","30","50","50","40","40","40","40","30","30","40","60","50","30","20","20"
"31506","2020/10/25 07:25","100","110","110","80","80","70","70","70","110","130","110","80","80","80","80","70","120","130","130","90","80","70"
"31586","2020/10/25 07:25","100","110","100","80","70","80","70","60","110","130","120","80","70","70","60","50","100","120","120","80","60","50"
"31602","2020/10/25 07:25","110","100","100","90","80","80","70","80","120","130","120","90","80","80","70","70","110","130","130","100","90","80"
"31646","2020/10/25 07:25","70","110","100","70","60","60","50","60","90","110","110","70","60","70","60","40","100","110","110","70","40","30"
"31662","2020/10/25 07:25","70","90","80","60","60","60","60","50","90","110","90","60","60","70","60","50","80","90","90","60","40","30"
"31721","2020/10/25 07:25","80","100","100","80","70","70","70","60","110","130","110","80","70","60","60","50","100","120","120","80","60","50"
"32056","2020/10/25 07:25","120","120","120","100","110","100","100","90","110","130","120","90","100","90","90","80","100","130","120","100","90","90"
"32111","2020/10/25 07:25","110","120","120","100","110","100","100","100","120","130","120","100","100","90","80","80","100","140","130","110","90","80"
"32126","2020/10/25 07:25","100","100","100","80","80","80","100","100","110","120","120","100","80","70","70","70","80","120","120","90","60","50"
"32136","2020/10/25 07:25","90","110","100","80","80","80","90","100","120","130","120","100","80","70","70","60","80","130","130","80","50","40"
"32146","2020/10/25 07:25","70","90","80","80","70","70","80","80","80","110","110","80","70","70","70","50","80","110","110","80","50","30"
"32206","2020/10/25 07:25","90","80","90","80","70","70","70","70","80","100","100","80","70","70","70","50","90","110","100","70","50","40"
"32266","2020/10/25 07:25","80","80","70","60","60","60","60","60","70","80","80","60","50","40","40","30","80","100","90","50","30","30"
"32286","2020/10/25 07:25","120","120","110","90","90","90","90","80","100","120","120","80","70","70","80","60","110","140","130","70","60","60"
"32287","2020/10/25 07:25","130","120","110","110","110","110","100","100","110","130","130","100","90","90","90","70","110","140","130","90","70","70"
"32296","2020/10/25 07:25","110","120","100","90","80","90","90","90","100","120","130","90","70","70","70","70","110","140","130","80","60","60"
"32311","2020/10/25 07:25","110","110","90","80","80","90","80","80","90","100","110","80","70","70","70","70","90","130","120","80","60","50"
"32402","2020/10/25 07:25","130","130","120","110","110","110","100","90","110","120","120","110","80","80","80","80","110","150","140","100","90","90"
"32407","2020/10/25 07:25","100","110","100","100","90","90","90","90","110","120","110","90","70","80","70","60","100","130","130","90","70","60"
"32466","2020/10/25 07:25","100","120","110","90","90","90","80","90","100","120","110","100","90","90","80","70","100","140","130","100","80","60"
"32476","2020/10/25 07:25","100","110","100","80","80","80","80","80","100","110","100","80","70","70","60","50","100","120","120","90","70","50"
"32496","2020/10/25 07:25","110","120","110","100","100","100","100","100","110","110","100","90","80","90","90","80","90","130","130","90","80","70"
"32551","2020/10/25 07:25","110","130","120","100","100","100","100","100","120","130","120","110","100","100","90","70","110","140","140","100","90","70"
"32571","2020/10/25 07:25","120","140","130","120","120","120","110","100","130","140","120","110","90","90","100","90","120","150","140","100","90","90"
"32581","2020/10/25 07:25","120","120","110","100","100","100","100","100","110","130","110","90","90","80","90","70","100","140","130","90","80","60"
"32596","2020/10/25 07:25","110","130","120","110","100","100","110","110","110","130","110","100","100","100","100","90","110","140","140","110","90","80"
"32616","2020/10/25 07:25","140","130","120","120","120","120","110","120","130","140","130","110","110","110","110","110","140","150","140","120","120","110"
"32626","2020/10/25 07:25","110","120","110","100","100","100","90","100","110","120","110","100","90","90","100","90","110","130","130","100","90","70"
"32691","2020/10/25 07:25","100","130","110","110","100","100","110","110","120","130","110","100","100","100","90","80","110","140","130","100","90","70"
"32771","2020/10/25 07:25","90","110","100","80","80","80","90","80","100","120","110","80","80","80","70","60","100","120","110","80","70","60"
"33006","2020/10/25 07:25","80","100","100","80","70","60","60","70","110","130","110","70","70","60","70","70","120","120","120","80","70","70"
"33026","2020/10/25 07:25","90","90","100","80","70","70","60","60","100","120","120","80","60","50","40","30","90","110","110","70","60","50"
"33071","2020/10/25 07:25","80","100","100","80","70","70","70","60","90","120","120","80","60","60","60","50","90","120","110","70","60","50"
"33136","2020/10/25 07:25","110","100","100","80","80","70","70","60","80","120","120","70","60","40","40","30","90","110","110","70","60","40"
"33146","2020/10/25 07:25","110","110","100","90","80","70","60","60","100","130","130","80","70","50","50","40","120","120","130","90","70","60"
"33166","2020/10/25 07:25","100","90","90","80","70","80","80","70","80","100","110","80","60","60","50","30","90","110","110","70","50","30"
"33176","2020/10/25 07:25","80","90","70","70","60","60","60","60","80","100","100","60","50","30","30","10","90","100","100","60","30","20"
"33186","2020/10/25 07:25","80","100","80","70","70","70","60","50","80","100","100","60","40","30","30","10","70","100","100","60","40","30"
"33206","2020/10/25 07:25","120","130","100","80","80","70","70","50","120","140","130","70","60","50","50","50","130","130","120","80","70","70"
"33226","2020/10/25 07:25","90","120","110","90","90","90","90","80","100","110","110","80","60","60","50","40","90","120","120","80","50","40"
"33296","2020/10/25 07:25","110","120","110","90","100","90","80","80","110","120","120","90","70","60","60","40","100","130","130","90","60","40"
"33326","2020/10/25 07:25","90","120","110","90","80","80","80","70","100","120","130","80","70","60","50","40","100","120","130","100","70","60"
"33336","2020/10/25 07:25","110","130","120","90","90","90","80","80","120","140","130","80","80","70","70","70","120","140","130","90","90","80"
"33371","2020/10/25 07:25","70","80","70","60","70","60","30","30","70","90","80","40","20","10","0","0","70","90","90","40","10","0"
"33421","2020/10/25 07:25","100","120","100","80","80","90","100","110","120","110","110","90","70","70","70","50","100","120","120","100","60","40"
"33431","2020/10/25 07:25","100","130","120","90","90","100","90","80","110","120","120","100","90","80","70","60","100","130","130","110","80","60"
"33441","2020/10/25 07:25","60","80","70","60","60","60","40","40","80","80","70","50","30","20","10","0","80","80","80","30","20","10"
"33472","2020/10/25 07:25","110","130","120","90","80","80","70","70","120","130","120","90","80","80","80","70","120","130","130","100","90","80"
"33486","2020/10/25 07:25","80","110","100","70","80","70","70","60","90","90","90","70","70","70","60","30","100","110","110","70","40","30"
"33501","2020/10/25 07:25","110","140","130","100","100","90","100","90","120","130","120","100","90","90","70","60","100","130","130","90","80","60"
"33526","2020/10/25 07:25","100","120","110","90","80","90","90","90","120","130","120","90","80","70","70","60","100","130","130","90","70","60"
"33581","2020/10/25 07:25","90","130","120","90","90","90","80","80","110","130","120","90","80","80","60","50","110","130","130","90","70","60"
"33616","2020/10/25 07:25","120","140","130","80","80","90","80","80","130","150","130","90","80","90","80","70","120","150","140","100","90","80"
