"id","dt","2020073115","2020073118","2020073121","2020073124","2020080103","2020080106","2020080109","2020080112","2020080115","2020080118","2020080121","2020080124","2020080203","2020080206","2020080209","2020080212","2020080215","2020080218","2020080221","2020080224"
"11001","2020/07/31 14:25","240","200","180","180","180","160","190","210","200","170","170","170","160","180","230","250","260","200","180","180"
"11016","2020/07/31 14:25","230","210","200","190","180","180","220","240","230","190","180","180","180","190","240","250","250","210","200","190"
"11046","2020/07/31 14:25","230","210","200","190","190","200","230","250","260","200","190","190","190","210","230","250","250","210","190","190"
"11076","2020/07/31 14:25","260","200","170","170","160","160","180","210","200","170","170","170","160","180","220","250","240","200","180","170"
"11121","2020/07/31 14:25","250","200","180","160","170","180","210","250","240","180","160","150","140","180","240","270","270","210","180","170"
"11151","2020/07/31 14:25","240","210","200","180","170","200","240","260","260","230","190","180","180","210","240","260","260","230","200","200"
"11176","2020/07/31 14:25","240","200","190","180","170","180","220","250","250","190","170","160","160","190","240","270","270","220","190","190"
"11206","2020/07/31 14:25","270","220","180","170","170","170","210","230","230","180","170","160","160","190","230","260","250","210","180","180"
"11276","2020/07/31 14:25","270","220","180","170","170","190","220","250","260","200","170","160","150","180","240","280","270","230","190","190"
"11291","2020/07/31 14:25","240","200","190","180","170","170","190","200","190","170","180","170","160","180","210","240","230","200","180","180"
"11316","2020/07/31 14:25","290","220","180","170","160","180","210","230","220","180","170","170","150","170","240","270","270","220","190","190"
"12011","2020/07/31 14:25","270","220","190","170","180","180","230","260","260","200","180","160","150","180","250","280","290","230","200","180"
"12041","2020/07/31 14:25","280","220","190","180","180","180","220","260","250","200","180","160","170","190","230","260","270","230","200","200"
"12141","2020/07/31 14:25","280","230","180","170","160","170","220","250","260","210","180","170","160","180","230","260","270","240","210","200"
"12181","2020/07/31 14:25","280","230","180","160","160","180","230","250","250","210","170","160","170","190","240","270","270","230","200","190"
"12231","2020/07/31 14:25","290","230","180","160","150","170","230","250","250","200","170","170","160","180","240","270","260","230","200","180"
"12261","2020/07/31 14:25","280","240","190","170","170","180","230","250","260","220","180","180","180","200","250","270","270","230","210","190"
"12266","2020/07/31 14:25","280","240","200","180","170","180","230","260","250","220","190","180","170","190","240","280","270","230","200","190"
"12301","2020/07/31 14:25","280","240","190","180","170","180","230","250","250","240","200","180","180","200","250","270","280","250","220","210"
"12386","2020/07/31 14:25","270","230","200","180","160","180","230","240","250","230","200","180","170","190","240","270","280","230","210","180"
"12396","2020/07/31 14:25","270","240","190","180","170","180","230","240","240","230","200","180","170","190","240","270","280","240","210","190"
"12411","2020/07/31 14:25","260","210","180","160","140","160","220","230","230","200","180","170","160","180","230","250","250","230","200","180"
"12442","2020/07/31 14:25","260","230","200","190","170","180","230","240","250","230","200","190","180","200","240","270","280","240","220","210"
"12451","2020/07/31 14:25","270","240","210","190","170","180","230","250","250","240","210","190","170","190","240","270","280","240","220","210"
"12512","2020/07/31 14:25","250","220","190","170","150","180","230","230","240","220","190","180","160","190","230","260","270","230","200","190"
"12551","2020/07/31 14:25","250","220","190","160","150","170","230","240","240","220","180","170","160","190","230","260","270","230","210","190"
"12596","2020/07/31 14:25","260","230","210","190","170","180","230","250","250","230","200","190","180","200","240","280","280","240","220","210"
"12626","2020/07/31 14:25","260","230","200","190","170","190","230","240","250","220","200","180","180","200","240","270","270","230","220","210"
"12632","2020/07/31 14:25","270","220","190","170","150","180","230","240","240","210","180","170","170","190","240","270","260","220","200","190"
"12691","2020/07/31 14:25","260","220","190","170","160","170","220","240","240","200","190","180","170","180","220","250","240","210","200","180"
"12746","2020/07/31 14:25","260","210","190","180","180","180","210","240","240","210","190","180","180","190","220","240","250","210","190","190"
"15041","2020/07/31 14:25","260","210","170","150","150","170","230","250","260","210","170","150","150","170","230","250","260","210","180","180"
"15076","2020/07/31 14:25","270","230","190","170","170","180","230","250","250","230","200","180","170","190","240","270","260","230","200","190"
"13061","2020/07/31 14:25","250","210","170","170","180","190","230","270","270","210","170","160","170","200","250","270","260","220","180","180"
"13086","2020/07/31 14:25","250","220","190","180","180","190","240","270","260","230","180","170","180","200","250","280","270","230","200","200"
"13121","2020/07/31 14:25","240","210","180","170","160","190","240","270","270","220","180","180","190","220","250","270","270","220","200","190"
"13146","2020/07/31 14:25","240","210","190","190","180","200","230","230","250","210","190","190","190","210","230","250","250","210","200","200"
"13181","2020/07/31 14:25","250","220","200","180","180","200","240","270","260","220","200","190","190","200","250","270","260","230","210","200"
"13261","2020/07/31 14:25","270","220","180","180","170","180","240","270","270","220","180","170","170","200","250","280","280","230","200","180"
"13277","2020/07/31 14:25","240","220","210","190","180","180","240","260","250","220","210","180","180","200","240","250","240","220","220","210"
"13311","2020/07/31 14:25","250","220","190","170","160","200","240","250","250","220","190","180","180","210","240","260","260","220","210","200"
"13321","2020/07/31 14:25","260","220","190","160","160","180","230","250","260","210","180","170","160","190","240","270","260","220","210","190"
"14026","2020/07/31 14:25","240","210","190","170","160","180","240","260","270","230","200","190","200","210","240","260","270","230","220","210"
"14071","2020/07/31 14:25","240","210","180","170","170","200","250","280","280","220","190","200","190","200","240","270","260","220","200","200"
"14101","2020/07/31 14:25","280","220","200","190","180","190","240","270","260","220","190","190","190","200","240","260","240","200","190","190"
"14116","2020/07/31 14:25","250","210","190","180","160","190","240","280","260","220","190","180","180","200","260","290","280","230","210","200"
"14121","2020/07/31 14:25","240","210","190","180","180","190","230","270","250","220","180","190","190","200","240","260","250","210","190","190"
"14136","2020/07/31 14:25","290","220","200","190","180","190","240","270","260","210","190","200","200","200","240","250","240","200","190","200"
"14163","2020/07/31 14:25","250","220","210","200","190","190","230","240","240","230","210","200","200","210","250","270","260","230","220","210"
"14206","2020/07/31 14:25","270","220","190","180","170","180","230","250","240","200","190","190","200","210","240","230","230","200","190","190"
"14286","2020/07/31 14:25","220","200","190","180","170","180","220","240","240","210","190","190","180","180","210","210","200","190","190","200"
"15116","2020/07/31 14:25","270","220","180","180","170","180","240","250","260","220","180","180","170","200","230","260","270","220","200","190"
"15161","2020/07/31 14:25","260","220","190","180","170","180","230","260","260","230","190","180","170","200","230","260","260","220","200","190"
"15231","2020/07/31 14:25","270","220","190","170","140","160","230","250","250","220","190","180","160","180","240","270","260","220","200","190"
"15241","2020/07/31 14:25","260","220","190","180","170","180","230","250","260","220","190","180","180","200","230","260","250","210","200","190"
"15251","2020/07/31 14:25","270","230","200","180","170","180","240","240","250","230","200","180","180","200","240","270","260","230","210","190"
"15311","2020/07/31 14:25","270","220","180","180","180","200","240","260","260","220","190","200","200","200","240","260","250","210","190","200"
"15321","2020/07/31 14:25","260","230","200","180","170","190","240","270","270","220","200","190","190","200","240","270","260","220","200","200"
"15356","2020/07/31 14:25","260","210","200","190","180","190","240","270","260","220","200","200","190","200","250","260","250","210","200","200"
"15431","2020/07/31 14:25","270","220","200","190","180","180","230","270","250","210","190","190","200","210","240","250","230","200","200","200"
"15442","2020/07/31 14:25","250","200","190","170","160","170","240","260","250","210","190","190","190","190","230","250","240","200","200","200"
"16026","2020/07/31 14:25","240","210","180","170","150","180","240","250","250","210","170","160","170","200","250","250","260","220","180","160"
"16061","2020/07/31 14:25","240","210","190","180","180","190","230","260","260","220","200","190","190","200","240","250","260","230","210","200"
"16076","2020/07/31 14:25","250","210","180","170","160","180","240","270","260","220","180","170","180","210","250","270","260","230","200","190"
"16091","2020/07/31 14:25","240","210","200","180","170","190","230","260","240","220","210","190","190","210","230","260","270","230","210","200"
"16156","2020/07/31 14:25","250","210","190","180","170","190","240","260","250","220","190","180","190","210","250","270","270","220","210","210"
