"14026","2020/09/01 19:25","170","160","160","180","220","240","250","210","200","200","200","230","250","260","260","240","240","240"
"14071","2020/09/01 19:25","160","160","160","170","210","240","250","210","210","200","190","220","240","260","260","230","230","230"
"14101","2020/09/01 19:25","160","160","150","170","210","230","230","200","200","190","180","210","240","260","260","230","220","220"
"14116","2020/09/01 19:25","170","170","170","190","230","250","250","220","220","210","210","240","260","280","270","240","240","240"
"14121","2020/09/01 19:25","160","170","170","170","210","220","230","210","210","210","210","230","240","260","260","230","230","230"
"14136","2020/09/01 19:25","160","160","160","170","210","230","240","210","200","200","200","220","240","260","260","230","220","230"
"14163","2020/09/01 19:25","170","180","190","200","210","220","230","220","220","230","230","240","250","250","270","250","250","250"
"14206","2020/09/01 19:25","160","160","160","170","200","220","220","200","210","210","200","220","230","250","250","230","220","230"
"14286","2020/09/01 19:25","150","160","170","180","180","190","200","200","200","200","210","220","210","230","230","220","210","220"
"15116","2020/09/01 19:25","150","150","140","150","200","240","250","210","180","180","170","180","230","260","270","230","210","210"
"15161","2020/09/01 19:25","150","140","140","150","200","250","250","200","190","170","170","190","230","270","260","230","230","220"
"15231","2020/09/01 19:25","140","140","130","140","200","240","240","200","180","160","150","170","220","270","270","230","220","220"
"15241","2020/09/01 19:25","150","150","150","150","200","240","240","210","180","170","160","190","220","260","260","230","220","220"
"15251","2020/09/01 19:25","160","150","140","150","200","230","230","200","190","180","170","180","230","260","270","240","230","230"
"15311","2020/09/01 19:25","160","160","150","160","200","230","230","200","200","190","170","210","240","270","260","230","230","230"
"15321","2020/09/01 19:25","160","160","150","160","200","240","240","210","200","190","170","200","230","260","270","240","230","230"
"15356","2020/09/01 19:25","160","150","150","160","210","240","230","210","190","180","180","220","240","280","270","240","240","230"
"15431","2020/09/01 19:25","160","160","160","170","210","230","240","210","210","200","200","230","240","260","250","230","230","230"
"15442","2020/09/01 19:25","150","140","140","150","200","230","220","190","190","170","170","210","220","260","260","230","230","240"
"16026","2020/09/01 19:25","140","150","160","180","250","270","250","220","200","200","200","210","260","280","280","240","240","230"
"16061","2020/09/01 19:25","190","190","180","190","240","250","260","220","220","220","220","230","260","280","280","250","250","250"
"16076","2020/09/01 19:25","170","180","170","180","240","260","250","230","210","220","220","230","260","280","280","250","250","250"
"16091","2020/09/01 19:25","170","180","180","190","240","260","270","230","220","220","210","230","260","280","280","250","250","240"
"16156","2020/09/01 19:25","170","170","170","190","240","250","250","220","210","210","210","220","250","280","280","250","260","260"
"16206","2020/09/01 19:25","180","180","170","180","220","220","220","210","200","200","210","210","240","260","270","250","240","250"
"16217","2020/09/01 19:25","170","170","170","180","210","220","230","210","210","210","200","210","230","270","260","240","240","250"
"16252","2020/09/01 19:25","180","180","190","190","230","240","230","210","210","210","220","230","250","260","260","230","240","240"
"16281","2020/09/01 19:25","150","160","150","170","200","210","210","200","190","200","190","210","220","240","250","230","230","230"
"16286","2020/09/01 19:25","150","160","150","170","210","220","220","200","200","200","190","190","220","260","260","230","240","240"
"16321","2020/09/01 19:25","180","180","180","190","210","220","210","210","210","210","210","230","230","260","250","240","250","240"
"17036","2020/09/01 19:25","150","150","130","160","220","230","240","220","200","180","170","190","250","270","270","240","210","190"
"17076","2020/09/01 19:25","140","130","120","160","210","230","230","200","180","180","160","190","250","260","270","230","200","190"
"17091","2020/09/01 19:25","130","120","110","120","210","240","240","200","180","170","150","160","260","290","270","230","200","180"
"17112","2020/09/01 19:25","180","170","140","160","220","230","240","220","210","210","180","200","250","270","280","230","230","220"
"17166","2020/09/01 19:25","150","150","140","150","220","250","240","210","190","190","180","200","260","280","270","220","210","200"
"17196","2020/09/01 19:25","150","120","120","130","200","230","240","200","180","170","160","150","240","280","270","230","210","170"
"17246","2020/09/01 19:25","150","140","130","150","220","250","260","220","200","200","190","210","270","280","260","230","220","220"
"17306","2020/09/01 19:25","150","140","120","130","210","240","230","220","200","180","160","170","240","270","260","230","220","210"
"17316","2020/09/01 19:25","140","120","110","130","210","240","240","200","180","170","160","190","240","260","260","220","220","210"
"17341","2020/09/01 19:25","140","140","140","150","220","260","250","220","210","210","200","220","250","250","260","230","220","210"
"17351","2020/09/01 19:25","140","140","120","140","220","230","250","210","190","190","190","210","250","270","280","220","210","210"
"17482","2020/09/01 19:25","130","130","120","120","200","230","230","190","180","160","150","180","220","260","250","220","210","190"
"17501","2020/09/01 19:25","140","130","100","120","210","240","240","210","190","170","150","170","230","250","260","220","220","210"
"17521","2020/09/01 19:25","140","120","110","140","210","240","240","200","190","180","170","200","250","260","250","230","220","210"
"17546","2020/09/01 19:25","140","130","130","150","200","240","230","200","190","190","200","220","250","260","250","220","220","210"
"17561","2020/09/01 19:25","140","130","100","140","230","250","240","210","190","190","190","210","260","270","280","220","220","210"
"17596","2020/09/01 19:25","130","120","100","120","200","230","240","200","180","170","140","170","220","240","240","210","200","200"
"17607","2020/09/01 19:25","140","130","120","130","200","240","240","200","190","180","170","200","220","240","240","220","220","210"
"17631","2020/09/01 19:25","140","130","120","140","200","240","230","200","190","180","180","210","240","250","250","210","210","210"
"17717","2020/09/01 19:25","130","120","110","130","210","240","240","200","190","180","170","210","240","260","250","220","210","210"
"18038","2020/09/01 19:25","150","120","110","140","170","190","210","190","180","170","170","190","210","220","220","200","190","180"
"18136","2020/09/01 19:25","130","120","110","140","170","200","220","190","180","180","170","190","230","230","240","200","190","190"
"18161","2020/09/01 19:25","120","110","100","130","170","210","220","180","180","180","170","200","210","250","240","200","190","190"
"18171","2020/09/01 19:25","120","110","100","120","170","200","210","180","180","170","170","190","220","250","240","200","190","190"
"18256","2020/09/01 19:25","110","90","100","120","190","220","210","180","170","170","180","200","240","260","250","190","190","190"
"18273","2020/09/01 19:25","150","140","150","170","200","230","220","180","180","180","180","210","230","240","220","180","180","180"
"18281","2020/09/01 19:25","140","140","150","180","210","230","220","180","180","180","180","200","230","230","220","180","180","170"
"18311","2020/09/01 19:25","120","110","110","130","190","220","220","170","170","170","180","200","230","250","230","180","180","180"
"19021","2020/09/01 19:25","120","110","100","130","180","200","210","190","190","190","190","210","210","220","220","200","200","200"
"19051","2020/09/01 19:25","120","110","120","140","170","190","200","180","180","190","190","200","200","200","210","200","190","190"
"19076","2020/09/01 19:25","130","110","100","140","180","240","200","190","190","190","190","200","210","230","230","200","210","200"
"19151","2020/09/01 19:25","120","100","110","120","180","220","220","190","170","180","180","210","210","240","230","190","190","190"
"19191","2020/09/01 19:25","120","110","110","130","180","200","220","200","190","180","180","210","210","240","230","200","200","200"
"19261","2020/09/01 19:25","120","110","110","130","190","210","230","190","190","190","180","210","220","250","240","200","200","200"
"19311","2020/09/01 19:25","130","140","140","160","190","230","210","190","190","190","190","210","220","240","220","190","190","190"
"19376","2020/09/01 19:25","130","120","110","130","180","230","220","190","190","190","190","220","230","250","230","190","190","190"
"19416","2020/09/01 19:25","140","120","120","130","200","210","230","200","190","200","200","220","250","220","210","200","200","200"
"19432","2020/09/01 19:25","160","150","130","140","190","240","240","210","210","210","210","220","230","240","230","200","200","200"
"19451","2020/09/01 19:25","130","140","150","170","200","240","220","190","200","200","200","210","210","220","220","190","190","200"
"20146","2020/09/01 19:25","140","130","120","120","190","220","220","200","200","200","190","210","210","210","220","210","210","210"
"20186","2020/09/01 19:25","130","130","130","140","160","210","210","170","180","180","150","180","190","200","200","190","190","180"
"20266","2020/09/01 19:25","130","130","130","140","170","210","220","190","180","180","190","190","190","210","210","200","200","200"
"20276","2020/09/01 19:25","150","140","130","140","190","240","230","210","200","200","190","200","210","230","230","220","220","210"
"20341","2020/09/01 19:25","140","130","130","130","190","220","220","210","190","200","190","200","220","230","230","210","210","210"
"20356","2020/09/01 19:25","140","140","130","140","170","210","210","190","180","190","190","200","210","220","220","210","220","210"
"20361","2020/09/01 19:25","140","140","130","140","170","210","220","190","190","200","200","200","210","230","220","220","210","210"
"20371","2020/09/01 19:25","130","130","130","130","170","230","230","200","190","190","190","200","200","230","220","200","210","210"
"20421","2020/09/01 19:25","140","130","120","130","180","220","220","200","190","180","170","180","200","230","230","220","220","210"
"20432","2020/09/01 19:25","150","140","140","140","180","230","230","210","200","200","200","190","210","230","220","220","220","220"
"20441","2020/09/01 19:25","140","140","130","140","190","220","230","210","190","190","190","200","210","220","220","210","210","210"
"20506","2020/09/01 19:25","150","140","140","140","200","230","240","220","210","200","200","220","220","220","230","210","210","210"
"20556","2020/09/01 19:25","140","120","120","130","180","220","220","210","190","190","180","190","210","230","220","210","210","210"
"20601","2020/09/01 19:25","130","120","110","130","170","210","220","180","170","170","150","180","200","220","220","200","210","200"
"20606","2020/09/01 19:25","140","130","120","140","180","210","220","200","180","180","160","180","210","230","220","210","210","210"
"20631","2020/09/01 19:25","150","150","150","140","190","210","240","210","190","190","190","200","210","210","200","220","210","200"
"20696","2020/09/01 19:25","140","130","120","130","180","210","220","190","180","170","170","190","220","220","220","230","220","210"
"20751","2020/09/01 19:25","150","140","130","160","200","200","230","190","180","180","170","200","210","230","230","220","210","210"
"21111","2020/09/01 19:25","160","150","150","170","220","230","240","210","200","190","200","230","240","260","260","240","240","240"
"21126","2020/09/01 19:25","150","140","130","140","200","230","240","200","180","160","160","200","220","260","260","240","230","240"
"21161","2020/09/01 19:25","150","150","140","160","200","210","220","200","190","200","190","200","210","240","240","220","220","230"
"21171","2020/09/01 19:25","160","170","170","180","190","200","210","210","210","210","210","220","210","220","230","220","220","220"
"21187","2020/09/01 19:25","170","180","180","180","220","230","240","220","210","220","220","230","230","240","230","240","220","230"
"21226","2020/09/01 19:25","190","190","190","190","220","230","230","230","210","210","210","220","230","250","260","240","250","240"
"21261","2020/09/01 19:25","180","190","190","190","210","250","240","220","210","220","210","230","220","250","240","240","230","240"
"21276","2020/09/01 19:25","170","160","160","180","220","250","240","220","210","210","210","240","240","260","260","240","240","240"
"21297","2020/09/01 19:25","180","180","190","200","230","250","250","230","220","230","220","230","250","270","270","250","250","250"
"21312","2020/09/01 19:25","160","160","170","170","190","200","220","210","200","210","210","230","220","240","250","220","220","220"
"21323","2020/09/01 19:25","180","180","180","190","210","250","230","210","210","220","220","230","240","270","260","230","230","230"
"22036","2020/09/01 19:25","140","140","130","130","190","240","240","200","170","160","150","170","220","260","260","240","240","230"
"22141","2020/09/01 19:25","170","160","160","170","220","240","240","210","210","200","210","230","240","250","240","240","240","240"
"22156","2020/09/01 19:25","150","150","140","150","210","250","240","210","180","170","190","200","240","260","260","240","240","240"
"22241","2020/09/01 19:25","170","150","160","170","220","240","250","240","210","200","220","230","250","240","250","260","240","240"
"22291","2020/09/01 19:25","150","150","150","160","220","250","260","210","190","180","200","210","250","260","260","240","230","240"
"22306","2020/09/01 19:25","130","130","130","150","200","240","250","200","180","170","170","190","250","250","250","220","220","210"
"22327","2020/09/01 19:25","160","160","150","160","220","250","250","220","210","210","210","230","260","250","250","240","230","230"
"22391","2020/09/01 19:25","150","150","160","150","190","210","210","200","190","190","190","210","220","220","220","220","210","210"
"23031","2020/09/01 19:25","190","190","190","200","220","240","230","220","220","220","220","220","220","240","250","240","240","240"
"23086","2020/09/01 19:25","180","190","190","200","230","240","250","230","220","220","220","230","250","270","270","240","240","240"
"23166","2020/09/01 19:25","180","190","190","200","230","250","260","220","220","210","210","230","250","280","290","250","240","240"
"23206","2020/09/01 19:25","180","190","190","200","220","230","230","230","220","220","220","240","250","270","270","250","240","240"
"23226","2020/09/01 19:25","190","190","190","210","230","250","260","230","230","220","210","230","270","300","290","270","250","240"
"23232","2020/09/01 19:25","190","190","200","200","230","250","260","230","230","220","220","230","270","290","290","270","250","250"
"23326","2020/09/01 19:25","200","200","210","220","240","250","270","250","240","230","220","240","270","290","290","270","250","230"
"23376","2020/09/01 19:25","200","200","210","220","250","270","270","250","240","230","230","240","280","290","300","270","250","250"
"24141","2020/09/01 19:25","200","200","200","220","240","260","260","240","240","240","220","230","270","290","290","280","250","240"
"24041","2020/09/01 19:25","180","180","190","200","240","250","250","230","220","220","220","220","250","270","280","250","240","240"
"24051","2020/09/01 19:25","180","180","180","190","230","240","250","220","220","220","210","220","250","280","280","250","240","240"
"24101","2020/09/01 19:25","210","210","210","220","260","260","270","240","240","240","230","240","280","290","280","260","250","240"
"24201","2020/09/01 19:25","180","180","180","190","240","250","240","220","210","200","200","210","270","300","290","260","240","220"
"24217","2020/09/01 19:25","190","200","210","220","260","260","270","240","240","230","230","240","280","300","300","270","260","250"
"31001","2020/09/01 19:25","190","190","190","210","220","250","260","230","220","220","220","230","260","280","290","250","240","230"
"31111","2020/09/01 19:25","190","190","200","210","230","240","250","230","240","230","230","240","260","290","290","250","240","230"
"31121","2020/09/01 19:25","190","190","210","210","230","240","250","230","220","220","230","240","260","280","270","250","240","240"
"31136","2020/09/01 19:25","190","190","190","210","240","260","250","240","230","220","210","230","280","300","290","260","250","240"
"31156","2020/09/01 19:25","190","200","210","210","240","250","250","240","230","220","220","240","260","280","280","260","250","230"
"31186","2020/09/01 19:25","200","200","210","210","240","270","280","240","240","220","220","230","280","300","300","260","250","240"
"31201","2020/09/01 19:25","190","190","210","210","250","270","270","250","230","220","220","230","270","300","290","260","250","230"
"31296","2020/09/01 19:25","200","200","200","210","270","290","290","260","240","220","220","240","300","320","330","270","260","240"
"31312","2020/09/01 19:25","210","210","210","220","250","270","280","260","240","230","230","240","300","330","320","280","270","250"
"31332","2020/09/01 19:25","190","190","200","200","240","260","270","230","220","210","210","230","270","290","300","250","230","220"
"31336","2020/09/01 19:25","180","180","190","200","220","250","250","230","220","220","210","230","260","280","270","240","230","220"
"31366","2020/09/01 19:25","200","200","200","210","260","290","290","260","230","220","220","240","290","310","300","270","250","240"
"31436","2020/09/01 19:25","210","200","200","220","260","290","280","250","210","210","210","240","290","310","290","260","260","250"
"31461","2020/09/01 19:25","220","210","200","210","260","280","290","250","240","230","230","250","300","320","320","280","260","240"
"31466","2020/09/01 19:25","200","190","190","200","260","280","270","240","230","220","220","250","300","320","310","270","260","230"
"31482","2020/09/01 19:25","150","150","160","170","220","240","230","200","190","180","180","200","240","260","260","220","220","210"
"31506","2020/09/01 19:25","190","190","200","200","240","270","260","240","230","230","230","240","280","290","280","250","240","240"
"31586","2020/09/01 19:25","180","180","180","180","240","270","270","240","220","210","200","210","260","300","300","250","240","230"
"31602","2020/09/01 19:25","190","200","210","210","250","270","280","250","230","230","230","250","280","290","290","260","240","240"
"31646","2020/09/01 19:25","190","180","170","190","250","270","270","230","210","190","190","220","290","310","310","260","240","210"
"31662","2020/09/01 19:25","180","170","170","190","230","260","270","220","200","190","190","210","240","280","290","250","230","220"
"31721","2020/09/01 19:25","190","200","190","190","240","270","270","240","220","210","200","210","270","300","290","260","240","230"
"32056","2020/09/01 19:25","230","210","220","240","260","280","290","260","230","230","230","260","280","300","300","270","270","270"
"32111","2020/09/01 19:25","200","210","200","210","260","300","310","260","220","220","220","240","280","300","310","270","250","250"
"32126","2020/09/01 19:25","200","200","200","210","250","280","290","260","220","210","210","230","270","310","310","270","250","230"
"32136","2020/09/01 19:25","200","200","200","210","260","290","290","250","220","210","220","230","270","310","310","270","260","230"
"32146","2020/09/01 19:25","200","180","180","200","240","270","270","230","210","200","200","210","260","290","300","270","250","230"
"32206","2020/09/01 19:25","200","200","190","200","240","260","260","210","200","200","210","220","260","280","280","240","240","240"
"32266","2020/09/01 19:25","170","170","170","180","220","250","250","200","190","180","190","210","240","260","260","230","230","220"
"32286","2020/09/01 19:25","220","200","200","220","260","290","290","230","220","210","210","230","270","280","290","250","240","230"
"32287","2020/09/01 19:25","220","210","220","230","270","300","300","240","230","230","230","250","290","310","300","260","250","240"
"32296","2020/09/01 19:25","210","210","220","220","260","290","290","240","220","220","230","240","290","300","310","260","240","240"
"32311","2020/09/01 19:25","190","180","170","180","250","280","280","220","200","200","200","210","260","290","300","250","250","250"
"32402","2020/09/01 19:25","220","220","220","230","260","290","290","250","240","240","240","250","290","300","300","270","270","260"
"32407","2020/09/01 19:25","200","200","200","210","260","280","280","240","220","220","220","230","280","290","300","260","250","240"
"32466","2020/09/01 19:25","210","200","210","210","260","280","280","240","220","220","230","230","280","300","290","270","250","250"
"32476","2020/09/01 19:25","210","210","220","220","250","270","270","230","230","230","230","250","270","290","290","260","270","260"
"32496","2020/09/01 19:25","210","200","200","210","260","270","270","240","220","210","220","230","280","290","290","260","240","230"
"32551","2020/09/01 19:25","210","220","220","220","270","290","280","250","230","240","240","250","290","300","300","270","260","260"
"32571","2020/09/01 19:25","220","220","220","240","270","290","280","240","230","230","230","250","290","300","290","260","260","250"
"32581","2020/09/01 19:25","220","210","210","220","270","280","280","250","230","230","230","240","290","290","300","270","260","240"
"32596","2020/09/01 19:25","220","220","230","230","280","290","290","260","240","240","240","250","290","300","310","270","260","260"
"32616","2020/09/01 19:25","240","240","240","240","270","320","330","270","250","250","250","250","290","290","300","270","270","270"
"32626","2020/09/01 19:25","210","210","210","230","260","270","270","250","230","230","230","250","290","290","300","280","260","250"
"32691","2020/09/01 19:25","210","210","210","210","260","280","280","250","230","230","230","240","290","300","300","270","260","250"
"32771","2020/09/01 19:25","200","210","200","210","240","260","250","230","230","230","230","240","270","280","270","250","240","250"
"33006","2020/09/01 19:25","190","190","190","190","230","250","250","230","220","210","210","220","260","270","270","240","220","220"
"33026","2020/09/01 19:25","190","200","200","200","240","250","260","230","220","210","220","220","270","290","290","250","230","230"
"33071","2020/09/01 19:25","190","190","180","190","230","250","260","230","210","200","190","210","260","290","290","250","240","240"
"33136","2020/09/01 19:25","190","190","180","190","230","260","260","220","210","200","200","210","240","270","270","240","230","220"
"33146","2020/09/01 19:25","200","200","190","190","250","270","270","240","220","220","210","220","260","280","280","250","230","230"
"33166","2020/09/01 19:25","190","190","190","200","220","240","250","220","210","210","210","230","250","280","280","250","250","250"
"33176","2020/09/01 19:25","180","180","180","190","220","230","240","210","190","200","200","220","230","260","260","240","240","240"
"33186","2020/09/01 19:25","190","180","170","180","220","240","250","210","200","190","190","210","260","280","280","240","230","220"
"33206","2020/09/01 19:25","200","210","200","200","250","280","280","240","230","220","210","230","270","300","290","250","240","240"
"33226","2020/09/01 19:25","200","200","200","200","240","250","260","230","220","210","210","230","250","280","280","260","250","240"
"33296","2020/09/01 19:25","210","200","200","220","240","260","260","230","230","220","220","240","250","280","280","260","260","260"
"33326","2020/09/01 19:25","200","200","190","190","230","260","260","230","220","220","210","220","260","290","290","260","240","230"
"33336","2020/09/01 19:25","220","210","200","210","250","280","270","240","240","230","230","240","260","290","280","250","250","240"
"33371","2020/09/01 19:25","180","170","190","190","220","230","230","190","180","190","180","210","230","260","240","220","220","230"
"33421","2020/09/01 19:25","200","200","200","190","230","260","260","230","210","210","210","220","240","270","280","260","250","240"
"33431","2020/09/01 19:25","210","200","200","200","250","260","270","240","220","230","230","240","250","280","280","270","250","250"
"33441","2020/09/01 19:25","170","170","170","180","210","230","230","190","180","190","190","210","230","250","250","220","220","230"
"33472","2020/09/01 19:25","200","210","200","200","250","300","290","250","240","230","230","240","260","290","290","260","260","250"
"33486","2020/09/01 19:25","180","190","190","200","230","240","250","220","210","210","210","220","240","260","270","240","220","230"
"33501","2020/09/01 19:25","210","210","210","210","250","260","270","230","230","230","240","250","250","280","280","250","250","250"
"33526","2020/09/01 19:25","190","200","200","210","240","260","270","220","220","220","220","230","260","280","280","250","250","240"
"33581","2020/09/01 19:25","210","210","210","210","240","260","270","230","220","220","230","230","250","290","290","260","250","250"
"33616","2020/09/01 19:25","220","220","220","220","250","270","280","260","240","240","230","240","270","280","290","260","260","250"
"33631","2020/09/01 19:25","200","200","180","200","230","240","240","220","210","220","210","220","250","270","280","250","230","230"
"33671","2020/09/01 19:25","200","200","200","210","230","250","240","230","220","220","220","220","240","280","270","240","240","240"
"33716","2020/09/01 19:25","220","210","210","220","250","260","270","250","230","230","240","250","260","280","290","260","250","250"
"33751","2020/09/01 19:25","210","230","220","220","260","280","290","260","240","240","240","240","290","290","300","270","270","260"
"33776","2020/09/01 19:25","200","210","200","210","250","260","270","240","220","220","230","240","260","290","290","260","250","240"
"33781","2020/09/01 19:25","220","220","210","220","260","260","270","250","230","230","240","260","270","290","300","270","260","260"
"33801","2020/09/01 19:25","200","210","210","210","240","260","270","240","230","230","230","230","260","280","280","260","250","240"
"33877","2020/09/01 19:25","210","220","220","230","250","270","280","250","240","240","240","250","280","290","290","260","250","250"
"33911","2020/09/01 19:25","220","220","220","230","260","260","270","250","240","240","250","250","260","280","290","270","250","250"
"33921","2020/09/01 19:25","210","220","210","220","240","260","260","240","230","230","230","240","270","290","290","260","250","240"
"34012","2020/09/01 19:25","170","180","190","190","210","220","230","220","210","200","200","220","230","250","250","230","230","220"
"34026","2020/09/01 19:25","210","210","200","220","250","270","270","250","240","230","230","250","270","280","280","250","250","240"
"34096","2020/09/01 19:25","200","200","200","210","240","250","260","240","230","230","230","240","260","280","280","260","250","240"
"34111","2020/09/01 19:25","210","210","210","220","260","260","270","250","230","240","240","260","260","290","290","260","250","250"
"34171","2020/09/01 19:25","220","220","220","220","260","270","270","250","240","240","250","260","270","290","300","260","260","250"
"34186","2020/09/01 19:25","220","220","220","220","250","260","270","250","240","240","240","250","280","280","290","260","250","250"
"34216","2020/09/01 19:25","210","210","210","220","260","270","270","240","230","240","240","260","270","290","300","260","250","250"
"34266","2020/09/01 19:25","200","210","210","210","260","270","280","250","240","240","240","250","270","300","290","260","250","250"
"34276","2020/09/01 19:25","220","230","220","230","260","270","280","250","240","240","250","250","270","290","300","260","260","250"
"34292","2020/09/01 19:25","220","210","210","220","250","270","280","240","230","240","240","250","270","290","290","260","250","250"
"34311","2020/09/01 19:25","200","200","210","210","230","250","250","230","230","220","230","240","260","280","280","250","240","220"
"34331","2020/09/01 19:25","220","220","210","220","250","270","280","240","230","230","240","240","270","300","290","260","250","240"
"34361","2020/09/01 19:25","210","200","200","220","250","280","270","230","230","230","240","250","260","280","290","250","240","240"
"34392","2020/09/01 19:25","230","230","230","240","260","270","280","260","250","240","250","260","280","300","290","270","260","250"
"34461","2020/09/01 19:25","210","210","220","220","250","260","260","240","230","230","230","230","250","270","280","250","250","240"
"34462","2020/09/01 19:25","220","210","220","220","250","260","270","240","230","230","240","250","270","300","300","260","240","230"
"34471","2020/09/01 19:25","220","220","220","230","260","260","270","250","240","240","240","250","260","270","280","260","250","240"
"34506","2020/09/01 19:25","220","220","220","230","270","260","270","250","240","230","230","240","270","300","310","270","250","240"
"35002","2020/09/01 19:25","230","230","230","230","260","290","300","250","240","240","240","250","280","280","290","260","260","260"
"35052","2020/09/01 19:25","230","240","230","250","280","300","290","260","250","250","250","270","290","310","290","270","270","260"
"35071","2020/09/01 19:25","210","210","210","210","250","260","260","240","230","230","220","230","270","290","300","270","250","240"
"35116","2020/09/01 19:25","230","210","210","220","250","270","270","250","230","220","220","240","270","290","300","280","260","240"
"35141","2020/09/01 19:25","230","230","240","240","280","290","290","270","250","250","250","260","300","300","300","270","270","260"
"35146","2020/09/01 19:25","220","220","220","230","260","280","280","250","240","240","240","250","280","290","290","260","270","260"
"35162","2020/09/01 19:25","220","220","210","220","260","280","270","250","240","240","240","240","280","300","310","270","270","260"
"35176","2020/09/01 19:25","210","220","210","210","240","260","260","240","240","230","230","240","260","290","290","270","250","250"
