"12386","2020/09/15 16:25","170","150","150","140","150","190","220","220","180","150","150","150","150","180","210","210","180","170","170"
"12396","2020/09/15 16:25","160","150","140","130","140","190","220","210","190","160","150","150","150","180","200","200","180","170","170"
"12411","2020/09/15 16:25","160","140","130","120","120","170","200","200","170","140","130","120","140","160","190","200","170","160","150"
"12442","2020/09/15 16:25","180","160","150","150","160","190","210","220","190","180","170","160","160","180","210","210","200","190","190"
"12451","2020/09/15 16:25","160","150","150","150","160","190","220","220","190","170","170","160","160","180","200","210","190","180","180"
"12512","2020/09/15 16:25","160","140","140","130","150","170","210","210","170","150","160","140","150","170","190","200","180","160","160"
"12551","2020/09/15 16:25","160","150","140","140","160","180","210","210","180","160","160","150","160","170","200","200","180","170","160"
"12596","2020/09/15 16:25","160","150","140","140","160","190","210","210","180","170","170","150","170","190","210","210","190","180","180"
"12626","2020/09/15 16:25","150","150","150","140","140","180","200","200","180","180","170","160","170","200","210","200","190","180","180"
"12632","2020/09/15 16:25","130","150","140","140","140","180","210","200","170","170","160","150","160","200","210","210","180","170","170"
"12691","2020/09/15 16:25","130","140","130","130","140","160","180","190","180","170","170","170","160","180","190","190","170","170","160"
"12746","2020/09/15 16:25","130","130","130","120","130","170","200","210","170","150","140","130","150","180","200","200","170","170","170"
"15041","2020/09/15 16:25","150","150","130","120","120","180","210","220","160","150","150","140","130","170","180","190","160","160","150"
"15076","2020/09/15 16:25","160","150","140","140","150","190","220","220","180","160","160","150","150","180","200","200","180","170","170"
"13061","2020/09/15 16:25","170","160","160","150","160","210","250","240","190","190","190","190","170","200","220","200","170","160","160"
"13086","2020/09/15 16:25","190","160","160","150","160","220","240","230","200","180","180","180","170","200","220","200","180","180","180"
"13121","2020/09/15 16:25","170","160","170","150","160","220","240","250","190","180","190","170","170","210","210","200","180","180","190"
"13146","2020/09/15 16:25","190","170","170","160","180","210","220","220","200","200","190","190","190","190","200","220","200","190","190"
"13181","2020/09/15 16:25","180","170","160","150","160","230","250","240","200","180","180","170","170","220","220","210","200","190","190"
"13261","2020/09/15 16:25","170","140","140","140","150","200","230","230","180","170","160","160","160","200","220","220","180","170","180"
"13277","2020/09/15 16:25","180","160","150","160","160","200","240","230","200","180","180","170","170","200","230","210","190","190","190"
"13311","2020/09/15 16:25","190","160","160","170","180","220","250","240","200","180","180","160","180","220","230","220","190","190","200"
"13321","2020/09/15 16:25","160","150","140","150","160","190","220","220","190","170","170","170","170","200","220","220","180","180","190"
"14026","2020/09/15 16:25","170","160","160","170","190","210","240","230","200","190","190","180","190","210","220","220","200","200","210"
"14071","2020/09/15 16:25","160","160","170","170","180","210","240","240","200","190","190","180","180","210","230","230","190","190","190"
"14101","2020/09/15 16:25","160","150","160","170","180","210","230","240","200","190","190","180","170","200","220","220","190","180","190"
"14116","2020/09/15 16:25","170","190","180","180","180","230","250","240","210","190","180","170","180","220","250","230","190","190","190"
"14121","2020/09/15 16:25","160","170","170","180","180","220","230","230","200","200","190","190","190","210","230","220","190","180","190"
"14136","2020/09/15 16:25","170","160","170","170","180","210","240","230","210","190","190","180","180","210","220","220","190","190","190"
"14163","2020/09/15 16:25","170","180","180","180","190","230","230","230","210","200","190","180","190","220","230","230","210","210","210"
"14206","2020/09/15 16:25","170","170","170","170","180","210","230","220","200","190","180","180","180","200","220","210","190","190","190"
"14286","2020/09/15 16:25","150","160","160","170","180","200","200","200","190","180","180","170","180","190","210","200","180","180","180"
"15116","2020/09/15 16:25","150","150","150","150","160","190","220","230","190","170","170","170","170","190","210","210","180","180","180"
"15161","2020/09/15 16:25","160","160","150","150","160","190","220","230","190","180","170","150","160","190","210","210","190","180","180"
"15231","2020/09/15 16:25","160","150","140","150","160","200","230","230","190","180","180","160","160","190","220","210","180","180","190"
"15241","2020/09/15 16:25","150","150","150","140","160","200","220","230","190","170","170","160","170","200","210","210","190","180","180"
"15251","2020/09/15 16:25","160","150","150","140","140","180","210","220","190","180","170","160","170","200","210","210","190","190","190"
"15311","2020/09/15 16:25","160","160","150","160","170","210","230","230","200","190","190","180","180","200","220","220","190","180","190"
"15321","2020/09/15 16:25","170","160","150","160","170","210","230","240","200","190","190","180","170","200","220","220","190","190","190"
"15356","2020/09/15 16:25","170","160","150","160","170","210","230","230","200","200","190","190","180","200","220","220","190","200","200"
"15431","2020/09/15 16:25","170","160","170","170","170","220","240","230","210","190","190","180","180","210","220","210","190","190","190"
"15442","2020/09/15 16:25","160","140","140","150","160","200","220","220","180","170","170","160","170","200","220","210","190","190","190"
"16026","2020/09/15 16:25","180","170","180","180","180","220","250","240","200","180","180","150","170","220","240","220","190","190","180"
"16061","2020/09/15 16:25","180","190","200","200","200","230","250","230","200","190","200","190","190","220","220","230","190","200","200"
"16076","2020/09/15 16:25","180","180","190","190","180","220","250","240","200","180","180","170","170","220","230","230","190","190","190"
"16091","2020/09/15 16:25","180","180","180","180","170","210","240","250","210","190","190","180","180","220","220","230","200","200","200"
"16156","2020/09/15 16:25","180","180","190","180","190","220","240","230","190","190","180","180","170","220","230","240","190","200","200"
"16206","2020/09/15 16:25","180","180","180","180","180","220","230","230","200","190","180","170","170","210","230","230","200","190","190"
"16217","2020/09/15 16:25","180","180","180","180","180","220","220","230","200","180","170","170","170","200","220","220","190","190","190"
"16252","2020/09/15 16:25","180","190","190","180","180","210","230","220","190","190","180","180","180","220","240","230","200","200","200"
"16281","2020/09/15 16:25","160","160","170","170","180","200","200","210","180","160","160","160","160","190","200","200","170","180","180"
"16286","2020/09/15 16:25","160","160","160","160","160","210","220","220","190","170","160","160","160","200","220","220","180","180","180"
"16321","2020/09/15 16:25","180","180","180","180","170","210","220","230","200","180","170","170","160","210","220","230","190","190","190"
"17036","2020/09/15 16:25","170","160","170","160","160","200","220","220","200","180","170","160","150","200","200","210","190","170","150"
"17076","2020/09/15 16:25","170","150","160","150","150","190","220","220","190","160","160","150","150","200","200","220","190","170","150"
"17091","2020/09/15 16:25","160","150","150","130","130","180","220","210","180","160","150","140","130","190","210","220","180","160","150"
"17112","2020/09/15 16:25","180","160","170","150","150","180","230","220","200","180","170","160","150","200","210","220","200","190","170"
"17166","2020/09/15 16:25","170","150","150","150","150","170","210","210","190","170","170","160","160","200","220","230","210","180","160"
"17196","2020/09/15 16:25","170","150","140","130","130","160","210","210","180","150","150","140","130","170","200","210","180","160","140"
"17246","2020/09/15 16:25","170","160","150","150","150","170","210","210","190","180","170","170","170","240","220","210","200","200","190"
"17306","2020/09/15 16:25","170","150","160","150","150","170","200","210","190","170","160","160","150","190","210","220","200","180","160"
"17316","2020/09/15 16:25","160","140","150","140","150","170","190","200","180","170","170","160","160","200","210","220","190","190","170"
"17341","2020/09/15 16:25","160","150","150","140","160","180","210","220","180","180","170","170","180","230","220","210","200","190","180"
"17351","2020/09/15 16:25","160","140","150","150","130","180","200","220","190","170","170","160","160","210","240","220","190","190","190"
"17482","2020/09/15 16:25","160","130","130","120","120","150","200","190","160","150","130","130","130","170","200","200","170","160","150"
"17501","2020/09/15 16:25","160","150","160","140","150","170","200","210","180","160","170","150","150","190","210","220","190","180","160"
"17521","2020/09/15 16:25","160","150","150","150","150","170","200","210","180","170","170","160","160","200","210","210","200","190","180"
"17546","2020/09/15 16:25","160","150","140","140","150","170","200","200","180","180","180","170","180","220","220","210","190","190","190"
"17561","2020/09/15 16:25","160","150","140","140","160","190","220","210","190","180","160","160","180","230","240","220","200","200","190"
"17596","2020/09/15 16:25","150","140","120","130","140","160","190","200","170","160","160","150","140","180","210","210","180","170","160"
"17607","2020/09/15 16:25","150","150","150","140","160","170","200","210","180","170","170","160","170","190","210","210","190","190","180"
"17631","2020/09/15 16:25","140","150","150","140","150","170","190","200","170","170","160","160","170","220","220","210","190","190","180"
"17717","2020/09/15 16:25","140","140","140","140","150","170","200","220","180","160","160","150","160","210","210","220","200","180","180"
"18038","2020/09/15 16:25","140","150","150","150","150","170","190","200","180","180","170","160","170","190","210","190","180","180","170"
"18136","2020/09/15 16:25","150","150","150","150","160","180","220","210","180","180","170","170","170","210","220","200","190","180","180"
"18161","2020/09/15 16:25","130","130","130","120","140","170","200","190","170","170","170","160","160","190","220","200","180","170","170"
"18171","2020/09/15 16:25","140","140","140","130","140","170","190","190","180","170","160","160","150","200","210","200","180","170","170"
"18256","2020/09/15 16:25","150","140","140","140","140","180","210","210","170","160","160","160","170","210","230","210","180","170","180"
"18273","2020/09/15 16:25","140","150","150","140","150","180","210","210","160","160","160","160","170","210","220","210","180","170","170"
"18281","2020/09/15 16:25","150","150","140","140","150","190","210","200","170","160","160","160","170","210","220","210","180","170","170"
"18311","2020/09/15 16:25","150","140","130","150","150","180","210","210","160","160","150","160","170","200","220","200","170","170","170"
"19021","2020/09/15 16:25","140","140","150","140","150","160","180","180","170","170","180","170","160","200","200","190","180","180","180"
"19051","2020/09/15 16:25","130","130","130","130","140","160","180","180","170","160","160","160","160","180","200","190","170","160","170"
"19076","2020/09/15 16:25","120","140","140","130","140","160","180","190","170","170","170","150","150","190","200","190","170","170","170"
"19151","2020/09/15 16:25","150","140","130","130","150","180","200","200","180","170","170","170","170","190","220","210","180","180","180"
"19191","2020/09/15 16:25","150","150","140","140","140","190","200","210","180","170","170","170","170","200","210","200","180","180","180"
"19261","2020/09/15 16:25","150","150","150","140","150","190","210","210","180","180","170","170","180","200","210","200","190","190","190"
"19311","2020/09/15 16:25","160","160","150","150","160","180","220","210","180","180","170","170","170","200","210","190","180","180","180"
"19376","2020/09/15 16:25","160","150","150","150","160","180","220","220","180","170","170","160","170","190","220","200","180","180","180"
"19416","2020/09/15 16:25","150","160","170","160","170","200","210","210","180","180","190","180","190","200","210","200","180","180","190"
"19432","2020/09/15 16:25","170","160","160","160","170","200","220","230","200","190","190","180","180","200","210","210","190","190","190"
"19451","2020/09/15 16:25","150","140","140","140","150","190","220","220","180","180","170","170","170","190","190","190","180","180","180"
"20146","2020/09/15 16:25","130","150","150","140","150","170","190","200","170","180","180","180","170","180","200","200","190","180","180"
"20186","2020/09/15 16:25","120","130","140","130","130","140","170","180","150","160","160","140","140","170","180","180","160","160","160"
"20266","2020/09/15 16:25","140","140","140","140","140","150","190","190","170","160","160","160","160","180","190","190","180","180","180"
"20276","2020/09/15 16:25","150","160","150","150","150","170","210","210","190","180","170","170","180","200","220","220","200","200","200"
"20341","2020/09/15 16:25","160","150","140","150","150","180","200","210","180","170","170","160","170","200","220","220","200","190","200"
"20356","2020/09/15 16:25","130","140","140","140","140","160","180","190","180","170","170","170","160","190","190","190","180","170","160"
"20361","2020/09/15 16:25","140","150","150","140","140","170","200","200","180","170","170","170","170","190","200","200","180","170","170"
"20371","2020/09/15 16:25","140","150","150","140","140","170","190","190","180","170","170","170","170","190","200","200","190","180","170"
"20421","2020/09/15 16:25","140","150","150","140","140","160","200","200","180","170","170","160","170","180","210","210","190","180","170"
"20432","2020/09/15 16:25","160","160","160","150","150","160","190","190","180","180","180","180","180","190","220","210","200","190","180"
"20441","2020/09/15 16:25","160","150","150","150","160","180","200","200","180","180","180","170","180","190","210","220","190","190","180"
"20506","2020/09/15 16:25","170","160","160","160","170","190","210","220","200","190","190","180","190","200","210","220","190","190","190"
"20556","2020/09/15 16:25","150","150","150","140","150","180","190","200","180","180","180","170","170","200","210","210","190","180","160"
"20601","2020/09/15 16:25","130","130","130","130","140","170","180","190","160","160","150","150","160","180","190","190","170","160","160"
"20606","2020/09/15 16:25","150","140","140","140","140","180","180","190","170","170","170","160","170","180","200","200","180","170","170"
"20631","2020/09/15 16:25","160","160","160","160","170","190","210","220","190","190","180","180","180","190","200","200","190","190","180"
"20696","2020/09/15 16:25","150","140","140","140","150","190","200","200","170","170","170","160","170","190","200","210","180","170","160"
"20751","2020/09/15 16:25","150","160","160","170","170","200","220","200","180","170","170","160","170","180","190","200","180","180","180"
"21111","2020/09/15 16:25","170","170","160","160","180","220","230","220","200","190","180","170","180","200","230","220","200","200","200"
"21126","2020/09/15 16:25","160","150","150","150","170","200","230","220","180","180","160","150","170","190","230","220","190","190","190"
"21161","2020/09/15 16:25","160","160","160","160","160","200","210","220","180","160","160","160","160","200","220","220","180","170","170"
"21171","2020/09/15 16:25","170","170","160","170","170","210","210","210","180","160","160","170","180","200","210","200","180","180","180"
"21187","2020/09/15 16:25","180","180","180","180","180","220","250","230","210","200","190","180","180","210","230","210","200","200","200"
"21226","2020/09/15 16:25","180","200","190","180","180","210","230","230","200","190","180","170","180","210","220","220","190","190","190"
"21261","2020/09/15 16:25","190","190","190","190","190","220","230","220","200","190","180","180","180","210","220","210","200","200","200"
"21276","2020/09/15 16:25","170","170","170","180","190","230","240","230","200","200","180","170","180","210","230","230","200","200","190"
"21297","2020/09/15 16:25","190","190","190","180","190","210","230","230","200","190","190","180","180","210","230","230","200","200","200"
"21312","2020/09/15 16:25","160","170","170","170","170","200","220","210","180","180","170","170","180","200","220","210","180","180","180"
"21323","2020/09/15 16:25","180","190","180","180","190","210","230","220","210","200","190","190","200","220","230","220","200","200","200"
"22036","2020/09/15 16:25","140","150","140","130","140","180","230","210","180","160","140","130","150","190","210","210","180","180","170"
"22141","2020/09/15 16:25","170","160","160","170","180","220","230","220","200","190","180","170","180","200","220","220","200","200","190"
"22156","2020/09/15 16:25","160","150","140","140","150","200","230","220","190","180","160","150","170","200","230","230","190","190","190"
"22241","2020/09/15 16:25","170","170","170","180","170","220","230","230","200","190","180","170","190","210","220","230","210","200","190"
"22291","2020/09/15 16:25","160","160","150","160","170","210","230","230","190","170","160","140","170","210","240","240","190","180","180"
"22306","2020/09/15 16:25","150","140","140","140","150","200","230","230","170","150","140","130","160","200","220","230","180","170","170"
"22327","2020/09/15 16:25","160","160","160","160","180","210","230","220","190","190","180","170","180","210","230","230","200","190","190"
"22391","2020/09/15 16:25","150","160","160","160","170","190","210","210","190","200","190","180","180","190","200","210","210","200","190"
"23031","2020/09/15 16:25","180","190","190","170","180","210","220","210","190","180","170","170","180","210","210","200","190","190","190"
"23086","2020/09/15 16:25","190","190","190","180","170","210","230","220","200","180","170","180","180","210","220","210","200","190","190"
"23166","2020/09/15 16:25","180","180","170","180","180","210","210","200","180","180","180","180","170","200","230","220","190","190","190"
"23206","2020/09/15 16:25","190","180","180","170","170","200","210","210","180","180","180","190","180","210","220","210","190","190","190"
"23226","2020/09/15 16:25","180","180","190","190","180","210","220","220","210","190","180","180","180","220","250","240","200","190","190"
"23232","2020/09/15 16:25","190","190","180","190","190","210","220","230","210","190","190","190","190","220","240","240","210","200","200"
"23326","2020/09/15 16:25","190","190","190","180","180","210","220","230","200","190","180","180","180","220","240","250","210","200","200"
"23376","2020/09/15 16:25","200","190","180","190","170","190","240","230","190","190","190","180","180","220","240","250","210","210","210"
"24141","2020/09/15 16:25","190","200","210","200","190","220","220","230","200","190","190","190","190","210","220","230","210","210","210"
"24041","2020/09/15 16:25","180","180","180","180","180","230","230","220","200","180","170","170","170","220","240","240","210","190","190"
"24051","2020/09/15 16:25","180","180","180","160","170","220","230","220","190","170","170","170","160","210","230","230","200","190","190"
"24101","2020/09/15 16:25","200","200","200","190","190","220","230","230","200","190","200","190","190","220","240","250","210","210","210"
"24201","2020/09/15 16:25","180","170","180","170","170","220","220","230","190","170","170","160","160","200","230","230","200","190","190"
"24217","2020/09/15 16:25","200","200","200","190","190","220","220","230","200","190","190","190","190","210","240","230","220","210","210"
"31001","2020/09/15 16:25","190","190","190","180","170","190","230","240","200","180","180","190","190","220","240","230","200","200","200"
"31111","2020/09/15 16:25","190","190","190","180","180","210","240","230","190","190","190","180","190","230","250","240","200","200","200"
"31121","2020/09/15 16:25","180","180","180","180","180","210","220","220","200","190","190","190","190","230","240","250","200","200","200"
"31136","2020/09/15 16:25","180","180","180","170","170","200","230","230","180","180","180","170","180","220","240","230","200","200","210"
"31156","2020/09/15 16:25","190","180","180","170","170","210","220","230","190","190","190","180","180","210","240","240","200","200","200"
"31186","2020/09/15 16:25","190","180","170","160","180","200","240","240","200","190","180","180","180","220","250","240","210","210","200"
"31201","2020/09/15 16:25","200","180","170","160","160","210","240","230","190","190","180","180","180","220","240","240","200","200","190"
"31296","2020/09/15 16:25","210","190","190","170","180","230","250","250","220","200","190","180","180","230","260","260","220","220","210"
"31312","2020/09/15 16:25","200","190","180","170","180","220","250","230","210","200","190","170","180","220","250","240","220","220","220"
"31332","2020/09/15 16:25","170","170","170","160","150","210","240","210","190","190","170","160","170","210","230","240","200","200","200"
"31336","2020/09/15 16:25","170","170","180","170","170","210","220","210","190","190","180","170","180","220","240","230","200","200","200"
"31366","2020/09/15 16:25","190","170","160","160","170","210","230","230","190","180","170","160","180","230","250","250","220","210","200"
"31436","2020/09/15 16:25","190","190","190","190","180","210","240","240","190","180","170","170","180","220","250","250","220","220","200"
"31461","2020/09/15 16:25","210","190","180","170","180","230","240","230","210","190","190","180","170","230","260","260","230","220","220"
"31466","2020/09/15 16:25","200","180","190","180","180","230","230","240","200","190","180","180","170","220","250","240","210","210","220"
"31482","2020/09/15 16:25","140","150","150","140","140","180","190","180","160","150","140","140","150","180","190","190","170","170","180"
"31506","2020/09/15 16:25","170","180","180","170","170","220","240","230","200","200","190","180","190","230","250","240","220","210","210"
"31586","2020/09/15 16:25","180","170","170","160","160","220","240","230","200","190","170","160","170","230","250","240","220","200","200"
"31602","2020/09/15 16:25","190","180","180","170","170","210","250","250","210","200","190","180","190","230","250","240","230","220","210"
"31646","2020/09/15 16:25","190","170","170","160","160","220","230","230","190","170","170","160","170","220","250","240","200","200","200"
"31662","2020/09/15 16:25","160","150","150","140","150","200","210","220","190","170","160","140","160","200","220","230","190","190","190"
"31721","2020/09/15 16:25","180","180","170","160","160","220","240","230","200","190","170","160","170","220","250","250","210","200","190"
"32056","2020/09/15 16:25","190","200","200","190","200","230","250","240","200","190","190","190","190","230","250","250","230","230","210"
"32111","2020/09/15 16:25","220","190","180","170","170","230","250","250","210","180","180","170","180","240","260","270","240","220","200"
"32126","2020/09/15 16:25","230","190","180","170","170","210","240","240","220","200","190","180","180","210","270","260","230","210","190"
"32136","2020/09/15 16:25","210","180","180","170","170","210","240","240","210","190","180","180","180","210","270","260","220","210","200"
"32146","2020/09/15 16:25","180","170","170","160","160","200","220","220","210","180","170","160","150","190","240","250","210","210","190"
"32206","2020/09/15 16:25","180","160","170","160","160","210","230","220","190","180","170","160","160","210","230","230","200","190","190"
"32266","2020/09/15 16:25","160","150","160","150","150","190","210","200","170","150","140","140","150","190","220","210","180","180","180"
"32286","2020/09/15 16:25","210","190","190","180","180","220","240","250","190","180","180","180","190","230","250","250","210","220","210"
"32287","2020/09/15 16:25","220","190","190","180","180","230","250","250","200","190","180","180","190","240","260","270","230","220","210"
"32296","2020/09/15 16:25","210","190","180","180","180","230","240","250","210","190","180","170","180","230","260","260","220","210","200"
"32311","2020/09/15 16:25","190","170","170","160","160","210","220","230","190","170","170","160","160","210","250","250","210","200","180"
"32402","2020/09/15 16:25","220","200","180","180","190","220","240","250","220","200","190","180","200","230","260","270","240","220","200"
"32407","2020/09/15 16:25","190","180","180","160","170","210","230","240","210","190","180","160","170","220","250","250","220","210","190"
"32466","2020/09/15 16:25","200","180","180","170","170","210","240","250","200","190","180","160","180","230","260","250","220","210","190"
"32476","2020/09/15 16:25","190","170","170","170","160","210","230","240","200","190","180","170","180","220","240","240","210","210","180"
"32496","2020/09/15 16:25","200","180","170","170","170","210","230","240","200","190","180","160","180","220","250","250","210","200","190"
"32551","2020/09/15 16:25","210","190","190","180","180","220","230","240","220","200","190","170","180","230","250","260","230","220","200"
"32571","2020/09/15 16:25","190","190","170","170","170","220","240","250","210","200","180","170","190","240","260","270","230","210","190"
"32581","2020/09/15 16:25","200","180","180","170","170","210","240","240","210","190","180","170","180","220","250","260","220","200","190"
"32596","2020/09/15 16:25","210","190","190","180","180","220","250","250","230","200","190","180","190","240","260","260","240","230","210"
"32616","2020/09/15 16:25","200","190","180","180","180","210","240","240","210","200","170","160","190","240","260","260","240","220","210"
"32626","2020/09/15 16:25","200","180","180","180","170","210","230","240","210","190","180","170","180","230","250","260","230","210","190"
"32691","2020/09/15 16:25","200","190","180","170","170","210","240","240","220","200","180","170","170","220","240","250","220","210","200"
"32771","2020/09/15 16:25","170","170","160","150","160","200","220","220","180","180","170","170","180","220","240","230","200","200","180"
"33006","2020/09/15 16:25","180","160","160","150","150","200","220","210","190","180","160","160","180","210","240","240","210","200","190"
"33026","2020/09/15 16:25","180","170","160","150","140","220","220","220","200","180","160","160","170","220","240","240","220","190","190"
"33071","2020/09/15 16:25","180","170","160","150","160","210","230","220","200","180","170","160","170","230","250","240","210","190","190"
"33136","2020/09/15 16:25","190","160","150","130","120","210","220","220","190","160","150","130","150","220","240","240","210","190","180"
"33146","2020/09/15 16:25","180","170","150","150","150","220","230","220","190","170","160","150","160","220","250","250","220","190","180"
"33166","2020/09/15 16:25","190","170","170","160","160","200","210","210","190","180","180","160","160","200","230","230","210","200","200"
"33176","2020/09/15 16:25","170","160","160","150","150","190","210","210","180","170","170","160","160","200","220","220","190","190","190"
"33186","2020/09/15 16:25","180","150","140","130","130","200","220","210","180","160","150","130","150","210","230","230","190","170","170"
"33206","2020/09/15 16:25","190","170","160","140","150","220","240","220","200","170","160","140","160","220","270","260","210","200","190"
"33226","2020/09/15 16:25","210","170","170","160","150","210","220","220","200","180","170","160","160","200","230","240","220","210","200"
"33296","2020/09/15 16:25","200","190","180","170","160","210","220","220","210","190","190","180","180","220","250","250","220","230","220"
"33326","2020/09/15 16:25","190","170","160","150","150","220","240","230","190","180","160","150","150","220","260","250","220","200","190"
"33336","2020/09/15 16:25","190","180","170","160","170","220","240","230","200","180","170","160","180","230","260","260","210","200","200"
"33371","2020/09/15 16:25","160","140","140","130","120","190","190","200","160","160","140","150","140","200","210","210","180","170","180"
"33421","2020/09/15 16:25","180","180","180","170","170","200","220","230","200","190","180","170","180","220","240","240","220","210","190"
"33431","2020/09/15 16:25","200","190","180","160","170","210","220","230","210","190","190","180","190","220","250","260","240","230","210"
"33441","2020/09/15 16:25","160","140","130","130","130","190","190","200","170","160","140","140","140","200","220","210","170","180","170"
"33472","2020/09/15 16:25","190","170","160","160","170","230","250","240","190","180","170","160","170","230","270","260","220","210","210"
"33486","2020/09/15 16:25","180","170","160","150","160","200","210","220","180","170","160","160","160","210","220","220","200","190","180"
"33501","2020/09/15 16:25","190","190","190","180","170","220","230","230","210","200","190","190","190","230","260","260","230","220","210"
"33526","2020/09/15 16:25","180","170","170","160","150","220","240","230","190","180","170","150","150","230","260","260","210","200","200"
"33581","2020/09/15 16:25","200","180","170","150","150","220","240","240","200","180","170","160","170","230","260","270","220","210","200"
"33616","2020/09/15 16:25","190","180","170","160","160","230","240","230","200","170","160","150","170","230","260","260","220","210","210"
"33631","2020/09/15 16:25","180","170","170","150","150","200","210","210","190","180","170","160","170","210","240","230","210","200","190"
"33671","2020/09/15 16:25","170","170","160","150","150","200","230","230","190","170","150","140","150","210","240","250","220","200","190"
"33716","2020/09/15 16:25","200","190","190","180","180","210","230","230","220","200","190","180","190","230","260","270","240","230","220"
"33751","2020/09/15 16:25","200","180","180","170","170","230","250","250","200","180","180","160","170","240","280","290","240","220","220"
"33776","2020/09/15 16:25","190","190","180","170","170","210","230","240","210","190","190","180","190","230","250","260","220","220","200"
"33781","2020/09/15 16:25","210","200","190","170","180","220","240","240","210","190","180","180","190","240","270","280","230","230","210"
"33801","2020/09/15 16:25","190","180","170","160","170","220","240","230","190","180","160","160","180","230","260","260","220","210","210"
"33877","2020/09/15 16:25","190","180","180","170","170","230","250","240","200","190","170","170","180","240","260","250","220","220","210"
"33911","2020/09/15 16:25","210","200","190","180","180","220","240","240","220","200","190","190","200","230","270","270","230","220","210"
"33921","2020/09/15 16:25","200","180","170","160","160","220","240","250","200","180","170","170","180","230","270","280","220","210","200"
"34012","2020/09/15 16:25","180","170","160","150","150","180","210","210","180","170","170","170","170","200","220","230","190","190","180"
"34026","2020/09/15 16:25","190","180","170","160","160","220","240","230","200","180","170","170","180","230","250","250","220","210","210"
"34096","2020/09/15 16:25","200","180","170","160","160","200","230","230","200","180","180","170","170","220","250","260","220","210","200"
"34111","2020/09/15 16:25","190","190","180","170","180","210","240","240","200","190","190","180","200","230","270","270","220","210","200"
"34171","2020/09/15 16:25","200","190","180","170","180","220","250","250","210","190","190","190","190","230","270","270","220","210","200"
"34186","2020/09/15 16:25","200","190","170","160","170","220","240","230","210","190","170","170","180","230","260","270","230","220","210"
"34216","2020/09/15 16:25","200","190","180","180","180","210","240","240","200","190","190","190","190","230","270","270","220","210","200"
"34266","2020/09/15 16:25","200","190","180","180","180","220","250","230","200","190","190","190","190","230","270","270","220","210","200"
"34276","2020/09/15 16:25","200","180","180","170","180","220","250","230","200","190","190","180","190","230","270","260","220","210","200"
"34292","2020/09/15 16:25","190","190","180","170","180","210","230","220","200","200","190","200","200","240","260","250","220","220","210"
"34311","2020/09/15 16:25","170","170","170","150","160","200","220","220","190","180","180","180","180","220","240","240","210","200","190"
"34331","2020/09/15 16:25","190","190","190","180","180","220","240","230","200","200","200","190","200","230","260","260","220","210","200"
"34361","2020/09/15 16:25","190","180","180","170","190","210","230","220","190","190","190","180","190","220","250","250","210","210","210"
"34392","2020/09/15 16:25","210","200","190","190","190","230","240","240","210","210","210","200","210","240","260","270","230","220","200"
"34461","2020/09/15 16:25","190","180","180","170","170","210","240","230","200","190","180","170","180","220","230","230","220","220","200"
"34462","2020/09/15 16:25","180","180","180","170","160","210","240","240","200","190","180","170","190","230","250","260","220","210","210"
