"13086","2020/10/09 11:25","120","120","80","30","30","30","40","100","120","130","90","60","60","70","60","130","170","160","110","100","90"
"13121","2020/10/09 11:25","130","140","80","50","50","40","40","110","130","140","90","80","80","70","70","140","170","170","120","110","110"
"13146","2020/10/09 11:25","130","130","80","80","90","90","90","130","140","140","110","110","120","110","100","150","160","160","140","140","120"
"13181","2020/10/09 11:25","120","120","90","70","60","50","40","100","130","140","110","90","80","70","60","120","160","150","130","120","120"
"13261","2020/10/09 11:25","130","130","70","40","40","30","20","100","150","150","80","60","50","40","30","110","160","170","90","90","80"
"13277","2020/10/09 11:25","140","130","100","70","70","50","50","100","140","140","110","90","90","70","60","120","160","160","140","120","100"
"13311","2020/10/09 11:25","140","130","70","70","60","40","60","130","140","150","90","90","80","70","80","140","170","170","120","120","110"
"13321","2020/10/09 11:25","140","130","80","50","50","30","20","90","140","140","90","70","50","30","30","110","170","160","100","100","90"
"14026","2020/10/09 11:25","140","140","80","60","40","40","50","120","140","150","100","80","70","70","80","130","150","160","130","120","100"
"14071","2020/10/09 11:25","150","140","60","50","40","40","50","120","150","150","90","70","60","70","80","130","150","140","100","100","90"
"14101","2020/10/09 11:25","130","130","110","90","70","70","60","110","150","150","120","90","80","70","70","110","140","140","110","110","100"
"14116","2020/10/09 11:25","150","140","80","80","70","70","60","130","150","150","100","90","70","70","90","130","150","160","110","120","110"
"14121","2020/10/09 11:25","170","150","90","80","60","60","60","110","150","140","110","90","70","70","70","110","150","140","110","100","100"
"14136","2020/10/09 11:25","150","150","100","90","70","70","50","110","150","150","110","90","70","60","60","110","140","150","110","100","100"
"14163","2020/10/09 11:25","150","130","110","90","90","80","80","120","140","140","120","110","100","90","100","120","150","160","140","130","130"
"14206","2020/10/09 11:25","140","130","90","70","60","40","50","120","150","130","100","80","50","50","60","120","140","150","120","100","100"
"14286","2020/10/09 11:25","130","120","80","80","80","70","70","110","120","110","80","80","80","90","100","110","120","110","110","110","110"
"15116","2020/10/09 11:25","120","130","90","60","60","40","20","90","150","150","100","80","60","30","30","100","150","160","110","110","90"
"15161","2020/10/09 11:25","130","130","90","60","50","40","40","100","150","150","90","80","60","30","40","110","160","150","120","110","90"
"15231","2020/10/09 11:25","100","110","80","50","40","30","30","90","140","130","90","60","40","30","20","100","140","140","100","90","60"
"15241","2020/10/09 11:25","130","130","100","70","60","50","40","90","150","140","100","90","60","40","50","110","150","140","120","110","90"
"15251","2020/10/09 11:25","140","140","90","70","60","40","30","100","140","140","90","80","60","50","60","120","160","150","120","110","100"
"15311","2020/10/09 11:25","140","140","90","70","60","50","50","110","140","150","100","80","70","60","70","110","140","150","100","100","90"
"15321","2020/10/09 11:25","160","150","110","80","80","60","50","110","150","150","120","80","70","60","50","110","140","140","110","110","90"
"15356","2020/10/09 11:25","150","150","110","80","70","60","60","120","150","150","120","80","80","80","80","120","140","150","120","120","110"
"15431","2020/10/09 11:25","150","140","110","90","70","60","50","120","160","150","120","90","70","60","70","110","140","150","130","120","110"
"15442","2020/10/09 11:25","150","140","80","60","60","50","50","110","140","140","90","70","60","80","80","120","150","150","110","110","100"
"16026","2020/10/09 11:25","140","130","60","40","50","40","40","130","160","160","90","70","70","60","80","130","160","150","110","100","90"
"16061","2020/10/09 11:25","160","150","90","90","80","80","90","140","170","150","110","110","110","110","120","140","170","160","140","140","130"
"16076","2020/10/09 11:25","140","120","80","70","70","60","60","120","150","150","100","80","70","60","90","130","160","160","120","120","110"
"16091","2020/10/09 11:25","140","130","90","90","80","80","80","130","150","150","100","100","90","90","100","130","160","160","130","120","110"
"16156","2020/10/09 11:25","160","150","100","80","70","70","70","130","160","160","110","100","100","110","120","150","180","170","140","150","140"
"16206","2020/10/09 11:25","160","160","90","80","70","70","60","120","160","150","110","100","100","90","100","140","170","170","130","130","130"
"16217","2020/10/09 11:25","160","150","100","80","60","60","50","120","150","150","110","90","90","80","100","130","160","160","130","130","130"
"16252","2020/10/09 11:25","160","150","90","80","90","80","80","140","150","150","110","110","120","120","120","140","170","160","130","130","140"
"16281","2020/10/09 11:25","140","130","80","80","60","60","70","120","130","130","90","90","90","90","110","130","150","140","120","120","120"
"16286","2020/10/09 11:25","130","130","80","60","50","40","20","100","140","130","90","80","70","80","90","130","150","140","130","120","110"
"16321","2020/10/09 11:25","170","170","90","70","70","60","60","130","140","150","110","110","120","120","130","140","150","160","140","140","150"
"17036","2020/10/09 11:25","140","120","80","70","60","50","40","100","140","130","90","90","60","60","70","130","160","150","100","110","90"
"17076","2020/10/09 11:25","110","110","80","60","50","50","30","90","140","130","90","80","70","60","70","120","140","130","110","90","90"
"17091","2020/10/09 11:25","120","90","60","50","40","20","20","80","140","120","70","70","40","30","30","100","160","150","80","60","50"
"17112","2020/10/09 11:25","130","110","90","80","70","60","50","90","150","140","110","80","80","70","70","120","160","150","120","110","110"
"17166","2020/10/09 11:25","130","120","80","70","70","50","50","90","150","140","80","80","80","60","70","100","150","140","110","110","100"
"17196","2020/10/09 11:25","120","110","80","60","50","30","20","70","130","130","90","60","40","30","30","90","140","140","100","70","50"
"17246","2020/10/09 11:25","130","130","100","80","70","60","50","110","140","130","90","80","80","80","70","130","160","150","120","100","110"
"17306","2020/10/09 11:25","140","130","90","70","60","50","20","70","140","140","90","70","70","50","40","90","140","150","120","90","80"
"17316","2020/10/09 11:25","130","130","90","70","60","50","30","90","140","130","80","60","70","50","40","90","150","150","110","100","110"
"17341","2020/10/09 11:25","130","120","110","90","80","80","70","120","140","120","80","90","90","90","90","140","140","140","120","110","100"
"17351","2020/10/09 11:25","140","130","80","60","60","70","80","130","140","130","80","80","70","60","70","120","150","140","110","110","100"
"17482","2020/10/09 11:25","110","100","60","50","40","20","10","70","120","120","80","40","40","40","30","80","130","140","100","80","70"
"17501","2020/10/09 11:25","130","130","90","60","50","30","10","70","130","130","80","60","50","20","10","90","140","140","100","80","80"
"17521","2020/10/09 11:25","130","130","100","70","70","50","40","100","130","130","90","70","60","40","50","100","140","140","110","100","110"
"17546","2020/10/09 11:25","140","130","80","60","60","50","50","130","130","120","80","80","60","50","60","140","150","140","120","110","110"
"17561","2020/10/09 11:25","140","140","90","70","60","60","50","120","140","130","80","70","60","50","60","130","150","140","130","120","110"
"17596","2020/10/09 11:25","130","120","70","50","50","30","20","80","120","130","80","60","40","20","30","90","140","130","100","80","80"
"17607","2020/10/09 11:25","120","120","90","60","50","40","40","90","130","120","80","60","50","40","40","110","130","140","100","100","100"
"17631","2020/10/09 11:25","120","120","80","60","60","50","40","110","130","110","80","60","40","40","50","120","150","130","110","110","120"
"17717","2020/10/09 11:25","140","130","90","60","50","40","40","100","140","120","80","60","40","40","50","120","140","130","110","110","110"
"18038","2020/10/09 11:25","140","140","80","60","60","60","70","130","140","140","90","80","70","70","70","130","140","130","110","100","100"
"18136","2020/10/09 11:25","150","150","100","80","60","60","60","120","140","130","100","90","60","50","60","140","150","140","120","120","120"
"18161","2020/10/09 11:25","140","130","80","60","60","50","60","120","120","110","80","70","50","30","40","130","140","130","100","90","90"
"18171","2020/10/09 11:25","120","120","90","60","60","50","40","120","130","110","90","70","40","20","40","130","140","130","110","100","90"
"18256","2020/10/09 11:25","150","130","90","60","50","40","30","140","140","120","90","70","30","10","40","130","140","130","110","110","100"
"18273","2020/10/09 11:25","130","130","100","90","90","80","80","130","140","130","100","100","100","90","90","120","150","140","130","120","120"
"18281","2020/10/09 11:25","150","150","100","90","90","90","100","130","140","130","100","90","90","90","110","130","150","150","130","120","120"
"18311","2020/10/09 11:25","150","150","90","70","60","40","50","130","140","130","100","80","50","30","60","120","150","140","110","110","110"
"19021","2020/10/09 11:25","140","120","60","40","30","30","40","110","130","110","70","60","10","10","20","110","140","130","110","110","100"
"19051","2020/10/09 11:25","120","120","70","50","50","40","50","120","120","110","80","70","30","20","30","110","130","120","100","100","100"
"19076","2020/10/09 11:25","110","110","60","50","50","40","40","90","120","100","70","60","10","10","20","90","120","110","90","90","90"
"19151","2020/10/09 11:25","130","130","80","50","40","30","30","110","130","120","80","60","30","20","40","120","140","130","100","100","90"
"19191","2020/10/09 11:25","150","140","100","70","60","40","50","130","130","130","90","70","50","30","50","120","140","140","110","100","100"
"19261","2020/10/09 11:25","150","150","90","60","60","40","50","130","140","120","80","60","50","30","50","120","130","130","100","100","80"
"19311","2020/10/09 11:25","160","160","90","80","70","50","60","140","140","130","100","100","80","60","100","130","140","140","130","130","120"
"19376","2020/10/09 11:25","140","140","90","80","70","60","50","130","130","120","90","80","60","50","80","120","140","140","110","110","110"
"19416","2020/10/09 11:25","150","150","90","60","60","40","50","140","140","130","80","80","70","70","80","120","130","140","110","110","110"
"19432","2020/10/09 11:25","150","140","120","100","80","70","60","130","140","140","110","100","80","80","80","120","140","140","130","130","120"
"19451","2020/10/09 11:25","150","130","100","90","80","90","100","130","120","120","90","90","90","90","90","120","120","120","120","120","120"
"20146","2020/10/09 11:25","130","130","80","40","40","20","20","90","130","120","80","50","30","10","20","90","140","130","110","90","80"
"20186","2020/10/09 11:25","130","120","40","20","20","10","20","90","110","120","60","60","30","10","20","80","110","110","70","60","60"
"20266","2020/10/09 11:25","120","130","90","70","60","50","40","110","130","130","90","80","60","40","50","100","120","120","90","80","70"
"20276","2020/10/09 11:25","130","140","100","80","60","50","50","110","130","120","100","80","60","40","50","90","140","140","110","100","80"
"20341","2020/10/09 11:25","150","150","100","60","60","50","50","110","130","130","100","80","50","40","60","90","130","130","110","90","80"
"20356","2020/10/09 11:25","140","140","90","60","50","50","50","100","130","130","90","80","60","50","50","100","120","120","100","90","100"
"20361","2020/10/09 11:25","140","140","100","70","60","50","50","110","130","120","90","90","60","60","60","100","120","120","100","100","90"
"20371","2020/10/09 11:25","140","140","100","80","60","50","30","110","130","130","100","80","70","60","60","90","120","120","90","90","100"
"20421","2020/10/09 11:25","140","140","110","70","50","40","40","100","130","130","90","90","80","60","60","90","120","120","100","100","100"
"20432","2020/10/09 11:25","140","150","110","90","70","50","50","110","140","140","110","100","90","90","80","100","120","130","120","110","120"
"20441","2020/10/09 11:25","150","150","110","70","70","50","40","110","140","140","100","80","90","90","90","100","120","130","110","100","110"
"20506","2020/10/09 11:25","150","150","100","80","70","50","50","120","140","140","100","90","80","90","90","110","130","130","110","110","110"
"20556","2020/10/09 11:25","150","150","80","50","30","30","30","110","130","130","80","80","80","80","80","100","120","130","90","100","110"
"20601","2020/10/09 11:25","130","130","90","70","50","30","30","100","110","110","80","80","80","70","60","100","110","120","90","90","90"
"20606","2020/10/09 11:25","140","130","100","80","60","40","50","100","120","120","100","90","80","80","70","100","120","120","100","110","100"
"20631","2020/10/09 11:25","150","150","100","90","50","40","40","110","140","150","100","100","100","100","100","110","130","140","110","110","110"
"20696","2020/10/09 11:25","150","140","90","60","50","30","40","110","130","120","90","80","80","90","80","110","130","130","100","110","110"
"20751","2020/10/09 11:25","150","130","100","90","70","60","60","120","140","130","110","110","100","100","100","120","140","140","120","110","110"
"21111","2020/10/09 11:25","160","150","90","70","60","40","60","130","160","150","100","70","80","80","80","130","150","150","110","100","100"
"21126","2020/10/09 11:25","150","140","80","50","40","40","50","100","140","140","80","60","60","80","80","110","160","150","100","90","80"
"21161","2020/10/09 11:25","140","130","80","50","50","40","50","120","140","120","80","80","80","70","90","130","130","120","110","100","110"
"21171","2020/10/09 11:25","140","130","100","70","70","70","60","130","140","120","100","90","90","90","100","130","130","130","120","120","120"
"21187","2020/10/09 11:25","140","130","100","80","70","60","60","140","150","150","110","100","90","90","90","130","150","150","140","130","120"
"21226","2020/10/09 11:25","170","150","90","80","70","70","50","130","160","150","120","110","110","120","130","160","160","160","140","150","150"
"21261","2020/10/09 11:25","150","140","100","70","60","60","70","140","150","140","110","110","110","110","120","140","150","150","130","140","140"
"21276","2020/10/09 11:25","150","150","100","60","50","30","50","130","150","150","90","70","80","80","80","120","150","140","120","110","100"
"21297","2020/10/09 11:25","160","160","110","90","80","70","80","140","160","150","120","120","120","140","140","160","160","160","140","140","150"
"21312","2020/10/09 11:25","150","130","90","80","70","60","70","130","130","120","90","100","110","100","110","140","130","130","110","120","120"
"21323","2020/10/09 11:25","170","170","110","100","100","90","100","130","160","150","120","120","130","130","140","150","160","150","130","140","140"
"22036","2020/10/09 11:25","140","130","80","50","50","40","40","100","160","150","80","70","70","80","80","110","150","140","110","110","100"
"22141","2020/10/09 11:25","140","150","110","80","60","50","70","130","150","140","100","80","90","110","100","130","150","140","120","120","110"
"22156","2020/10/09 11:25","150","150","90","40","40","40","30","110","150","150","80","70","80","80","70","110","150","150","110","110","90"
"22241","2020/10/09 11:25","150","150","110","70","70","80","70","130","150","140","100","100","100","110","110","130","160","150","130","120","110"
"22291","2020/10/09 11:25","150","150","90","60","50","40","40","130","140","130","90","90","100","100","100","140","170","160","120","110","100"
"22306","2020/10/09 11:25","140","140","80","60","50","30","40","110","130","130","90","80","90","100","100","130","160","160","110","110","90"
"22327","2020/10/09 11:25","130","140","100","90","100","90","90","140","150","130","100","110","110","110","110","140","170","160","130","120","120"
"22391","2020/10/09 11:25","130","130","110","100","100","100","100","120","120","130","110","110","120","120","120","130","140","130","130","130","130"
"23031","2020/10/09 11:25","160","160","90","80","80","90","80","140","150","150","120","130","130","130","140","150","150","150","140","150","150"
"23086","2020/10/09 11:25","160","160","120","90","70","70","100","130","150","150","120","120","130","130","140","150","160","160","140","130","130"
"23166","2020/10/09 11:25","160","150","100","90","80","90","100","130","150","140","110","120","120","130","140","140","150","150","130","130","130"
"23206","2020/10/09 11:25","160","150","90","90","90","90","100","140","150","160","110","120","130","140","140","140","150","160","120","120","130"
"23226","2020/10/09 11:25","170","160","120","100","100","100","100","140","160","150","120","120","140","150","150","150","160","160","140","140","140"
"23232","2020/10/09 11:25","170","160","110","100","100","90","90","140","160","150","120","130","140","150","150","160","170","170","140","130","140"
"23326","2020/10/09 11:25","170","160","120","110","100","110","110","140","160","160","130","130","150","150","160","160","170","170","150","160","150"
"23376","2020/10/09 11:25","160","150","120","120","120","120","110","150","180","170","140","140","150","160","150","170","180","180","150","150","150"
"24141","2020/10/09 11:25","160","160","110","100","100","90","100","140","150","160","130","120","140","140","150","180","170","180","150","150","140"
"24041","2020/10/09 11:25","180","170","110","80","90","80","90","150","160","160","130","120","130","140","140","160","170","170","140","130","120"
"24051","2020/10/09 11:25","170","170","90","70","60","70","80","140","160","170","120","120","140","150","150","160","170","160","140","140","140"
"24101","2020/10/09 11:25","180","180","140","140","140","130","130","150","170","170","150","150","160","160","160","170","190","180","150","160","150"
"24201","2020/10/09 11:25","170","170","100","80","70","50","60","130","150","140","120","110","140","150","150","160","160","150","140","140","140"
"24217","2020/10/09 11:25","190","180","130","110","100","90","100","150","160","160","140","140","150","150","150","170","180","170","150","150","150"
"31001","2020/10/09 11:25","170","160","120","110","100","100","90","150","170","160","130","130","140","150","140","160","160","170","140","130","130"
"31111","2020/10/09 11:25","170","170","120","100","90","90","100","160","170","150","120","130","130","150","150","160","150","150","140","140","130"
"31121","2020/10/09 11:25","170","160","110","100","110","110","120","160","170","150","140","150","150","160","170","160","160","150","150","150","160"
"31136","2020/10/09 11:25","170","160","110","100","90","80","90","150","180","160","130","130","130","140","150","160","160","160","140","130","120"
"31156","2020/10/09 11:25","160","150","110","110","110","110","110","160","160","150","130","140","150","150","150","160","150","150","140","140","140"
"31186","2020/10/09 11:25","170","170","110","100","110","100","100","160","170","170","130","130","150","150","150","160","180","170","150","140","140"
"31201","2020/10/09 11:25","170","170","110","100","100","100","100","160","180","170","130","130","150","160","160","170","180","170","160","150","150"
"31296","2020/10/09 11:25","170","170","130","110","110","90","90","160","180","180","140","140","150","150","150","170","190","180","160","150","140"
"31312","2020/10/09 11:25","170","160","130","110","100","90","90","160","190","180","140","130","140","150","150","160","180","170","160","160","150"
"31332","2020/10/09 11:25","160","150","110","90","80","80","80","150","160","150","130","120","130","130","130","140","160","150","140","130","130"
"31336","2020/10/09 11:25","160","140","110","100","100","100","110","140","150","140","120","120","130","130","130","140","140","140","130","130","140"
"31366","2020/10/09 11:25","170","160","100","90","90","80","80","150","170","170","120","120","130","140","140","160","180","180","140","130","120"
"31436","2020/10/09 11:25","170","160","100","90","80","70","90","150","170","170","120","120","130","130","140","170","200","190","140","130","130"
"31461","2020/10/09 11:25","160","160","140","100","90","80","90","160","180","180","140","120","140","150","150","160","180","180","170","160","150"
"31466","2020/10/09 11:25","160","160","130","100","100","80","70","150","180","180","140","120","140","150","140","160","170","170","150","150","150"
"31482","2020/10/09 11:25","120","110","80","70","60","50","60","100","140","130","90","90","100","100","110","110","110","100","100","110","100"
"31506","2020/10/09 11:25","160","150","120","110","100","100","100","150","160","140","130","130","130","130","130","130","150","150","140","140","140"
"31586","2020/10/09 11:25","150","150","130","110","90","80","80","150","170","150","130","130","130","120","130","130","160","150","140","140","140"
"31602","2020/10/09 11:25","170","160","120","100","110","100","110","150","160","150","130","130","140","130","130","140","160","160","140","140","140"
"31646","2020/10/09 11:25","140","140","100","90","60","70","70","140","170","170","110","110","130","140","140","160","170","170","140","140","150"
"31662","2020/10/09 11:25","130","130","90","60","70","60","70","120","160","150","110","100","120","120","120","130","150","140","130","120","120"
"31721","2020/10/09 11:25","150","150","110","100","90","80","70","140","160","160","120","130","130","120","130","140","160","150","140","140","140"
"32056","2020/10/09 11:25","160","160","110","120","110","110","110","160","180","180","140","150","160","160","160","190","200","210","160","170","170"
"32111","2020/10/09 11:25","150","160","130","110","100","100","100","150","180","170","140","140","140","140","140","170","200","200","160","140","140"
"32126","2020/10/09 11:25","140","150","120","100","90","80","80","130","180","180","130","120","140","150","140","180","190","180","160","150","150"
"32136","2020/10/09 11:25","150","150","110","90","90","80","80","130","180","180","130","120","140","140","140","170","190","180","160","160","150"
"32146","2020/10/09 11:25","140","140","110","80","70","60","60","110","160","160","120","110","130","140","130","160","170","170","150","150","150"
"32206","2020/10/09 11:25","140","140","100","80","70","70","70","110","160","150","120","120","130","140","140","150","160","150","140","140","140"
"32266","2020/10/09 11:25","140","140","90","60","40","40","50","110","140","140","110","110","100","110","110","130","140","120","120","110","100"
"32286","2020/10/09 11:25","150","150","90","70","60","70","90","140","170","170","130","110","110","120","130","170","190","180","130","120","110"
"32287","2020/10/09 11:25","140","150","110","100","90","80","90","140","180","170","140","130","130","140","140","180","200","190","140","130","120"
"32296","2020/10/09 11:25","150","160","120","100","80","70","80","150","170","170","130","120","120","130","130","180","200","190","140","140","120"
"32311","2020/10/09 11:25","130","140","100","90","70","50","50","130","160","160","120","120","130","130","120","150","180","170","150","130","130"
"32402","2020/10/09 11:25","170","170","140","110","100","100","110","150","170","170","140","150","150","150","150","180","200","200","160","160","140"
"32407","2020/10/09 11:25","180","170","120","90","80","80","80","140","170","160","130","140","140","140","130","180","190","180","150","140","130"
"32466","2020/10/09 11:25","180","180","120","100","80","80","90","140","170","170","130","130","150","140","130","170","190","180","150","150","140"
"32476","2020/10/09 11:25","170","160","120","100","90","80","80","140","170","160","120","130","150","150","140","170","170","160","160","160","150"
"32496","2020/10/09 11:25","170","160","110","90","90","90","100","140","170","160","130","140","140","130","120","160","180","170","140","130","120"
"32551","2020/10/09 11:25","180","180","130","110","100","100","100","140","170","170","140","140","160","160","150","180","190","180","170","160","150"
"32571","2020/10/09 11:25","170","170","120","110","100","110","100","150","180","180","140","150","160","170","150","180","200","200","150","150","150"
"32581","2020/10/09 11:25","170","170","110","90","90","80","100","140","170","170","130","140","150","150","140","180","180","170","150","140","140"
"32596","2020/10/09 11:25","180","180","130","110","100","100","110","140","170","170","140","140","160","170","160","180","190","170","170","170","160"
"32616","2020/10/09 11:25","180","170","120","110","90","100","120","170","180","180","150","160","160","170","170","200","200","200","170","150","150"
"32626","2020/10/09 11:25","170","160","110","90","90","90","90","140","170","170","130","140","150","160","150","180","180","190","150","150","150"
"32691","2020/10/09 11:25","170","160","120","110","100","100","110","140","160","170","140","140","150","150","140","170","190","170","160","160","150"
"32771","2020/10/09 11:25","150","140","100","90","90","90","100","130","150","150","130","120","150","150","150","160","150","140","140","140","150"
"33006","2020/10/09 11:25","170","160","100","90","90","90","100","140","150","140","130","130","130","130","130","140","150","150","130","130","130"
"33026","2020/10/09 11:25","160","150","110","90","80","50","60","140","160","150","130","130","130","130","140","150","140","140","140","130","140"
"33071","2020/10/09 11:25","160","150","110","90","80","60","60","130","150","150","120","120","120","130","130","130","140","140","140","130","130"
"33136","2020/10/09 11:25","160","150","100","80","80","70","90","130","150","140","120","130","120","120","130","130","130","130","130","130","120"
"33146","2020/10/09 11:25","170","170","110","90","80","70","80","140","160","160","130","130","140","140","150","140","140","150","140","140","140"
"33166","2020/10/09 11:25","140","140","100","90","80","70","70","120","150","150","120","120","130","140","140","140","140","140","140","130","130"
"33176","2020/10/09 11:25","150","140","90","80","70","50","60","120","150","140","110","110","120","120","130","130","130","130","130","120","120"
"33186","2020/10/09 11:25","150","140","80","80","70","60","60","120","140","130","110","110","110","120","130","130","140","130","130","120","110"
"33206","2020/10/09 11:25","170","170","100","90","100","90","100","150","160","160","130","130","140","130","150","140","150","150","140","140","140"
"33226","2020/10/09 11:25","160","160","110","90","80","80","70","120","160","160","120","120","130","130","130","150","150","150","150","130","130"
"33296","2020/10/09 11:25","170","170","120","100","80","70","60","120","170","170","130","120","130","130","130","150","160","160","150","140","130"
"33326","2020/10/09 11:25","170","150","110","100","90","80","90","130","160","150","130","130","130","130","130","130","130","140","130","140","130"
"33336","2020/10/09 11:25","180","160","110","120","110","110","110","140","170","160","140","150","150","150","150","140","150","150","140","150","150"
"33371","2020/10/09 11:25","140","130","70","50","40","40","40","110","130","130","110","110","100","100","110","120","130","120","110","100","90"
"33421","2020/10/09 11:25","170","160","120","90","70","60","70","130","160","160","120","100","120","140","130","150","160","150","150","130","120"
"33431","2020/10/09 11:25","170","170","120","110","100","90","80","130","170","170","130","130","130","140","140","150","160","160","150","150","140"
"33441","2020/10/09 11:25","130","120","70","60","60","50","60","100","130","120","100","100","100","100","110","110","120","120","100","90","100"
"33472","2020/10/09 11:25","170","150","110","110","110","100","100","140","160","150","140","130","140","130","140","130","150","140","140","140","140"
"33486","2020/10/09 11:25","150","150","90","70","70","70","80","120","150","140","120","100","120","120","110","140","140","130","130","120","110"
"33501","2020/10/09 11:25","160","170","120","120","110","110","110","140","180","170","130","130","140","150","150","150","170","160","150","150","140"
"33526","2020/10/09 11:25","170","160","110","100","100","90","90","140","160","160","120","120","130","130","140","120","150","150","140","140","130"
"33581","2020/10/09 11:25","160","160","110","100","100","90","90","150","160","170","130","120","130","140","140","150","150","160","150","140","140"
"33616","2020/10/09 11:25","170","150","120","120","130","120","110","140","160","160","140","150","150","150","150","140","160","150","140","150","150"
"33631","2020/10/09 11:25","150","150","90","70","70","60","70","110","140","140","120","120","140","140","140","160","150","140","140","140","140"
"33671","2020/10/09 11:25","150","150","110","100","90","90","90","130","160","150","120","130","140","140","150","130","140","140","140","140","140"
"33716","2020/10/09 11:25","160","160","130","120","110","110","120","150","170","160","140","130","150","160","160","160","160","160","160","160","160"
"33751","2020/10/09 11:25","180","170","130","130","130","120","120","160","170","180","140","150","150","150","160","150","160","160","150","150","150"
"33776","2020/10/09 11:25","160","160","120","110","110","100","110","150","170","160","130","120","150","150","160","150","150","160","150","150","150"
"33781","2020/10/09 11:25","170","170","130","110","110","110","120","160","170","170","140","120","150","160","160","150","150","160","160","150","160"
"33801","2020/10/09 11:25","160","160","120","110","100","100","110","140","160","170","140","130","140","150","150","140","160","160","150","150","150"
"33877","2020/10/09 11:25","170","160","130","120","120","120","130","160","170","170","150","150","150","160","160","160","170","160","160","160","150"
