"id","dt","2020070215","2020070218","2020070221","2020070224","2020070303","2020070306","2020070309","2020070312","2020070315","2020070318","2020070321","2020070324","2020070403","2020070406","2020070409","2020070412","2020070415","2020070418","2020070421","2020070424"
"11001","2020/07/02 13:25","140","130","130","120","120","140","170","190","190","150","140","150","130","160","190","220","220","170","150","150"
"11016","2020/07/02 13:25","160","140","130","130","120","140","180","210","200","170","150","160","140","150","180","220","210","170","160","160"
"11046","2020/07/02 13:25","150","130","120","120","110","140","180","210","200","160","150","150","150","150","180","200","190","160","150","160"
"11076","2020/07/02 13:25","130","130","120","110","110","120","170","180","180","170","130","130","120","160","190","210","220","170","150","150"
"11121","2020/07/02 13:25","170","140","120","120","110","130","180","200","200","170","140","130","130","160","180","210","200","180","150","150"
"11151","2020/07/02 13:25","160","150","130","120","100","140","180","210","200","170","140","150","150","170","190","200","210","190","160","160"
"11176","2020/07/02 13:25","190","140","120","120","120","130","180","190","200","170","150","140","120","160","180","200","210","180","160","150"
"11206","2020/07/02 13:25","140","130","120","120","120","120","170","210","210","180","140","130","130","160","190","220","230","180","160","150"
"11276","2020/07/02 13:25","160","140","120","110","110","120","170","200","200","170","120","100","120","160","200","230","220","180","150","140"
"11291","2020/07/02 13:25","140","130","130","130","120","120","150","170","180","160","140","130","120","140","180","220","210","170","150","130"
"11316","2020/07/02 13:25","140","120","120","110","110","120","170","220","220","180","130","100","90","140","200","240","230","190","140","120"
"12011","2020/07/02 13:25","220","140","130","110","110","130","180","210","210","170","140","100","110","150","200","230","220","190","150","130"
"12041","2020/07/02 13:25","200","140","130","120","110","120","170","210","210","170","130","110","110","140","200","240","230","200","150","130"
"12141","2020/07/02 13:25","210","150","130","120","100","110","160","210","210","180","130","110","100","130","200","230","240","210","150","130"
"12181","2020/07/02 13:25","200","150","130","120","100","120","180","210","210","180","150","120","110","140","200","230","230","200","160","130"
"12231","2020/07/02 13:25","180","140","120","120","100","140","180","200","200","180","140","130","120","140","200","220","240","200","150","130"
"12261","2020/07/02 13:25","200","150","120","130","110","130","180","220","210","200","160","150","130","150","200","230","230","200","160","140"
