"12746","2020/10/28 08:25","40","110","110","50","30","40","40","50","80","110","90","30","20","10","0","10","40","80","70","30","0","40"
"15041","2020/10/28 08:25","30","90","90","30","0","10","30","40","80","100","80","30","30","30","10","10","40","70","70","30","50","50"
"15076","2020/10/28 08:25","30","100","110","50","40","50","70","80","80","100","90","50","50","50","30","30","50","80","80","50","70","60"
"13061","2020/10/28 08:25","100","140","110","60","60","80","60","80","90","120","100","60","60","50","30","10","70","110","80","50","50","30"
"13086","2020/10/28 08:25","80","120","100","70","60","60","50","80","90","120","100","60","60","50","30","20","60","100","90","60","50","30"
"13121","2020/10/28 08:25","90","120","110","70","70","80","80","80","90","110","100","70","60","50","40","30","70","100","90","60","60","40"
"13146","2020/10/28 08:25","130","110","90","100","100","100","100","80","80","120","90","70","60","60","60","50","90","100","90","70","70","70"
"13181","2020/10/28 08:25","100","100","80","60","70","80","90","80","80","110","100","60","60","50","50","40","70","100","90","70","60","50"
"13261","2020/10/28 08:25","70","120","120","50","50","60","80","80","100","110","100","50","50","40","40","40","60","100","100","50","50","30"
"13277","2020/10/28 08:25","70","120","120","80","70","70","80","80","80","100","100","70","60","50","50","50","60","80","80","80","70","50"
"13311","2020/10/28 08:25","100","110","110","60","70","80","80","70","90","110","90","60","50","40","50","60","80","90","90","70","70","60"
"13321","2020/10/28 08:25","70","130","130","60","50","50","70","80","90","110","100","40","50","40","30","40","60","80","80","60","60","40"
"14026","2020/10/28 08:25","110","120","120","80","90","90","90","60","90","110","90","70","70","60","40","30","60","90","90","70","60","50"
"14071","2020/10/28 08:25","90","130","130","80","80","100","90","60","90","120","100","60","50","50","40","30","70","90","90","60","60","40"
"14101","2020/10/28 08:25","80","130","130","90","80","90","90","80","100","120","100","60","50","40","40","30","60","80","90","70","70","60"
"14116","2020/10/28 08:25","90","150","140","80","80","90","80","60","120","110","90","50","50","40","30","30","70","100","100","70","80","70"
"14121","2020/10/28 08:25","80","130","130","80","90","100","90","70","110","110","100","50","50","40","40","40","70","80","90","70","80","60"
"14136","2020/10/28 08:25","70","130","130","80","70","90","80","70","110","120","100","60","40","40","30","40","70","90","90","50","60","50"
"14163","2020/10/28 08:25","90","140","140","100","90","100","90","90","110","110","90","70","70","70","60","60","80","90","100","80","80","70"
"14206","2020/10/28 08:25","70","130","130","80","80","100","90","70","100","110","90","50","50","30","30","30","70","80","90","60","60","50"
"14286","2020/10/28 08:25","90","120","110","70","70","80","70","60","90","100","80","40","40","40","40","30","60","80","80","50","60","60"
"15116","2020/10/28 08:25","60","110","120","70","50","70","70","90","90","110","100","60","50","40","40","40","50","70","80","60","60","50"
"15161","2020/10/28 08:25","60","120","120","60","70","60","70","70","90","120","100","50","50","50","40","60","70","80","80","50","60","60"
"15231","2020/10/28 08:25","70","110","120","60","60","70","80","70","90","100","90","50","50","50","50","40","40","70","80","50","60","40"
"15241","2020/10/28 08:25","70","120","120","80","60","70","80","80","90","110","90","60","50","40","40","40","50","70","70","70","60","60"
"15251","2020/10/28 08:25","60","120","120","70","60","60","60","70","90","120","100","50","40","40","30","30","60","90","90","60","60","60"
"15311","2020/10/28 08:25","90","130","130","80","80","80","70","70","100","130","100","50","50","40","30","20","60","80","90","50","50","40"
"15321","2020/10/28 08:25","70","130","130","80","80","80","90","80","100","130","110","60","60","50","40","30","70","80","80","60","50","60"
"15356","2020/10/28 08:25","100","120","120","80","80","90","90","80","100","130","100","60","50","50","40","50","80","90","90","70","60","50"
"15431","2020/10/28 08:25","70","130","130","90","80","90","100","80","110","110","100","60","60","50","50","60","80","90","90","60","70","60"
"15442","2020/10/28 08:25","80","120","110","70","70","80","70","80","90","120","90","40","30","30","30","30","70","80","90","50","50","50"
"16026","2020/10/28 08:25","130","120","130","60","80","70","70","40","100","90","80","40","40","40","30","20","70","90","90","50","60","60"
"16061","2020/10/28 08:25","130","130","130","90","90","90","90","70","110","90","80","60","60","60","50","60","80","100","100","70","70","70"
"16076","2020/10/28 08:25","120","120","120","70","70","70","70","60","110","90","80","50","40","50","40","30","70","100","90","60","70","70"
"16091","2020/10/28 08:25","100","130","130","80","80","80","80","70","110","100","90","50","50","60","50","50","70","90","90","80","80","70"
"16156","2020/10/28 08:25","110","120","120","90","80","90","90","60","100","100","80","50","50","60","50","50","70","100","100","70","70","60"
"16206","2020/10/28 08:25","60","120","120","80","70","80","80","70","80","100","80","40","40","40","40","40","60","100","90","60","70","70"
"16217","2020/10/28 08:25","60","110","110","80","70","70","70","50","90","90","70","50","40","40","40","40","50","90","90","60","70","70"
"16252","2020/10/28 08:25","120","120","110","80","80","90","70","60","100","90","70","40","50","50","50","50","80","100","100","70","90","80"
"16281","2020/10/28 08:25","90","100","90","70","60","50","60","60","70","70","50","20","20","20","10","20","40","80","70","40","50","50"
"16286","2020/10/28 08:25","60","110","110","60","60","60","50","60","80","80","60","30","30","30","30","30","40","90","80","40","60","50"
"16321","2020/10/28 08:25","70","130","120","80","80","80","80","50","90","110","90","50","40","40","30","30","60","100","100","60","70","60"
"17036","2020/10/28 08:25","80","100","110","70","60","40","60","80","100","120","120","60","40","40","30","40","80","100","100","60","70","60"
"17076","2020/10/28 08:25","70","80","100","60","50","30","40","60","100","110","120","50","40","30","20","30","70","90","90","70","70","60"
"17091","2020/10/28 08:25","60","90","100","50","30","20","30","50","90","110","100","50","40","40","30","30","50","90","80","50","50","60"
"17112","2020/10/28 08:25","80","90","90","80","60","60","70","80","100","110","110","70","60","40","40","40","90","100","90","70","70","60"
"17166","2020/10/28 08:25","70","90","90","70","50","50","60","70","90","100","110","60","50","30","20","30","70","100","90","60","70","70"
"17196","2020/10/28 08:25","40","90","100","50","20","20","30","50","80","100","100","40","40","20","0","20","50","80","80","50","40","50"
"17246","2020/10/28 08:25","90","100","90","70","70","60","70","70","90","110","120","70","60","30","20","10","70","100","90","60","70","70"
"17306","2020/10/28 08:25","60","80","100","60","40","30","60","70","100","90","110","60","40","0","0","0","60","100","90","50","60","50"
"17316","2020/10/28 08:25","80","100","90","60","40","20","60","60","100","100","100","60","40","0","0","0","60","90","90","50","70","50"
"17341","2020/10/28 08:25","100","100","90","90","80","80","80","80","90","110","110","80","60","50","50","30","70","100","90","60","70","70"
"17351","2020/10/28 08:25","100","100","100","80","80","70","60","80","100","90","90","70","70","50","40","40","80","80","80","50","70","60"
"17482","2020/10/28 08:25","50","80","80","50","30","20","40","50","70","90","90","40","20","10","0","0","40","70","60","30","30","30"
"17501","2020/10/28 08:25","50","90","90","60","30","20","60","70","80","100","110","50","20","0","0","0","50","90","90","40","50","40"
"17521","2020/10/28 08:25","60","90","100","70","50","50","70","60","80","100","110","70","40","30","10","0","60","90","90","60","70","60"
"17546","2020/10/28 08:25","100","100","90","80","70","70","80","70","80","120","110","70","50","30","20","0","70","90","80","50","60","60"
"17561","2020/10/28 08:25","80","100","90","80","70","50","60","80","90","100","110","70","60","40","20","0","70","90","80","60","70","70"
"17596","2020/10/28 08:25","70","90","80","60","40","50","60","50","80","100","100","40","20","10","0","0","50","80","70","30","50","50"
"17607","2020/10/28 08:25","90","100","90","60","50","40","50","60","80","100","110","60","40","10","0","20","60","90","80","20","60","50"
"17631","2020/10/28 08:25","70","100","90","70","50","60","60","70","80","110","110","70","40","30","20","0","60","80","90","30","60","50"
"17717","2020/10/28 08:25","90","100","100","60","40","40","40","60","80","100","110","70","50","40","10","0","60","90","80","30","50","50"
"18038","2020/10/28 08:25","90","100","100","80","70","60","70","80","100","80","80","80","70","60","50","40","90","90","90","60","70","70"
"18136","2020/10/28 08:25","90","100","100","80","60","40","60","80","100","100","110","80","60","50","40","10","80","100","90","50","40","60"
"18161","2020/10/28 08:25","80","110","90","70","50","40","50","60","80","100","100","70","60","50","30","0","80","90","70","40","30","60"
"18171","2020/10/28 08:25","90","100","100","70","60","40","60","70","90","100","110","70","60","50","20","0","80","100","80","40","30","60"
"18256","2020/10/28 08:25","100","110","90","60","40","40","40","60","90","100","120","70","50","50","10","0","80","100","90","30","10","30"
"18273","2020/10/28 08:25","100","100","90","90","80","80","90","90","100","110","130","100","90","90","70","60","90","110","90","70","80","70"
"18281","2020/10/28 08:25","110","110","100","80","80","80","80","90","110","110","140","90","90","90","80","50","100","120","100","70","70","70"
"18311","2020/10/28 08:25","90","100","90","70","60","50","70","80","80","120","130","70","50","50","10","0","70","100","90","30","20","30"
"19021","2020/10/28 08:25","80","100","90","60","40","30","60","70","80","100","110","40","40","20","0","0","60","80","70","20","30","50"
"19051","2020/10/28 08:25","60","100","90","70","50","50","70","70","80","100","110","60","40","40","20","0","60","90","80","30","40","50"
"19076","2020/10/28 08:25","60","90","80","50","50","50","50","60","70","90","100","50","30","30","0","10","40","70","70","20","20","30"
"19151","2020/10/28 08:25","80","120","110","60","40","30","50","60","90","130","120","60","50","30","0","0","60","100","90","30","10","40"
"19191","2020/10/28 08:25","100","120","110","70","50","40","60","80","100","120","130","70","60","40","0","0","70","100","90","50","40","60"
"19261","2020/10/28 08:25","100","130","110","60","40","30","50","90","110","130","150","60","40","10","0","0","80","110","100","40","10","40"
"19311","2020/10/28 08:25","100","110","90","70","70","70","80","90","100","130","120","70","70","70","30","10","80","100","90","40","30","40"
"19376","2020/10/28 08:25","90","100","90","80","70","60","70","70","80","130","120","80","60","50","20","10","80","100","100","50","30","40"
"19416","2020/10/28 08:25","120","140","120","70","70","80","90","90","100","140","140","70","60","50","10","0","80","100","100","40","30","40"
"19432","2020/10/28 08:25","100","130","110","90","90","90","90","80","90","120","130","100","80","70","50","30","80","100","100","80","60","50"
"19451","2020/10/28 08:25","110","100","90","70","80","80","80","70","80","120","120","80","70","60","50","40","80","80","90","70","60","50"
"20146","2020/10/28 08:25","70","110","100","70","40","40","50","60","80","120","130","50","30","20","0","0","50","90","90","20","30","40"
"20186","2020/10/28 08:25","40","90","90","50","60","50","40","60","60","110","100","30","10","10","0","10","50","70","60","10","0","0"
"20266","2020/10/28 08:25","80","100","100","70","50","50","70","60","80","130","120","60","30","10","0","10","70","80","90","40","30","30"
"20276","2020/10/28 08:25","90","130","120","80","60","40","50","70","100","140","140","70","50","20","0","0","50","110","100","50","40","50"
"20341","2020/10/28 08:25","90","130","120","90","60","50","40","50","90","140","130","70","60","30","0","0","60","100","100","60","30","30"
"20356","2020/10/28 08:25","60","110","110","70","70","50","60","60","90","120","110","50","50","30","20","20","70","80","90","70","60","60"
"20361","2020/10/28 08:25","80","120","110","80","70","60","70","70","90","130","120","60","50","40","20","20","70","90","80","60","60","50"
"20371","2020/10/28 08:25","70","110","110","80","60","40","80","80","110","130","120","60","60","30","0","0","70","90","90","60","50","30"
"20421","2020/10/28 08:25","80","120","120","80","50","50","40","50","110","130","120","70","60","30","0","0","70","90","90","60","40","40"
"20432","2020/10/28 08:25","80","130","130","90","70","60","60","70","110","130","130","70","70","40","20","10","70","100","100","70","60","50"
"20441","2020/10/28 08:25","80","130","130","90","60","60","40","60","100","140","140","70","70","40","0","0","50","100","100","60","50","50"
"20506","2020/10/28 08:25","90","150","140","80","60","70","70","90","110","130","130","70","70","40","20","0","70","100","100","50","40","40"
"20556","2020/10/28 08:25","110","140","120","60","40","40","20","40","120","140","130","40","40","10","0","0","70","100","100","30","20","20"
"20601","2020/10/28 08:25","100","120","110","60","50","50","40","50","120","120","100","50","40","20","10","0","60","80","80","30","20","30"
"20606","2020/10/28 08:25","100","120","110","80","60","60","40","60","130","130","110","60","50","30","20","0","70","90","80","40","30","40"
"20631","2020/10/28 08:25","90","130","130","80","70","80","80","70","110","140","130","60","50","30","20","0","80","110","110","50","30","30"
"20696","2020/10/28 08:25","100","130","120","70","50","60","50","60","120","130","110","40","20","20","0","0","80","110","100","20","0","20"
"20751","2020/10/28 08:25","120","120","120","90","90","100","90","100","120","130","110","70","60","70","50","40","80","110","100","60","50","40"
"21111","2020/10/28 08:25","90","130","130","80","80","100","100","90","110","120","110","50","40","30","30","30","80","90","90","50","50","50"
"21126","2020/10/28 08:25","60","130","120","70","50","50","70","80","100","130","110","40","20","10","10","30","60","90","100","50","20","30"
"21161","2020/10/28 08:25","70","110","110","60","60","60","40","50","90","80","60","20","20","20","20","20","50","90","80","30","40","50"
"21171","2020/10/28 08:25","80","130","120","70","60","80","60","70","110","90","80","40","40","40","40","30","70","90","90","50","60","70"
"21187","2020/10/28 08:25","100","140","140","80","90","110","90","70","110","110","90","60","60","50","50","40","90","100","100","70","70","70"
"21226","2020/10/28 08:25","100","150","140","90","80","90","60","60","120","110","90","40","40","40","30","40","80","120","110","60","70","60"
"21261","2020/10/28 08:25","110","140","130","80","90","100","90","60","110","110","90","50","50","50","50","30","90","100","100","70","60","70"
"21276","2020/10/28 08:25","80","140","130","70","70","90","120","80","110","120","100","40","40","30","40","40","90","100","90","40","30","30"
"21297","2020/10/28 08:25","110","130","140","100","90","100","90","70","100","110","90","60","50","50","50","50","90","110","110","70","70","60"
"21312","2020/10/28 08:25","120","130","120","70","80","80","70","70","100","100","70","40","40","40","30","20","70","100","100","50","50","50"
"21323","2020/10/28 08:25","120","150","130","100","90","80","80","70","110","100","80","60","70","60","60","70","90","110","110","80","80","70"
"22036","2020/10/28 08:25","60","110","110","60","50","50","40","50","80","110","90","40","30","20","20","20","50","80","70","40","20","30"
"22141","2020/10/28 08:25","80","140","140","90","80","100","100","90","100","120","100","60","60","50","40","50","80","100","100","70","50","50"
"22156","2020/10/28 08:25","90","130","130","70","50","50","70","80","100","130","110","40","30","10","10","10","70","100","80","40","20","10"
"22241","2020/10/28 08:25","110","140","140","100","80","90","70","90","110","120","110","70","60","50","50","50","80","110","100","70","60","50"
"22291","2020/10/28 08:25","90","140","130","70","70","60","90","100","120","110","100","50","60","50","40","40","80","100","90","50","30","10"
"22306","2020/10/28 08:25","70","130","120","60","60","40","50","70","100","110","100","50","50","60","50","40","60","90","90","40","10","0"
"22327","2020/10/28 08:25","120","140","130","100","90","80","90","90","110","110","90","70","70","70","60","60","70","100","100","70","60","60"
"22391","2020/10/28 08:25","120","120","130","100","90","100","100","90","120","120","110","70","70","80","70","70","80","100","100","80","80","70"
"23031","2020/10/28 08:25","100","130","130","90","90","90","60","50","100","100","90","30","30","40","30","40","80","110","110","60","70","70"
"23086","2020/10/28 08:25","90","120","110","80","60","50","60","60","100","90","80","50","40","40","30","50","80","120","120","60","60","50"
"23166","2020/10/28 08:25","110","130","110","90","80","60","50","70","110","90","90","50","40","40","20","40","80","90","100","60","60","70"
"23206","2020/10/28 08:25","120","130","120","80","70","60","60","80","120","100","90","50","40","40","40","30","80","110","100","60","60","60"
"23226","2020/10/28 08:25","100","140","130","90","90","70","80","80","100","110","90","60","50","40","30","30","80","100","90","60","50","60"
"23232","2020/10/28 08:25","120","150","130","90","80","60","70","80","110","110","90","60","50","40","30","40","80","110","90","70","60","60"
"23326","2020/10/28 08:25","100","130","120","80","70","60","70","70","110","90","90","50","50","50","40","50","80","110","100","60","50","50"
"23376","2020/10/28 08:25","140","130","120","100","80","70","90","80","110","90","90","70","70","60","50","60","80","120","100","80","70","80"
"24141","2020/10/28 08:25","120","130","130","90","90","90","80","60","100","100","90","50","50","40","50","60","80","100","90","60","70","60"
"24041","2020/10/28 08:25","90","120","120","80","80","80","70","70","100","100","90","60","60","70","70","60","80","100","100","80","80","70"
"24051","2020/10/28 08:25","70","120","120","80","80","70","60","70","90","100","80","50","50","40","40","60","70","100","100","60","60","40"
"24101","2020/10/28 08:25","140","130","120","110","110","110","90","80","100","100","90","70","70","60","70","80","100","100","110","90","100","100"
"24201","2020/10/28 08:25","60","120","110","70","70","60","60","60","90","90","70","50","60","50","50","60","70","90","80","40","40","50"
"24217","2020/10/28 08:25","110","120","120","100","90","80","80","90","110","100","90","70","70","70","70","80","80","100","90","90","80","80"
"31001","2020/10/28 08:25","120","140","130","90","80","70","70","100","120","110","100","70","70","70","70","70","90","120","120","80","80","80"
"31111","2020/10/28 08:25","130","150","140","90","90","70","70","80","130","120","100","60","60","50","30","30","80","100","110","70","50","50"
"31121","2020/10/28 08:25","140","150","140","80","90","80","90","90","130","110","100","60","60","50","40","40","90","110","110","70","60","60"
"31136","2020/10/28 08:25","120","130","120","80","80","60","60","80","110","100","80","60","60","60","50","50","70","100","90","60","60","60"
"31156","2020/10/28 08:25","90","140","130","90","90","60","70","80","120","110","90","60","60","50","50","50","80","100","100","70","60","70"
"31186","2020/10/28 08:25","110","140","120","80","80","60","70","90","110","110","100","70","80","80","70","70","80","100","100","80","70","70"
"31201","2020/10/28 08:25","110","140","120","80","80","50","50","70","110","100","90","50","60","50","50","50","70","100","100","70","50","40"
"31296","2020/10/28 08:25","100","150","140","100","80","80","70","90","100","120","100","70","70","70","70","60","70","100","100","90","80","60"
"31312","2020/10/28 08:25","120","150","130","100","80","70","70","80","100","110","100","60","70","60","70","60","70","100","100","80","80","60"
"31332","2020/10/28 08:25","130","150","140","80","80","60","50","90","120","100","100","60","70","50","50","60","80","90","90","80","80","60"
"31336","2020/10/28 08:25","120","150","140","90","80","70","70","80","120","100","90","60","50","40","40","40","70","100","90","60","70","60"
"31366","2020/10/28 08:25","120","140","130","80","80","70","90","90","100","100","90","60","70","70","70","70","70","90","90","90","80","80"
"31436","2020/10/28 08:25","120","140","120","80","70","70","90","80","110","100","90","70","70","70","60","60","70","100","90","90","80","80"
"31461","2020/10/28 08:25","110","140","140","90","80","70","70","70","110","120","100","60","70","70","70","60","70","90","90","80","70","50"
"31466","2020/10/28 08:25","110","140","140","90","70","70","70","80","110","120","100","60","60","60","60","50","70","90","90","70","70","40"
"31482","2020/10/28 08:25","70","100","80","50","40","40","50","40","50","40","30","10","10","0","0","0","0","10","10","20","20","10"
"31506","2020/10/28 08:25","120","150","150","100","80","70","80","80","120","120","100","60","60","50","50","50","80","100","110","70","70","60"
"31586","2020/10/28 08:25","110","150","140","100","70","60","60","80","110","120","100","60","60","50","60","40","70","100","90","60","70","50"
"31602","2020/10/28 08:25","110","160","150","100","80","70","80","90","120","120","100","70","60","60","50","50","80","100","110","70","70","70"
"31646","2020/10/28 08:25","100","130","120","60","60","50","60","40","90","100","90","50","50","50","50","40","50","80","80","60","60","20"
"31662","2020/10/28 08:25","100","130","120","50","40","50","50","60","90","100","80","40","50","50","40","40","50","60","60","50","60","40"
"31721","2020/10/28 08:25","100","160","140","90","50","70","70","70","110","110","90","60","60","60","60","50","70","90","90","60","60","50"
"32056","2020/10/28 08:25","130","140","130","100","90","80","90","80","120","100","100","80","90","80","80","60","70","100","90","90","90","80"
"32111","2020/10/28 08:25","90","150","140","100","70","90","100","80","90","120","110","80","90","80","80","70","70","100","90","90","90","70"
"32126","2020/10/28 08:25","70","140","140","90","70","80","100","70","90","100","100","60","70","70","70","70","70","90","90","70","80","50"
"32136","2020/10/28 08:25","70","140","140","90","60","70","90","70","90","120","100","70","70","70","80","70","70","90","100","70","80","40"
"32146","2020/10/28 08:25","40","130","120","70","40","50","70","60","80","100","90","60","70","60","70","60","60","70","80","60","70","40"
"32206","2020/10/28 08:25","70","120","120","60","50","50","60","50","100","90","80","60","60","70","70","60","60","70","70","60","70","60"
"32266","2020/10/28 08:25","70","110","100","50","40","50","50","40","80","80","70","40","40","40","30","40","40","50","40","40","50","30"
"32286","2020/10/28 08:25","110","140","130","80","100","120","80","50","110","130","120","70","60","60","60","40","70","100","90","60","70","60"
"32287","2020/10/28 08:25","110","150","140","90","90","110","90","80","120","130","120","90","80","70","80","80","80","100","90","80","90","80"
"32296","2020/10/28 08:25","120","150","140","80","80","80","90","50","110","110","110","70","60","60","50","60","70","90","80","70","70","60"
"32311","2020/10/28 08:25","90","120","120","70","60","60","60","50","100","100","90","60","60","60","60","60","60","80","80","70","70","50"
"32402","2020/10/28 08:25","110","140","130","100","80","80","80","80","130","110","110","90","90","90","90","70","70","100","100","80","80","80"
"32407","2020/10/28 08:25","90","140","130","70","50","70","70","70","120","110","100","70","70","70","60","50","70","80","80","70","70","60"
"32466","2020/10/28 08:25","90","130","130","80","60","70","80","70","90","120","100","70","70","70","70","60","70","90","80","70","70","70"
"32476","2020/10/28 08:25","80","120","120","70","70","80","70","60","100","100","90","60","60","60","60","60","60","70","80","60","60","60"
"32496","2020/10/28 08:25","70","130","130","70","60","70","70","80","100","120","110","70","80","80","80","80","70","90","80","70","70","70"
"32551","2020/10/28 08:25","70","140","140","90","80","80","80","80","110","130","120","80","80","80","80","80","80","90","80","70","70","80"
"32571","2020/10/28 08:25","120","150","130","80","70","90","100","90","130","130","110","90","90","90","100","90","90","100","90","80","80","80"
"32581","2020/10/28 08:25","80","140","130","70","50","70","80","70","100","130","120","70","70","70","70","70","70","80","80","60","60","70"
"32596","2020/10/28 08:25","80","140","140","90","80","90","90","80","110","120","110","80","80","70","80","80","70","90","90","70","70","80"
"32616","2020/10/28 08:25","140","160","140","80","90","110","90","90","120","120","110","100","100","100","90","80","100","100","90","90","90","100"
"32626","2020/10/28 08:25","110","130","120","80","70","80","80","70","100","120","110","80","70","70","80","70","80","90","80","70","70","80"
"32691","2020/10/28 08:25","80","130","130","80","70","80","90","70","100","120","120","80","70","80","80","80","70","90","80","70","70","70"
"32771","2020/10/28 08:25","90","110","90","70","70","70","80","50","90","100","90","60","60","60","60","60","60","70","70","50","50","60"
"33006","2020/10/28 08:25","120","140","130","70","60","60","60","70","110","120","100","60","60","50","50","40","80","90","100","60","60","60"
"33026","2020/10/28 08:25","100","140","130","80","50","60","60","60","110","110","90","60","60","50","50","30","70","80","80","50","60","40"
"33071","2020/10/28 08:25","80","140","140","90","50","70","60","60","100","110","90","60","60","60","50","40","70","90","80","60","60","50"
"33136","2020/10/28 08:25","70","130","130","70","30","40","40","50","110","110","90","60","60","60","60","50","70","80","80","50","60","50"
"33146","2020/10/28 08:25","120","150","140","80","60","60","60","60","110","120","100","60","70","70","60","50","90","90","100","60","60","60"
"33166","2020/10/28 08:25","80","130","120","70","70","70","60","70","100","90","80","60","60","70","60","60","60","70","70","60","60","50"
"33176","2020/10/28 08:25","80","110","120","60","50","50","60","70","90","90","70","50","50","50","50","40","50","70","60","40","50","30"
"33186","2020/10/28 08:25","50","110","120","60","40","40","50","40","80","100","80","40","50","50","50","40","60","60","60","40","40","30"
"33206","2020/10/28 08:25","110","140","130","70","60","60","70","50","110","120","100","60","60","60","60","40","100","110","90","50","60","50"
"33226","2020/10/28 08:25","70","130","130","80","60","80","60","60","110","120","100","70","70","70","70","60","60","80","80","70","60","50"
"33296","2020/10/28 08:25","60","130","130","80","80","80","70","80","110","120","100","70","70","70","70","70","70","90","80","70","70","60"
"33326","2020/10/28 08:25","100","140","130","80","60","50","60","70","110","130","110","60","60","70","60","50","80","100","90","60","60","50"
"33336","2020/10/28 08:25","120","150","130","80","80","70","80","70","120","140","110","60","70","70","70","50","100","110","100","60","60","60"
"33371","2020/10/28 08:25","60","110","100","30","30","70","60","40","70","80","60","40","40","40","30","20","40","50","40","20","10","0"
"33421","2020/10/28 08:25","40","130","140","90","50","60","40","90","100","110","100","70","70","80","80","80","70","80","80","70","70","60"
"33431","2020/10/28 08:25","90","130","130","90","80","80","80","70","110","120","100","80","80","80","70","70","80","90","90","70","70","70"
"33441","2020/10/28 08:25","50","100","90","30","50","70","70","60","70","80","60","40","40","30","30","20","40","40","40","20","20","10"
"33472","2020/10/28 08:25","120","150","130","90","70","70","90","90","120","140","110","70","60","70","60","60","100","120","100","70","60","60"
"33486","2020/10/28 08:25","50","120","120","60","60","60","50","50","100","100","90","60","60","60","60","70","60","60","60","50","50","50"
"33501","2020/10/28 08:25","90","150","150","100","80","90","70","70","110","130","110","80","80","80","80","70","80","100","90","70","70","60"
"33526","2020/10/28 08:25","80","130","130","80","70","70","90","90","120","120","110","70","70","70","70","60","80","100","90","60","60","60"
"33581","2020/10/28 08:25","100","140","130","70","80","80","90","80","100","120","110","70","70","70","60","60","80","90","90","60","50","50"
"33616","2020/10/28 08:25","120","150","140","90","90","90","90","70","130","130","120","70","70","80","70","60","100","120","110","60","60","60"
