"id","dt","2020100724","2020100803","2020100806","2020100809","2020100812","2020100815","2020100818","2020100821","2020100824","2020100903","2020100906","2020100909","2020100912","2020100915","2020100918","2020100921","2020100924"
"11001","2020/10/07 22:25","110","90","80","110","130","120","90","70","70","80","80","110","130","120","90","90","80"
"11016","2020/10/07 22:25","100","100","100","110","140","130","90","60","70","90","90","110","120","120","100","100","90"
"11046","2020/10/07 22:25","120","90","90","120","140","130","80","70","80","90","80","120","120","120","80","80","80"
"11076","2020/10/07 22:25","40","60","60","100","120","130","70","50","30","60","60","120","130","120","70","60","50"
"11121","2020/10/07 22:25","30","50","60","100","130","120","70","60","50","50","40","110","120","110","60","30","0"
"11151","2020/10/07 22:25","100","100","90","120","140","130","90","60","70","80","90","120","140","130","90","80","80"
"11176","2020/10/07 22:25","60","60","60","90","130","120","70","60","50","50","50","110","120","110","60","40","30"
"11206","2020/10/07 22:25","60","60","70","100","130","120","80","60","50","50","60","120","130","130","80","70","50"
"11276","2020/10/07 22:25","50","50","50","110","130","120","70","60","30","30","30","110","130","120","70","30","20"
"11291","2020/10/07 22:25","80","70","60","120","140","120","80","70","60","50","50","120","140","130","100","90","80"
"11316","2020/10/07 22:25","50","30","40","120","120","120","80","60","40","10","10","110","140","140","90","50","30"
"12011","2020/10/07 22:25","50","40","60","110","130","130","80","70","50","20","30","110","140","130","80","50","40"
"12041","2020/10/07 22:25","80","60","60","100","120","120","80","70","50","30","40","110","140","130","80","50","40"
"12141","2020/10/07 22:25","70","60","50","100","130","120","80","70","60","40","30","90","130","130","90","50","30"
"12181","2020/10/07 22:25","70","60","50","110","130","120","80","70","50","40","40","100","130","120","80","50","20"
"12231","2020/10/07 22:25","60","40","40","110","130","120","80","50","40","20","10","90","120","110","80","40","20"
"12261","2020/10/07 22:25","80","70","60","120","140","130","90","70","60","50","40","110","130","120","70","50","30"
"12266","2020/10/07 22:25","60","60","70","110","120","120","90","60","50","40","30","110","130","120","80","50","40"
"12301","2020/10/07 22:25","80","80","80","120","130","130","90","70","60","60","50","110","140","120","80","60","40"
"12386","2020/10/07 22:25","60","50","60","110","130","140","90","50","60","50","30","90","130","120","70","40","10"
"12396","2020/10/07 22:25","70","60","50","110","120","120","100","60","60","50","30","100","130","120","80","60","40"
"12411","2020/10/07 22:25","60","30","30","90","100","100","70","60","30","20","10","80","110","120","70","50","30"
"12442","2020/10/07 22:25","90","80","80","110","120","120","110","80","70","60","50","110","130","130","110","80","50"
"12451","2020/10/07 22:25","90","80","70","120","130","120","100","80","70","50","50","110","130","130","90","70","60"
"12512","2020/10/07 22:25","80","60","70","120","110","110","70","60","50","40","40","100","120","110","70","60","40"
"12551","2020/10/07 22:25","80","60","60","100","120","110","90","60","50","40","30","100","130","130","70","50","40"
"12596","2020/10/07 22:25","90","70","70","110","130","110","100","80","60","50","40","90","130","140","100","70","50"
"12626","2020/10/07 22:25","80","70","70","100","120","120","90","80","60","40","40","90","130","140","80","70","50"
"12632","2020/10/07 22:25","80","60","50","110","130","110","80","70","40","40","20","110","130","140","70","50","40"
"12691","2020/10/07 22:25","70","50","40","90","130","110","80","60","40","30","30","90","130","130","70","40","20"
"12746","2020/10/07 22:25","50","40","30","90","120","110","80","60","40","20","10","80","130","140","60","40","30"
"15041","2020/10/07 22:25","50","50","40","100","130","110","50","50","40","20","30","100","120","110","60","30","10"
"15076","2020/10/07 22:25","70","60","60","110","130","130","80","70","60","60","40","100","130","120","80","40","20"
"13061","2020/10/07 22:25","60","60","60","120","140","130","80","70","50","50","80","120","150","130","70","60","50"
"13086","2020/10/07 22:25","70","50","60","110","140","130","80","70","60","50","70","120","150","140","80","60","50"
"13121","2020/10/07 22:25","80","70","70","130","150","130","90","80","70","60","60","120","150","150","90","70","60"
"13146","2020/10/07 22:25","110","100","90","130","140","130","80","80","70","80","100","130","160","160","100","100","110"
"13181","2020/10/07 22:25","80","70","70","120","150","130","100","80","70","50","60","130","160","140","110","80","70"
"13261","2020/10/07 22:25","70","70","60","110","140","140","70","60","60","30","50","120","150","150","70","40","40"
"13277","2020/10/07 22:25","100","70","60","100","140","130","100","90","80","60","50","110","140","140","120","90","80"
"13311","2020/10/07 22:25","90","80","70","120","140","130","80","80","80","70","80","130","150","140","100","90","80"
"13321","2020/10/07 22:25","80","70","70","110","140","120","80","70","70","60","40","110","140","130","80","40","30"
"14026","2020/10/07 22:25","80","70","50","110","140","140","80","70","60","40","40","120","140","150","110","80","70"
"14071","2020/10/07 22:25","80","70","70","130","140","130","80","60","50","50","30","110","150","150","100","70","60"
"14101","2020/10/07 22:25","90","90","80","120","130","130","120","100","100","80","60","120","140","140","100","70","60"
"14116","2020/10/07 22:25","100","80","70","130","140","130","90","80","90","80","60","140","170","160","100","90","80"
"14121","2020/10/07 22:25","80","80","70","120","130","130","100","90","80","70","60","120","150","150","110","80","70"
"14136","2020/10/07 22:25","80","80","70","120","140","130","110","100","100","80","70","120","150","160","100","70","60"
"14163","2020/10/07 22:25","90","90","90","130","140","130","110","90","90","90","80","130","150","150","140","120","110"
"14206","2020/10/07 22:25","70","60","50","120","140","120","100","70","60","60","50","120","140","140","100","70","50"
"14286","2020/10/07 22:25","90","70","80","110","110","100","80","70","80","80","70","110","120","130","110","100","90"
"15116","2020/10/07 22:25","80","70","60","110","130","140","90","80","80","60","50","110","130","120","90","50","40"
"15161","2020/10/07 22:25","80","70","60","110","130","130","100","70","60","60","50","110","130","130","80","60","40"
"15231","2020/10/07 22:25","60","70","70","120","130","130","90","60","70","60","50","120","130","130","80","60","30"
"15241","2020/10/07 22:25","90","90","80","130","130","120","120","90","80","70","50","110","130","130","110","80","50"
"15251","2020/10/07 22:25","90","80","80","120","130","120","100","80","60","60","40","100","130","130","100","80","60"
"15311","2020/10/07 22:25","90","80","90","120","140","140","100","70","90","60","50","120","150","160","90","60","60"
"15321","2020/10/07 22:25","100","90","90","130","140","140","120","90","90","80","60","120","150","150","100","70","60"
"15356","2020/10/07 22:25","90","90","80","130","130","130","120","100","90","70","60","120","150","150","110","90","70"
"15431","2020/10/07 22:25","90","80","70","120","150","130","120","90","90","70","60","120","140","140","110","80","60"
"15442","2020/10/07 22:25","70","70","70","120","130","110","90","80","70","60","50","110","140","130","100","80","70"
"16026","2020/10/07 22:25","80","60","60","140","130","120","70","60","60","50","50","140","150","150","70","60","70"
"16061","2020/10/07 22:25","100","90","80","120","140","140","90","90","90","80","80","130","160","150","110","110","110"
"16076","2020/10/07 22:25","80","70","50","120","140","130","80","60","70","50","50","130","160","150","100","80","80"
"16091","2020/10/07 22:25","100","90","90","130","130","130","90","90","90","80","80","140","160","160","110","110","100"
"16156","2020/10/07 22:25","100","90","70","130","140","140","100","80","80","70","60","120","160","160","110","100","90"
"16206","2020/10/07 22:25","90","70","70","110","130","140","90","80","80","70","60","110","150","150","110","100","90"
"16217","2020/10/07 22:25","90","70","60","110","140","130","100","70","60","60","60","110","150","150","110","90","80"
"16252","2020/10/07 22:25","100","80","80","120","130","140","80","80","100","90","80","130","160","160","120","110","110"
"16281","2020/10/07 22:25","80","60","60","110","120","110","70","60","50","50","60","110","130","130","80","70","60"
"16286","2020/10/07 22:25","70","40","40","110","130","120","80","50","50","40","20","100","130","140","80","70","60"
"16321","2020/10/07 22:25","60","60","40","120","140","140","80","60","60","60","70","120","150","160","110","70","70"
"17036","2020/10/07 22:25","80","70","60","120","120","110","90","70","70","50","50","110","150","130","90","70","50"
"17076","2020/10/07 22:25","90","60","70","120","120","120","100","60","60","50","40","110","130","120","90","60","60"
"17091","2020/10/07 22:25","60","50","50","120","120","100","70","50","40","30","30","100","120","100","70","40","30"
"17112","2020/10/07 22:25","90","80","80","130","130","110","110","80","60","60","70","120","140","120","100","90","70"
"17166","2020/10/07 22:25","80","60","70","120","130","120","100","80","60","50","60","110","140","120","80","70","60"
"17196","2020/10/07 22:25","60","50","50","110","110","110","80","60","40","40","30","100","110","110","80","50","60"
"17246","2020/10/07 22:25","80","70","70","120","130","130","100","100","70","50","50","110","150","140","90","70","70"
"17306","2020/10/07 22:25","60","60","60","110","120","110","100","70","50","40","40","100","130","120","80","60","50"
"17316","2020/10/07 22:25","70","50","40","110","120","120","90","70","40","30","20","100","130","120","80","60","40"
"17341","2020/10/07 22:25","90","90","80","130","130","120","110","100","90","70","60","120","140","120","100","100","90"
"17351","2020/10/07 22:25","100","80","70","130","130","130","70","70","70","70","80","130","130","130","80","80","80"
"17482","2020/10/07 22:25","50","40","30","90","100","90","60","60","30","30","20","90","110","100","70","50","40"
"17501","2020/10/07 22:25","50","40","30","100","110","110","80","60","20","20","30","100","130","120","70","50","30"
"17521","2020/10/07 22:25","70","70","50","110","120","120","110","80","60","40","30","110","130","130","100","60","50"
"17546","2020/10/07 22:25","80","60","60","130","140","130","100","80","80","60","50","110","140","130","90","80","70"
"17561","2020/10/07 22:25","90","60","60","120","150","140","90","90","80","50","40","110","140","130","90","80","70"
"17596","2020/10/07 22:25","50","40","40","90","100","100","80","60","40","20","20","100","110","110","70","60","50"
"17607","2020/10/07 22:25","70","60","50","110","120","110","90","60","50","30","30","100","130","120","70","50","40"
"17631","2020/10/07 22:25","60","60","50","110","130","110","100","90","70","40","30","100","140","130","80","60","50"
"17717","2020/10/07 22:25","60","60","50","120","130","120","100","80","60","30","30","110","130","120","80","60","50"
"18038","2020/10/07 22:25","100","80","70","130","140","130","80","80","80","70","70","130","140","140","90","90","80"
"18136","2020/10/07 22:25","90","80","70","130","130","140","110","90","80","70","60","120","150","150","90","90","70"
"18161","2020/10/07 22:25","90","80","80","130","130","130","100","90","80","70","50","110","140","130","80","50","50"
"18171","2020/10/07 22:25","80","70","70","130","130","120","110","100","90","70","50","120","140","130","80","50","50"
"18256","2020/10/07 22:25","80","50","60","140","150","130","110","90","80","50","40","130","150","130","60","60","60"
"18273","2020/10/07 22:25","130","90","100","140","160","150","110","100","100","100","100","130","140","140","110","100","90"
"18281","2020/10/07 22:25","130","100","110","150","160","150","110","100","100","100","100","140","150","150","100","100","100"
"18311","2020/10/07 22:25","70","50","70","140","150","140","110","100","100","70","50","110","140","140","80","60","60"
"19021","2020/10/07 22:25","60","50","30","110","120","110","80","70","50","20","20","100","120","110","60","30","20"
"19051","2020/10/07 22:25","80","70","60","110","120","110","90","90","80","50","50","100","130","120","80","50","40"
"19076","2020/10/07 22:25","50","40","30","90","110","110","90","70","50","20","30","80","120","110","70","30","30"
"19151","2020/10/07 22:25","70","50","40","120","140","130","90","80","80","50","30","110","130","120","70","40","20"
"19191","2020/10/07 22:25","80","60","60","130","140","140","100","90","70","50","30","120","140","140","80","60","40"
"19261","2020/10/07 22:25","60","50","60","130","140","130","100","90","70","30","40","120","140","130","70","40","30"
"19311","2020/10/07 22:25","90","60","70","140","160","150","110","100","110","70","50","120","140","120","90","70","70"
"19376","2020/10/07 22:25","90","70","80","130","140","130","100","100","90","70","60","110","150","150","80","80","70"
"19416","2020/10/07 22:25","70","50","50","130","160","140","90","80","70","40","30","130","130","140","90","60","50"
"19432","2020/10/07 22:25","90","80","70","120","150","140","130","120","90","70","50","120","140","140","130","100","80"
"19451","2020/10/07 22:25","90","90","90","140","130","130","100","100","90","80","70","120","120","120","100","90","90"
"20146","2020/10/07 22:25","50","40","50","100","120","130","100","80","50","20","20","90","130","120","80","30","10"
"20186","2020/10/07 22:25","30","20","20","90","110","100","80","40","10","10","20","100","120","110","50","30","20"
"20266","2020/10/07 22:25","60","50","40","110","130","120","100","70","60","50","40","110","130","130","90","70","60"
"20276","2020/10/07 22:25","80","60","50","110","140","140","110","90","80","50","40","100","150","150","100","70","50"
"20341","2020/10/07 22:25","60","60","60","100","140","140","110","80","60","40","30","90","140","140","100","60","40"
"20356","2020/10/07 22:25","80","70","60","120","140","130","90","80","60","50","50","110","150","150","100","80","60"
"20361","2020/10/07 22:25","80","70","70","120","140","130","90","80","70","50","50","120","150","140","90","80","60"
"20371","2020/10/07 22:25","100","70","50","110","140","130","100","80","70","50","40","110","140","140","90","60","50"
"20421","2020/10/07 22:25","70","70","50","120","140","130","100","90","70","50","60","130","150","150","90","60","40"
"20432","2020/10/07 22:25","90","80","60","120","140","140","110","90","80","70","60","110","140","150","120","90","70"
