"Date","Time","WBGT","Tg"
"2018/10/3","21:00","19.1","19.7"
"2018/10/3","22:00","19.1","19.5"
"2018/10/3","23:00","18.8","19.3"
"2018/10/3","24:00","18.7","19.2"
"2018/10/4","1:00","18.7","19.1"
"2018/10/4","2:00","18.5","19.1"
"2018/10/4","3:00","18.2","18.5"
"2018/10/4","4:00","18.0","18.3"
"2018/10/4","5:00","17.7","18.0"
"2018/10/4","6:00","17.2","18.5"
"2018/10/4","7:00","17.5","20.5"
"2018/10/4","8:00","17.6","22.6"
"2018/10/4","9:00","18.4","24.2"
"2018/10/4","10:00","18.9","24.9"
"2018/10/4","11:00","19.0","26.1"
"2018/10/4","12:00","18.0","20.2"
"2018/10/4","13:00","18.1","20.0"
"2018/10/4","14:00","19.0","23.9"
"2018/10/4","15:00","18.9","23.8"
"2018/10/4","16:00","18.2","23.3"
"2018/10/4","17:00","17.6","20.3"
"2018/10/4","18:00","17.7","19.2"
"2018/10/4","19:00","18.0","18.7"
"2018/10/4","20:00","18.1","18.6"
"2018/10/4","21:00","18.3","19.1"
"2018/10/4","22:00","18.0","19.1"
"2018/10/4","23:00","17.7","19.1"
"2018/10/4","24:00","17.5","19.3"
"2018/10/5","1:00","17.7","19.2"
"2018/10/5","2:00","17.9","19.3"
"2018/10/5","3:00","17.8","19.1"
"2018/10/5","4:00","17.7","19.0"
"2018/10/5","5:00","17.4","17.9"
"2018/10/5","6:00","17.5","17.7"
"2018/10/5","7:00","17.6","18.0"
"2018/10/5","8:00","17.9","18.3"
"2018/10/5","9:00","18.0","18.8"
"2018/10/5","10:00","18.8","22.2"
"2018/10/5","11:00","18.7","21.9"
"2018/10/5","12:00","19.0","22.3"
"2018/10/5","13:00","19.0","22.2"
"2018/10/5","14:00","18.5","19.2"
"2018/10/5","15:00","18.2","18.7"
"2018/10/5","16:00","18.2","18.4"
"2018/10/5","17:00","18.1","18.2"
"2018/10/5","18:00","18.2","18.2"
"2018/10/5","19:00","18.1","18.1"
"2018/10/5","20:00","18.3","18.2"
"2018/10/5","21:00","18.3","18.3"
"2018/10/5","22:00","18.3","18.3"
"2018/10/5","23:00","18.4","18.4"
"2018/10/5","24:00","18.3","18.3"
"2018/10/6","1:00","18.5","18.4"
"2018/10/6","2:00","18.4","18.4"
"2018/10/6","3:00","18.4","18.4"
"2018/10/6","4:00","18.5","18.4"
"2018/10/6","5:00","18.3","18.3"
"2018/10/6","6:00","18.4","18.4"
"2018/10/6","7:00","19.3","20.4"
"2018/10/6","8:00","20.7","25.0"
"2018/10/6","9:00","23.3","31.8"
"2018/10/6","10:00","25.8","40.5"
"2018/10/6","11:00","28.2","42.7"
"2018/10/6","12:00","28.1","43.0"
"2018/10/6","13:00","28.9","42.9"
"2018/10/6","14:00","27.6","40.1"
"2018/10/6","15:00","26.0","32.2"
"2018/10/6","16:00","25.3","28.9"
"2018/10/6","17:00","24.3","26.0"
"2018/10/6","18:00","23.8","24.4"
"2018/10/6","19:00","23.7","24.2"
"2018/10/6","20:00","24.1","24.7"
"2018/10/6","21:00","23.9","24.4"
"2018/10/6","22:00","24.0","24.1"
"2018/10/6","23:00","24.0","24.4"
"2018/10/6","24:00","24.1","24.8"
"2018/10/7","1:00","23.7","24.5"
"2018/10/7","2:00","23.3","24.6"
"2018/10/7","3:00","22.8","24.2"
"2018/10/7","4:00","22.9","24.1"
"2018/10/7","5:00","22.7","23.7"
"2018/10/7","6:00","22.8","24.0"
"2018/10/7","7:00","23.4","25.5"
"2018/10/7","8:00","24.6","29.5"
"2018/10/7","9:00","26.2","32.6"
"2018/10/7","10:00","28.1","44.5"
"2018/10/7","11:00","27.3","43.7"
"2018/10/7","12:00","27.2","43.8"
"2018/10/7","13:00","27.2","45.1"
"2018/10/7","14:00","26.8","41.8"
"2018/10/7","15:00","24.2","33.7"
"2018/10/7","16:00","23.3","30.5"
"2018/10/7","17:00","21.9","27.5"
"2018/10/7","18:00","21.3","25.8"
"2018/10/7","19:00","20.7","24.7"
"2018/10/7","20:00","22.5","24.5"
"2018/10/7","21:00","22.3","24.0"
"2018/10/7","22:00","21.9","24.3"
"2018/10/7","23:00","21.2","23.4"
"2018/10/7","24:00","20.8","23.3"
"2018/10/8","1:00","20.8","22.8"
"2018/10/8","2:00","20.1","22.5"
"2018/10/8","3:00","19.9","22.4"
"2018/10/8","4:00","19.5","21.9"
"2018/10/8","5:00","19.9","22.0"
"2018/10/8","6:00","19.8","21.8"
"2018/10/8","7:00","19.9","23.3"
"2018/10/8","8:00","20.2","25.0"
"2018/10/8","9:00","20.7","26.5"
"2018/10/8","10:00","20.9","26.7"
"2018/10/8","11:00","20.4","25.8"
"2018/10/8","12:00","20.6","26.7"
"2018/10/8","13:00","20.6","27.9"
"2018/10/8","14:00","20.5","27.7"
"2018/10/8","15:00","19.9","25.0"
"2018/10/8","16:00","19.8","24.2"
"2018/10/8","17:00","18.6","20.4"
"2018/10/8","18:00","18.4","19.5"
"2018/10/8","19:00","18.0","18.7"
"2018/10/8","20:00","18.0","19.0"
"2018/10/8","21:00","16.9","17.5"
"2018/10/8","22:00","17.2","17.1"
"2018/10/8","23:00","16.7","16.7"
"2018/10/8","24:00","16.2","15.6"
