"Date","Time","WBGT","Tg"
"2020/5/7","6:00","12.5","20.5"
"2020/5/7","7:00","13.3","24.9"
"2020/5/7","8:00","14.0","26.8"
"2020/5/7","9:00","13.6","26.1"
"2020/5/7","10:00","16.1","31.7"
"2020/5/7","11:00","16.6","33.8"
"2020/5/7","12:00","14.9","32.1"
"2020/5/7","13:00","15.3","35.1"
"2020/5/7","14:00","16.1","36.5"
"2020/5/7","15:00","14.9","34.5"
"2020/5/7","16:00","17.3","33.8"
"2020/5/7","17:00","17.2","30.6"
"2020/5/7","18:00","15.0","22.3"
"2020/5/7","19:00","13.7","17.0"
"2020/5/7","20:00","13.1","15.6"
"2020/5/7","21:00","14.0","15.4"
"2020/5/7","22:00","13.5","14.5"
"2020/5/7","23:00","13.0","13.5"
"2020/5/7","24:00","12.8","13.3"
"2020/5/8","1:00","12.1","12.1"
"2020/5/8","2:00","12.5","13.2"
"2020/5/8","3:00","11.4","12.7"
"2020/5/8","4:00","10.8","11.7"
"2020/5/8","5:00","11.1","11.9"
"2020/5/8","6:00","12.3","16.7"
"2020/5/8","7:00","15.7","28.4"
"2020/5/8","8:00","15.5","27.5"
"2020/5/8","9:00","19.1","34.4"
"2020/5/8","10:00","18.6","31.7"
"2020/5/8","11:00","18.5","31.9"
"2020/5/8","12:00","20.4","37.6"
"2020/5/8","13:00","19.6","32.5"
"2020/5/8","14:00","19.5","33.6"
"2020/5/8","15:00","19.5","34.5"
"2020/5/8","16:00","18.4","30.0"
"2020/5/8","17:00","17.5","27.8"
"2020/5/8","18:00","15.9","20.7"
"2020/5/8","19:00","14.8","17.2"
"2020/5/8","20:00","14.6","16.6"
"2020/5/8","21:00","14.4","15.8"
"2020/5/8","22:00","14.0","15.1"
"2020/5/8","23:00","13.7","14.8"
"2020/5/8","24:00","13.5","14.7"
"2020/5/9","1:00","13.3","14.2"
"2020/5/9","2:00","13.3","14.6"
"2020/5/9","3:00","13.1","14.3"
"2020/5/9","4:00","13.3","15.5"
"2020/5/9","5:00","13.5","15.9"
"2020/5/9","6:00","13.8","17.2"
"2020/5/9","7:00","14.4","19.4"
"2020/5/9","8:00","15.5","22.5"
"2020/5/9","9:00","15.6","21.6"
"2020/5/9","10:00","16.3","23.6"
"2020/5/9","11:00","16.9","25.5"
"2020/5/9","12:00","16.9","24.7"
"2020/5/9","13:00","16.6","24.8"
"2020/5/9","14:00","16.4","23.7"
"2020/5/9","15:00","16.0","21.6"
"2020/5/9","16:00","15.8","20.6"
"2020/5/9","17:00","16.0","19.6"
"2020/5/9","18:00","15.4","15.9"
"2020/5/9","19:00","15.4","15.2"
"2020/5/9","20:00","15.7","16.5"
"2020/5/9","21:00","15.4","15.4"
"2020/5/9","22:00","15.2","15.1"
"2020/5/9","23:00","15.5","15.5"
"2020/5/9","24:00","15.5","15.3"
"2020/5/10","1:00","15.8","16.2"
"2020/5/10","2:00","16.1","16.4"
"2020/5/10","3:00","16.1","16.7"
"2020/5/10","4:00","16.1","16.0"
"2020/5/10","5:00","16.6","16.8"
"2020/5/10","6:00","16.8","17.1"
"2020/5/10","7:00","16.8","16.9"
"2020/5/10","8:00","17.6","18.9"
"2020/5/10","9:00","19.0","22.6"
"2020/5/10","10:00","19.6","22.8"
"2020/5/10","11:00","18.9","20.8"
"2020/5/10","12:00","19.0","22.0"
"2020/5/10","13:00","18.9","20.6"
"2020/5/10","14:00","19.2","21.3"
"2020/5/10","15:00","19.0","20.4"
"2020/5/10","16:00","19.0","19.9"
"2020/5/10","17:00","18.7","19.5"
"2020/5/10","18:00","18.7","18.8"
"2020/5/10","19:00","18.6","18.6"
"2020/5/10","20:00","18.7","18.5"
"2020/5/10","21:00","18.7","18.6"
"2020/5/10","22:00","18.5","18.3"
"2020/5/10","23:00","18.4","18.2"
"2020/5/10","24:00","18.4","18.3"
"2020/5/11","1:00","18.0","17.9"
"2020/5/11","2:00","17.3","17.2"
"2020/5/11","3:00","17.0","17.2"
"2020/5/11","4:00","16.7","17.1"
"2020/5/11","5:00","16.3","16.5"
"2020/5/11","6:00","18.6","26.6"
"2020/5/11","7:00","19.5","29.8"
"2020/5/11","8:00","20.3","32.9"
"2020/5/11","9:00","21.3","36.0"
"2020/5/11","10:00","20.9","34.6"
"2020/5/11","11:00","21.7","37.3"
"2020/5/11","12:00","22.3","40.3"
"2020/5/11","13:00","20.4","38.1"
"2020/5/11","14:00","22.0","41.3"
"2020/5/11","15:00","21.0","38.7"
"2020/5/11","16:00","20.1","37.9"
"2020/5/11","17:00","18.6","34.7"
"2020/5/11","18:00","16.4","28.9"
"2020/5/11","19:00","15.7","22.3"
"2020/5/11","20:00","15.5","20.4"
"2020/5/11","21:00","14.7","18.5"
"2020/5/11","22:00","14.3","17.9"
"2020/5/11","23:00","14.3","17.9"
"2020/5/11","24:00","14.0","15.3"
"2020/5/12","1:00","13.6","14.5"
"2020/5/12","2:00","13.4","13.7"
"2020/5/12","3:00","13.0","12.9"
"2020/5/12","4:00","12.4","13.3"
"2020/5/12","5:00","12.2","13.3"
"2020/5/12","6:00","14.4","22.1"
"2020/5/12","7:00","16.4","29.3"
"2020/5/12","8:00","18.0","36.9"
"2020/5/12","9:00","19.9","39.7"
"2020/5/12","10:00","20.3","41.0"
"2020/5/12","11:00","21.1","42.2"
"2020/5/12","12:00","22.5","43.0"
"2020/5/12","13:00","22.5","41.7"
"2020/5/12","14:00","20.8","38.9"
"2020/5/12","15:00","21.0","39.4"
"2020/5/12","16:00","18.1","27.8"
"2020/5/12","17:00","20.0","29.8"
"2020/5/12","18:00","20.0","24.4"
"2020/5/12","19:00","19.5","20.9"
"2020/5/12","20:00","19.1","19.7"
"2020/5/12","21:00","18.8","19.2"
"2020/5/12","22:00","18.4","18.2"
"2020/5/12","23:00","17.9","16.8"
"2020/5/12","24:00","17.3","16.3"
"2020/5/13","1:00","16.7","15.5"
"2020/5/13","2:00","16.4","15.4"
"2020/5/13","3:00","15.9","14.7"
"2020/5/13","4:00","15.3","14.1"
"2020/5/13","5:00","15.4","14.5"
"2020/5/13","6:00","16.6","20.1"
"2020/5/13","7:00","18.1","28.9"
"2020/5/13","8:00","19.2","33.4"
"2020/5/13","9:00","19.8","33.6"
"2020/5/13","10:00","20.0","37.9"
"2020/5/13","11:00","19.6","36.5"
"2020/5/13","12:00","17.4","31.3"
"2020/5/13","13:00","18.7","36.5"
"2020/5/13","14:00","17.5","35.0"
"2020/5/13","15:00","17.0","33.4"
"2020/5/13","16:00","16.3","31.8"
"2020/5/13","17:00","14.7","28.3"
"2020/5/13","18:00","13.0","22.3"
"2020/5/13","19:00","11.6","17.9"
"2020/5/13","20:00","11.0","15.8"
"2020/5/13","21:00","10.9","15.6"
"2020/5/13","22:00","10.5","14.0"
"2020/5/13","23:00","10.3","13.3"
"2020/5/13","24:00","10.0","12.7"
"2020/5/14","1:00","9.9","12.6"
"2020/5/14","2:00","9.6","11.9"
"2020/5/14","3:00","9.2","10.5"
"2020/5/14","4:00","9.2","9.9"
"2020/5/14","5:00","8.9","9.6"
"2020/5/14","6:00","11.6","21.4"
"2020/5/14","7:00","14.4","30.1"
"2020/5/14","8:00","14.0","31.4"
"2020/5/14","9:00","15.9","34.1"
"2020/5/14","10:00","18.5","38.8"
"2020/5/14","11:00","18.4","38.2"
"2020/5/14","12:00","19.6","41.8"
"2020/5/14","13:00","18.0","37.6"
"2020/5/14","14:00","19.7","40.3"
"2020/5/14","15:00","19.3","38.3"
"2020/5/14","16:00","19.7","38.5"
"2020/5/14","17:00","17.7","31.8"
"2020/5/14","18:00","16.6","29.2"
"2020/5/14","19:00","14.7","21.1"
"2020/5/14","20:00","14.6","18.5"
"2020/5/14","21:00","15.8","19.5"
"2020/5/14","22:00","15.3","18.4"
"2020/5/14","23:00","14.9","17.4"
"2020/5/14","24:00","14.4","17.0"
"2020/5/15","1:00","13.7","15.9"
"2020/5/15","2:00","13.2","14.9"
"2020/5/15","3:00","12.9","13.5"
"2020/5/15","4:00","12.6","13.1"
"2020/5/15","5:00","12.5","13.9"
"2020/5/15","6:00","14.8","23.0"
"2020/5/15","7:00","15.1","22.4"
"2020/5/15","8:00","17.8","33.1"
"2020/5/15","9:00","20.6","38.7"
"2020/5/15","10:00","20.5","36.3"
"2020/5/15","11:00","18.8","32.8"
"2020/5/15","12:00","19.3","36.2"
"2020/5/15","13:00","18.7","31.9"
"2020/5/15","14:00","17.8","27.5"
"2020/5/15","15:00","18.4","23.9"
"2020/5/15","16:00","18.5","24.7"
"2020/5/15","17:00","17.0","22.4"
"2020/5/15","18:00","17.0","20.8"
"2020/5/15","19:00","16.6","20.2"
"2020/5/15","20:00","17.2","19.8"
"2020/5/15","21:00","17.2","19.6"
"2020/5/15","22:00","17.3","19.0"
"2020/5/15","23:00","16.7","17.5"
"2020/5/15","24:00","16.4","16.6"
"2020/5/16","1:00","16.2","16.6"
"2020/5/16","2:00","16.5","16.2"
"2020/5/16","3:00","16.8","16.5"
"2020/5/16","4:00","16.7","16.3"
"2020/5/16","5:00","16.1","16.3"
"2020/5/16","6:00","14.2","14.0"
"2020/5/16","7:00","14.9","14.9"
"2020/5/16","8:00","15.5","15.8"
"2020/5/16","9:00","15.7","16.2"
"2020/5/16","10:00","16.2","16.8"
"2020/5/16","11:00","16.3","16.7"
"2020/5/16","12:00","16.1","16.6"
"2020/5/16","13:00","16.0","16.8"
"2020/5/16","14:00","16.5","16.9"
"2020/5/16","15:00","16.7","17.0"
"2020/5/16","16:00","16.9","17.2"
"2020/5/16","17:00","16.9","17.0"
"2020/5/16","18:00","17.0","17.1"
"2020/5/16","19:00","16.9","16.7"
"2020/5/16","20:00","16.8","16.6"
"2020/5/16","21:00","16.5","16.3"
"2020/5/16","22:00","16.6","16.5"
"2020/5/16","23:00","16.3","16.3"
"2020/5/16","24:00","16.1","15.8"
"2020/5/17","1:00","16.0","15.7"
"2020/5/17","2:00","15.9","15.3"
"2020/5/17","3:00","16.1","15.7"
"2020/5/17","4:00","16.0","15.6"
"2020/5/17","5:00","15.8","15.3"
"2020/5/17","6:00","17.6","23.0"
"2020/5/17","7:00","18.6","25.5"
"2020/5/17","8:00","21.7","34.8"
"2020/5/17","9:00","22.5","36.2"
"2020/5/17","10:00","23.4","37.6"
"2020/5/17","11:00","22.9","36.8"
"2020/5/17","12:00","23.4","37.9"
"2020/5/17","13:00","23.8","38.8"
"2020/5/17","14:00","22.9","37.0"
"2020/5/17","15:00","22.6","36.1"
"2020/5/17","16:00","22.2","35.1"
"2020/5/17","17:00","20.8","31.2"
"2020/5/17","18:00","19.1","25.0"
"2020/5/17","19:00","17.7","19.9"
"2020/5/17","20:00","17.3","19.5"
"2020/5/17","21:00","17.1","19.0"
"2020/5/17","22:00","17.0","18.6"
"2020/5/17","23:00","16.8","18.4"
"2020/5/17","24:00","16.6","18.2"
"2020/5/18","1:00","16.2","17.2"
"2020/5/18","2:00","16.0","17.1"
"2020/5/18","3:00","16.1","17.0"
"2020/5/18","4:00","15.5","15.4"
"2020/5/18","5:00","15.3","14.9"
"2020/5/18","6:00","16.8","20.6"
"2020/5/18","7:00","19.9","31.9"
"2020/5/18","8:00","20.0","29.2"
"2020/5/18","9:00","22.7","37.6"
"2020/5/18","10:00","23.5","42.4"
"2020/5/18","11:00","23.1","34.5"
"2020/5/18","12:00","22.0","29.5"
"2020/5/18","13:00","22.2","29.4"
"2020/5/18","14:00","22.8","32.8"
"2020/5/18","15:00","20.8","27.5"
"2020/5/18","16:00","20.1","24.8"
"2020/5/18","17:00","20.3","23.1"
"2020/5/18","18:00","19.8","22.0"
"2020/5/18","19:00","19.6","20.2"
"2020/5/18","20:00","19.3","19.2"
"2020/5/18","21:00","19.3","19.1"
"2020/5/18","22:00","18.9","18.8"
"2020/5/18","23:00","18.6","18.5"
"2020/5/18","24:00","17.8","17.4"
"2020/5/19","1:00","17.9","17.8"
"2020/5/19","2:00","18.0","17.8"
"2020/5/19","3:00","18.0","17.8"
"2020/5/19","4:00","17.9","17.6"
"2020/5/19","5:00","17.8","17.8"
"2020/5/19","6:00","17.7","17.6"
"2020/5/19","7:00","18.2","18.8"
"2020/5/19","8:00","18.9","21.6"
"2020/5/19","9:00","19.8","26.1"
"2020/5/19","10:00","21.5","31.1"
"2020/5/19","11:00","25.2","40.6"
"2020/5/19","12:00","24.2","36.7"
"2020/5/19","13:00","25.4","42.1"
"2020/5/19","14:00","26.0","40.6"
"2020/5/19","15:00","25.3","43.2"
"2020/5/19","16:00","25.9","44.2"
"2020/5/19","17:00","22.8","28.0"
"2020/5/19","18:00","21.7","24.3"
"2020/5/19","19:00","21.1","22.1"
"2020/5/19","20:00","17.3","19.2"
"2020/5/19","21:00","16.5","18.3"
"2020/5/19","22:00","15.9","18.8"
"2020/5/19","23:00","15.5","18.2"
"2020/5/19","24:00","14.9","16.5"
"2020/5/20","1:00","14.6","14.8"
"2020/5/20","2:00","14.8","14.6"
"2020/5/20","3:00","14.5","15.0"
"2020/5/20","4:00","14.0","14.1"
"2020/5/20","5:00","13.9","13.1"
"2020/5/20","6:00","17.3","25.7"
"2020/5/20","7:00","18.4","31.6"
"2020/5/20","8:00","19.8","35.3"
"2020/5/20","9:00","19.7","34.7"
"2020/5/20","10:00","21.1","37.7"
"2020/5/20","11:00","21.2","41.2"
"2020/5/20","12:00","21.2","39.0"
"2020/5/20","13:00","21.3","39.6"
"2020/5/20","14:00","17.8","26.0"
"2020/5/20","15:00","18.8","31.5"
"2020/5/20","16:00","18.5","29.0"
"2020/5/20","17:00","17.5","24.5"
"2020/5/20","18:00","16.9","21.5"
"2020/5/20","19:00","15.9","19.8"
"2020/5/20","20:00","15.1","18.5"
"2020/5/20","21:00","14.8","17.7"
"2020/5/20","22:00","14.7","17.7"
"2020/5/20","23:00","14.4","17.1"
"2020/5/20","24:00","14.1","16.1"
"2020/5/21","1:00","13.9","16.1"
"2020/5/21","2:00","14.0","16.1"
"2020/5/21","3:00","13.7","16.1"
"2020/5/21","4:00","13.7","15.7"
"2020/5/21","5:00","13.5","15.7"
"2020/5/21","6:00","14.1","17.7"
"2020/5/21","7:00","14.3","18.3"
"2020/5/21","8:00","14.6","19.7"
"2020/5/21","9:00","17.4","30.5"
"2020/5/21","10:00","17.5","31.7"
"2020/5/21","11:00","18.5","34.6"
"2020/5/21","12:00","17.8","29.9"
"2020/5/21","13:00","18.5","30.8"
"2020/5/21","14:00","19.8","36.3"
"2020/5/21","15:00","17.7","28.6"
"2020/5/21","16:00","17.7","28.1"
"2020/5/21","17:00","17.7","26.4"
"2020/5/21","18:00","18.0","25.4"
"2020/5/21","19:00","17.4","19.9"
"2020/5/21","20:00","16.8","18.1"
"2020/5/21","21:00","16.5","17.6"
"2020/5/21","22:00","16.3","17.3"
"2020/5/21","23:00","15.9","16.3"
"2020/5/21","24:00","15.9","16.3"
"2020/5/22","1:00","15.6","15.9"
"2020/5/22","2:00","14.6","15.3"
"2020/5/22","3:00","15.1","16.4"
"2020/5/22","4:00","14.6","13.9"
"2020/5/22","5:00","14.6","14.7"
"2020/5/22","6:00","16.6","23.8"
"2020/5/22","7:00","18.0","30.3"
"2020/5/22","8:00","19.0","32.8"
"2020/5/22","9:00","21.2","37.5"
"2020/5/22","10:00","21.6","40.2"
"2020/5/22","11:00","21.9","42.5"
"2020/5/22","12:00","23.0","42.5"
"2020/5/22","13:00","23.7","40.3"
"2020/5/22","14:00","21.4","34.5"
"2020/5/22","15:00","23.0","38.2"
"2020/5/22","16:00","20.9","30.9"
"2020/5/22","17:00","19.5","24.9"
"2020/5/22","18:00","18.5","21.6"
"2020/5/22","19:00","18.2","20.4"
"2020/5/22","20:00","18.0","19.2"
"2020/5/22","21:00","17.6","18.4"
"2020/5/22","22:00","17.3","17.8"
"2020/5/22","23:00","17.0","16.6"
"2020/5/22","24:00","16.7","16.3"
"2020/5/23","1:00","16.4","15.7"
"2020/5/23","2:00","16.3","16.2"
"2020/5/23","3:00","16.8","17.7"
"2020/5/23","4:00","16.9","17.3"
"2020/5/23","5:00","16.8","16.5"
"2020/5/23","6:00","17.6","19.2"
"2020/5/23","7:00","18.4","23.3"
"2020/5/23","8:00","19.3","27.8"
"2020/5/23","9:00","21.6","35.0"
"2020/5/23","10:00","22.5","38.6"
"2020/5/23","11:00","20.9","31.6"
"2020/5/23","12:00","24.9","45.8"
"2020/5/23","13:00","23.7","43.0"
"2020/5/23","14:00","22.0","32.9"
"2020/5/23","15:00","24.0","41.7"
"2020/5/23","16:00","23.5","38.0"
"2020/5/23","17:00","22.0","32.3"
"2020/5/23","18:00","20.6","28.3"
"2020/5/23","19:00","19.1","20.8"
"2020/5/23","20:00","18.8","19.6"
"2020/5/23","21:00","18.4","19.1"
"2020/5/23","22:00","18.2","18.8"
"2020/5/23","23:00","18.1","18.2"
"2020/5/23","24:00","17.8","18.0"
"2020/5/24","1:00","17.7","18.1"
"2020/5/24","2:00","17.3","18.2"
"2020/5/24","3:00","17.3","17.4"
"2020/5/24","4:00","17.3","17.8"
"2020/5/24","5:00","17.1","17.3"
"2020/5/24","6:00","18.3","21.3"
"2020/5/24","7:00","21.8","37.5"
"2020/5/24","8:00","22.0","38.2"
"2020/5/24","9:00","22.7","38.2"
"2020/5/24","10:00","21.3","32.9"
"2020/5/24","11:00","21.2","30.4"
"2020/5/24","12:00","21.9","35.2"
"2020/5/24","13:00","23.7","39.8"
"2020/5/24","14:00","23.2","38.3"
"2020/5/24","15:00","23.1","38.0"
"2020/5/24","16:00","23.3","37.6"
"2020/5/24","17:00","21.5","33.6"
"2020/5/24","18:00","19.5","24.8"
"2020/5/24","19:00","18.8","22.0"
"2020/5/24","20:00","18.5","20.3"
"2020/5/24","21:00","18.5","20.1"
"2020/5/24","22:00","18.2","19.1"
"2020/5/24","23:00","17.6","18.1"
"2020/5/24","24:00","17.4","18.2"
"2020/5/25","1:00","16.9","16.4"
"2020/5/25","2:00","17.1","17.5"
"2020/5/25","3:00","16.8","16.9"
"2020/5/25","4:00","16.6","17.0"
"2020/5/25","5:00","17.1","18.4"
"2020/5/25","6:00","18.4","23.3"
"2020/5/25","7:00","19.0","26.4"
"2020/5/25","8:00","20.1","29.4"
"2020/5/25","9:00","22.7","38.4"
"2020/5/25","10:00","23.2","38.2"
"2020/5/25","11:00","22.9","36.1"
"2020/5/25","12:00","23.5","38.8"
"2020/5/25","13:00","24.9","40.2"
"2020/5/25","14:00","24.5","40.7"
"2020/5/25","15:00","23.6","36.1"
"2020/5/25","16:00","23.5","34.0"
"2020/5/25","17:00","22.4","29.2"
"2020/5/25","18:00","22.0","26.7"
"2020/5/25","19:00","21.2","23.9"
"2020/5/25","20:00","20.9","23.1"
"2020/5/25","21:00","20.7","22.9"
"2020/5/25","22:00","20.4","21.7"
"2020/5/25","23:00","20.2","20.9"
"2020/5/25","24:00","19.8","20.4"
"2020/5/26","1:00","19.9","20.2"
"2020/5/26","2:00","20.1","21.4"
"2020/5/26","3:00","19.2","20.7"
"2020/5/26","4:00","18.5","19.8"
"2020/5/26","5:00","18.4","20.2"
"2020/5/26","6:00","18.4","21.0"
"2020/5/26","7:00","19.1","21.9"
"2020/5/26","8:00","20.0","25.4"
"2020/5/26","9:00","21.4","29.2"
"2020/5/26","10:00","22.5","35.8"
"2020/5/26","11:00","23.2","38.5"
"2020/5/26","12:00","21.3","32.8"
"2020/5/26","13:00","22.0","34.7"
"2020/5/26","14:00","20.7","30.0"
"2020/5/26","15:00","20.6","26.3"
"2020/5/26","16:00","20.7","24.3"
"2020/5/26","17:00","19.8","22.1"
"2020/5/26","18:00","19.5","19.7"
"2020/5/26","19:00","19.8","19.6"
"2020/5/26","20:00","18.6","18.4"
"2020/5/26","21:00","18.0","17.9"
"2020/5/26","22:00","18.3","18.1"
"2020/5/26","23:00","18.3","18.2"
"2020/5/26","24:00","17.5","17.9"
"2020/5/27","1:00","17.8","18.0"
"2020/5/27","2:00","18.1","18.0"
"2020/5/27","3:00","17.5","17.6"
"2020/5/27","4:00","18.0","17.8"
"2020/5/27","5:00","17.6","17.9"
"2020/5/27","6:00","18.4","20.0"
"2020/5/27","7:00","20.4","30.8"
"2020/5/27","8:00","22.0","34.8"
"2020/5/27","9:00","22.9","37.8"
"2020/5/27","10:00","21.9","38.2"
"2020/5/27","11:00","21.3","34.7"
"2020/5/27","12:00","23.6","42.3"
"2020/5/27","13:00","21.6","35.2"
"2020/5/27","14:00","21.6","40.0"
"2020/5/27","15:00","23.2","40.2"
"2020/5/27","16:00","22.1","36.4"
"2020/5/27","17:00","19.4","30.7"
"2020/5/27","18:00","18.3","26.9"
"2020/5/27","19:00","17.0","21.4"
"2020/5/27","20:00","16.8","20.8"
"2020/5/27","21:00","16.2","19.4"
"2020/5/27","22:00","15.7","18.3"
"2020/5/27","23:00","15.1","17.9"
"2020/5/27","24:00","14.9","17.4"
"2020/5/28","1:00","14.7","16.4"
"2020/5/28","2:00","14.4","15.9"
"2020/5/28","3:00","14.2","15.5"
"2020/5/28","4:00","14.3","15.7"
"2020/5/28","5:00","14.1","15.9"
"2020/5/28","6:00","14.5","17.7"
"2020/5/28","7:00","15.6","22.5"
"2020/5/28","8:00","18.2","31.8"
"2020/5/28","9:00","20.3","38.6"
"2020/5/28","10:00","21.1","39.1"
"2020/5/28","11:00","20.3","43.1"
"2020/5/28","12:00","20.1","42.7"
"2020/5/28","13:00","19.4","44.3"
"2020/5/28","14:00","21.2","43.3"
"2020/5/28","15:00","20.0","40.6"
"2020/5/28","16:00","20.1","41.0"
"2020/5/28","17:00","18.6","36.6"
