"Date","Time","WBGT","Tg"
"2013/10/8","3:00","20.4","20.7"
"2013/10/8","4:00","20.5","21.2"
"2013/10/8","5:00","20.4","20.8"
"2013/10/8","6:00","20.2","20.2"
"2013/10/8","7:00","21.0","23.1"
"2013/10/8","8:00","24.0","36.4"
"2013/10/8","9:00","25.3","40.9"
"2013/10/8","10:00","25.3","39.5"
"2013/10/8","11:00","26.0","43.8"
"2013/10/8","12:00","24.2","34.5"
"2013/10/8","13:00","24.0","32.5"
"2013/10/8","14:00","23.6","32.4"
"2013/10/8","15:00","23.6","31.6"
"2013/10/8","16:00","22.9","28.4"
"2013/10/8","17:00","22.2","26.4"
"2013/10/8","18:00","22.0","25.3"
"2013/10/8","19:00","21.8","24.5"
"2013/10/8","20:00","21.7","23.5"
"2013/10/8","21:00","21.7","23.0"
"2013/10/8","22:00","21.9","23.7"
"2013/10/8","23:00","21.7","23.2"
"2013/10/8","24:00","21.8","23.2"
"2013/10/9","1:00","22.0","23.5"
"2013/10/9","2:00","22.0","23.8"
"2013/10/9","3:00","22.1","23.8"
"2013/10/9","4:00","22.2","23.3"
"2013/10/9","5:00","22.0","22.1"
"2013/10/9","6:00","21.8","21.8"
"2013/10/9","7:00","22.6","24.0"
"2013/10/9","8:00","23.4","25.6"
"2013/10/9","9:00","24.1","27.9"
"2013/10/9","10:00","24.2","28.4"
"2013/10/9","11:00","23.2","24.5"
"2013/10/9","12:00","23.4","24.0"
"2013/10/9","13:00","23.3","24.1"
"2013/10/9","14:00","24.5","27.3"
"2013/10/9","15:00","25.9","36.1"
"2013/10/9","16:00","25.7","34.7"
"2013/10/9","17:00","23.4","24.1"
"2013/10/9","18:00","23.3","23.9"
"2013/10/9","19:00","22.7","24.1"
"2013/10/9","20:00","22.0","23.6"
"2013/10/9","21:00","21.7","23.5"
"2013/10/9","22:00","21.4","22.9"
"2013/10/9","23:00","20.8","21.3"
"2013/10/9","24:00","20.7","20.8"
"2013/10/10","1:00","20.5","20.4"
"2013/10/10","2:00","20.1","19.7"
"2013/10/10","3:00","20.2","19.8"
"2013/10/10","4:00","20.1","19.5"
"2013/10/10","5:00","20.0","19.5"
"2013/10/10","6:00","20.1","19.9"
"2013/10/10","7:00","20.8","21.8"
"2013/10/10","8:00","23.7","33.3"
"2013/10/10","9:00","24.9","36.9"
"2013/10/10","10:00","26.4","44.0"
"2013/10/10","11:00","26.2","45.3"
"2013/10/10","12:00","27.7","45.9"
"2013/10/10","13:00","27.0","43.2"
"2013/10/10","14:00","26.4","40.6"
"2013/10/10","15:00","25.8","37.9"
"2013/10/10","16:00","24.9","35.3"
"2013/10/10","17:00","23.0","28.4"
"2013/10/10","18:00","23.4","26.3"
"2013/10/10","19:00","22.9","25.4"
"2013/10/10","20:00","22.2","24.1"
"2013/10/10","21:00","22.0","23.6"
"2013/10/10","22:00","21.9","22.9"
"2013/10/10","23:00","21.7","23.1"
"2013/10/10","24:00","21.6","22.7"
"2013/10/11","1:00","21.8","23.2"
"2013/10/11","2:00","21.8","23.5"
"2013/10/11","3:00","22.1","23.5"
"2013/10/11","4:00","21.9","22.8"
"2013/10/11","5:00","22.1","22.0"
"2013/10/11","6:00","22.7","22.7"
"2013/10/11","7:00","23.1","24.3"
"2013/10/11","8:00","23.8","27.9"
"2013/10/11","9:00","24.9","33.6"
"2013/10/11","10:00","26.0","39.5"
"2013/10/11","11:00","25.6","35.4"
"2013/10/11","12:00","26.8","43.2"
"2013/10/11","13:00","26.8","42.4"
"2013/10/11","14:00","25.9","37.5"
"2013/10/11","15:00","25.7","38.0"
"2013/10/11","16:00","25.3","35.2"
"2013/10/11","17:00","23.3","26.3"
"2013/10/11","18:00","23.1","24.8"
"2013/10/11","19:00","22.9","24.6"
"2013/10/11","20:00","23.0","24.6"
"2013/10/11","21:00","22.7","23.0"
"2013/10/11","22:00","23.0","24.0"
"2013/10/11","23:00","22.5","22.8"
"2013/10/11","24:00","22.2","22.1"
"2013/10/12","1:00","22.5","23.3"
"2013/10/12","2:00","21.9","22.1"
"2013/10/12","3:00","21.8","21.6"
"2013/10/12","4:00","21.6","22.2"
"2013/10/12","5:00","20.0","21.4"
"2013/10/12","6:00","19.1","19.2"
"2013/10/12","7:00","20.0","22.9"
"2013/10/12","8:00","22.6","35.2"
"2013/10/12","9:00","21.9","35.4"
"2013/10/12","10:00","22.3","38.6"
"2013/10/12","11:00","22.8","38.0"
"2013/10/12","12:00","21.5","36.6"
"2013/10/12","13:00","21.1","37.9"
"2013/10/12","14:00","21.2","36.0"
"2013/10/12","15:00","19.7","32.6"
"2013/10/12","16:00","17.2","29.9"
"2013/10/12","17:00","15.0","21.5"
"2013/10/12","18:00","13.8","19.1"
"2013/10/12","19:00","14.0","18.4"
"2013/10/12","20:00","14.1","18.0"
"2013/10/12","21:00","13.5","17.3"
"2013/10/12","22:00","13.2","16.8"
"2013/10/12","23:00","13.2","16.2"
"2013/10/12","24:00","13.1","16.1"
"2013/10/13","1:00","12.9","15.1"
"2013/10/13","2:00","12.9","15.3"
"2013/10/13","3:00","12.4","13.2"
"2013/10/13","4:00","12.2","13.6"
"2013/10/13","5:00","11.9","12.6"
"2013/10/13","6:00","12.0","13.7"
"2013/10/13","7:00","12.6","16.0"
"2013/10/13","8:00","15.2","26.2"
"2013/10/13","9:00","16.1","29.2"
"2013/10/13","10:00","16.9","32.1"
"2013/10/13","11:00","17.9","35.0"
"2013/10/13","12:00","18.4","34.9"
"2013/10/13","13:00","19.1","35.3"
"2013/10/13","14:00","19.3","36.2"
"2013/10/13","15:00","19.6","36.2"
"2013/10/13","16:00","17.6","30.9"
"2013/10/13","17:00","15.9","22.8"
"2013/10/13","18:00","15.0","20.7"
"2013/10/13","19:00","14.8","19.4"
"2013/10/13","20:00","14.1","17.5"
"2013/10/13","21:00","13.9","17.3"
"2013/10/13","22:00","13.8","16.2"
"2013/10/13","23:00","13.4","15.5"
"2013/10/13","24:00","13.1","15.7"
"2013/10/14","1:00","12.9","15.0"
"2013/10/14","2:00","12.8","15.0"
"2013/10/14","3:00","12.6","14.7"
"2013/10/14","4:00","12.5","14.1"
"2013/10/14","5:00","12.4","14.2"
"2013/10/14","6:00","12.3","13.7"
"2013/10/14","7:00","13.3","16.7"
"2013/10/14","8:00","16.0","27.1"
"2013/10/14","9:00","17.5","28.1"
"2013/10/14","10:00","17.6","27.9"
"2013/10/14","11:00","20.2","38.4"
"2013/10/14","12:00","20.7","36.7"
"2013/10/14","13:00","21.8","36.1"
"2013/10/14","14:00","20.4","29.5"
"2013/10/14","15:00","21.8","36.7"
"2013/10/14","16:00","19.9","30.7"
"2013/10/14","17:00","18.2","22.7"
"2013/10/14","18:00","18.1","20.3"
"2013/10/14","19:00","18.1","19.3"
"2013/10/14","20:00","17.5","17.5"
"2013/10/14","21:00","16.9","17.7"
"2013/10/14","22:00","16.4","16.5"
"2013/10/14","23:00","16.5","17.1"
"2013/10/14","24:00","16.3","16.6"
"2013/10/15","1:00","15.8","15.4"
"2013/10/15","2:00","15.9","16.4"
"2013/10/15","3:00","16.0","17.3"
"2013/10/15","4:00","16.1","18.1"
"2013/10/15","5:00","16.3","17.9"
"2013/10/15","6:00","16.6","18.3"
"2013/10/15","7:00","16.9","19.5"
"2013/10/15","8:00","16.8","18.9"
"2013/10/15","9:00","17.0","19.9"
"2013/10/15","10:00","17.2","19.6"
"2013/10/15","11:00","16.9","17.7"
"2013/10/15","12:00","16.9","17.6"
"2013/10/15","13:00","17.2","17.7"
"2013/10/15","14:00","17.4","17.8"
"2013/10/15","15:00","17.4","17.8"
"2013/10/15","16:00","17.5","17.6"
"2013/10/15","17:00","17.3","17.5"
"2013/10/15","18:00","17.3","17.2"
"2013/10/15","19:00","17.5","17.5"
"2013/10/15","20:00","17.3","17.3"
"2013/10/15","21:00","16.6","16.9"
"2013/10/15","22:00","16.5","16.5"
"2013/10/15","23:00","16.5","16.5"
"2013/10/15","24:00","16.5","16.5"
"2013/10/16","1:00","16.3","16.4"
"2013/10/16","2:00","15.9","16.0"
"2013/10/16","3:00","15.8","15.8"
"2013/10/16","4:00","16.0","15.9"
"2013/10/16","5:00","15.8","15.9"
"2013/10/16","6:00","15.8","15.7"
"2013/10/16","7:00","15.7","15.9"
"2013/10/16","8:00","17.4","20.6"
"2013/10/16","9:00","18.2","25.8"
"2013/10/16","10:00","19.9","33.6"
"2013/10/16","11:00","19.5","33.1"
"2013/10/16","12:00","19.8","33.5"
"2013/10/16","13:00","19.0","32.1"
"2013/10/16","14:00","18.4","31.6"
"2013/10/16","15:00","17.8","29.8"
"2013/10/16","16:00","16.1","26.5"
"2013/10/16","17:00","13.7","17.7"
"2013/10/16","18:00","12.4","15.4"
"2013/10/16","19:00","11.9","14.8"
"2013/10/16","20:00","11.7","14.2"
"2013/10/16","21:00","11.4","13.4"
"2013/10/16","22:00","11.1","12.9"
"2013/10/16","23:00","10.8","12.4"
"2013/10/16","24:00","10.5","11.8"
"2013/10/17","1:00","10.0","11.9"
"2013/10/17","2:00","9.8","10.6"
"2013/10/17","3:00","9.9","11.3"
"2013/10/17","4:00","9.6","10.7"
"2013/10/17","5:00","9.6","10.9"
"2013/10/17","6:00","9.3","10.7"
"2013/10/17","7:00","9.9","12.1"
"2013/10/17","8:00","12.5","23.7"
"2013/10/17","9:00","13.1","26.6"
"2013/10/17","10:00","13.9","28.5"
"2013/10/17","11:00","15.1","33.4"
"2013/10/17","12:00","15.0","33.5"
"2013/10/17","13:00","14.8","33.7"
"2013/10/17","14:00","15.6","34.5"
"2013/10/17","15:00","14.7","29.3"
"2013/10/17","16:00","14.4","27.7"
"2013/10/17","17:00","12.3","17.9"
"2013/10/17","18:00","11.7","15.7"
"2013/10/17","19:00","11.5","15.2"
"2013/10/17","20:00","11.4","14.4"
"2013/10/17","21:00","11.4","13.9"
"2013/10/17","22:00","10.8","12.6"
"2013/10/17","23:00","10.9","13.2"
"2013/10/17","24:00","11.1","13.8"
"2013/10/18","1:00","10.9","14.0"
"2013/10/18","2:00","10.8","13.6"
"2013/10/18","3:00","11.0","13.6"
"2013/10/18","4:00","11.1","13.6"
"2013/10/18","5:00","11.5","13.8"
"2013/10/18","6:00","11.3","13.6"
"2013/10/18","7:00","11.7","14.6"
"2013/10/18","8:00","12.9","18.0"
"2013/10/18","9:00","14.2","23.5"
"2013/10/18","10:00","16.7","31.8"
"2013/10/18","11:00","16.2","28.7"
"2013/10/18","12:00","17.2","31.0"
"2013/10/18","13:00","17.0","27.1"
"2013/10/18","14:00","16.0","24.4"
"2013/10/18","15:00","15.7","22.5"
"2013/10/18","16:00","15.5","21.1"
"2013/10/18","17:00","14.8","18.3"
"2013/10/18","18:00","14.9","17.8"
"2013/10/18","19:00","14.6","17.1"
"2013/10/18","20:00","14.8","17.0"
"2013/10/18","21:00","15.0","16.7"
"2013/10/18","22:00","14.9","15.4"
"2013/10/18","23:00","14.5","15.1"
"2013/10/18","24:00","14.8","14.9"
