"Date","Time","WBGT","Tg"
"2018/10/4","11:00","19.6","33.1"
"2018/10/4","12:00","20.5","34.1"
"2018/10/4","13:00","20.2","32.3"
"2018/10/4","14:00","19.0","27.8"
"2018/10/4","15:00","18.3","26.9"
"2018/10/4","16:00","17.3","23.1"
"2018/10/4","17:00","17.6","20.2"
"2018/10/4","18:00","17.5","18.7"
"2018/10/4","19:00","17.0","17.4"
"2018/10/4","20:00","17.1","18.0"
"2018/10/4","21:00","16.8","16.8"
"2018/10/4","22:00","16.2","16.6"
"2018/10/4","23:00","16.2","17.6"
"2018/10/4","24:00","16.1","17.4"
"2018/10/5","1:00","16.2","17.5"
"2018/10/5","2:00","16.2","18.0"
"2018/10/5","3:00","16.1","17.1"
"2018/10/5","4:00","15.9","17.1"
"2018/10/5","5:00","16.3","17.9"
"2018/10/5","6:00","16.5","18.3"
"2018/10/5","7:00","17.4","20.6"
"2018/10/5","8:00","19.4","27.5"
"2018/10/5","9:00","20.7","31.1"
"2018/10/5","10:00","21.9","34.5"
"2018/10/5","11:00","21.8","32.2"
"2018/10/5","12:00","21.1","28.6"
"2018/10/5","13:00","22.1","31.4"
"2018/10/5","14:00","21.6","28.8"
"2018/10/5","15:00","22.6","31.9"
"2018/10/5","16:00","21.8","26.7"
"2018/10/5","17:00","21.0","25.0"
"2018/10/5","18:00","20.0","22.2"
"2018/10/5","19:00","19.7","21.8"
"2018/10/5","20:00","19.7","21.9"
"2018/10/5","21:00","19.6","21.8"
"2018/10/5","22:00","19.5","21.4"
"2018/10/5","23:00","19.4","21.1"
"2018/10/5","24:00","19.6","21.1"
"2018/10/6","1:00","19.7","21.0"
"2018/10/6","2:00","19.9","20.9"
"2018/10/6","3:00","20.0","20.9"
"2018/10/6","4:00","19.7","20.0"
"2018/10/6","5:00","19.8","20.0"
"2018/10/6","6:00","19.8","20.6"
"2018/10/6","7:00","22.7","30.5"
"2018/10/6","8:00","24.3","36.3"
"2018/10/6","9:00","25.7","36.9"
"2018/10/6","10:00","26.9","40.1"
"2018/10/6","11:00","27.5","40.9"
"2018/10/6","12:00","27.4","42.4"
"2018/10/6","13:00","29.0","44.8"
"2018/10/6","14:00","28.4","43.6"
"2018/10/6","15:00","26.2","33.9"
"2018/10/6","16:00","25.5","31.7"
"2018/10/6","17:00","25.0","30.1"
"2018/10/6","18:00","24.1","26.8"
"2018/10/6","19:00","23.8","26.8"
"2018/10/6","20:00","23.1","26.1"
"2018/10/6","21:00","22.7","25.5"
"2018/10/6","22:00","22.8","25.6"
"2018/10/6","23:00","22.3","24.9"
"2018/10/6","24:00","21.5","23.5"
"2018/10/7","1:00","22.4","24.2"
"2018/10/7","2:00","21.8","24.5"
"2018/10/7","3:00","21.4","24.5"
"2018/10/7","4:00","21.3","23.6"
"2018/10/7","5:00","21.1","23.3"
"2018/10/7","6:00","20.5","22.8"
"2018/10/7","7:00","20.1","20.4"
"2018/10/7","8:00","19.6","20.2"
"2018/10/7","9:00","20.4","23.0"
"2018/10/7","10:00","21.8","29.6"
"2018/10/7","11:00","22.6","33.5"
"2018/10/7","12:00","21.8","30.0"
"2018/10/7","13:00","21.4","27.9"
"2018/10/7","14:00","21.9","32.3"
"2018/10/7","15:00","20.7","29.2"
"2018/10/7","16:00","20.3","27.6"
"2018/10/7","17:00","18.8","21.6"
"2018/10/7","18:00","17.3","16.6"
"2018/10/7","19:00","18.2","18.3"
"2018/10/7","20:00","18.5","19.2"
"2018/10/7","21:00","17.3","17.1"
"2018/10/7","22:00","17.4","17.6"
"2018/10/7","23:00","17.5","17.6"
"2018/10/7","24:00","17.2","17.0"
"2018/10/8","1:00","17.1","16.8"
"2018/10/8","2:00","16.5","15.3"
"2018/10/8","3:00","16.4","15.2"
"2018/10/8","4:00","16.1","14.6"
"2018/10/8","5:00","16.3","15.2"
"2018/10/8","6:00","16.2","15.4"
"2018/10/8","7:00","18.0","22.5"
"2018/10/8","8:00","20.8","31.5"
"2018/10/8","9:00","21.8","36.4"
"2018/10/8","10:00","20.3","27.0"
"2018/10/8","11:00","22.4","34.4"
"2018/10/8","12:00","22.5","35.5"
"2018/10/8","13:00","22.2","35.0"
"2018/10/8","14:00","22.0","34.4"
"2018/10/8","15:00","21.9","33.4"
"2018/10/8","16:00","20.5","29.6"
"2018/10/8","17:00","19.0","22.4"
"2018/10/8","18:00","17.8","17.4"
"2018/10/8","19:00","17.1","16.4"
"2018/10/8","20:00","17.0","16.0"
"2018/10/8","21:00","17.2","16.5"
"2018/10/8","22:00","17.3","16.9"
"2018/10/8","23:00","16.9","16.6"
"2018/10/8","24:00","16.6","15.6"
