"Date","Time","WBGT","Tg"
"2014/7/7","22:00","20.7","20.8"
"2014/7/7","23:00","20.7","20.7"
"2014/7/7","24:00","20.9","21.0"
"2014/7/8","1:00","20.9","20.9"
"2014/7/8","2:00","20.6","20.8"
"2014/7/8","3:00","20.8","20.8"
"2014/7/8","4:00","20.7","20.8"
"2014/7/8","5:00","20.9","21.0"
"2014/7/8","6:00","21.6","23.3"
"2014/7/8","7:00","22.1","24.2"
"2014/7/8","8:00","22.8","27.4"
"2014/7/8","9:00","24.2","31.2"
"2014/7/8","10:00","25.3","36.1"
"2014/7/8","11:00","25.9","38.7"
"2014/7/8","12:00","25.3","34.8"
"2014/7/8","13:00","25.8","37.2"
"2014/7/8","14:00","25.2","34.9"
"2014/7/8","15:00","25.8","37.6"
"2014/7/8","16:00","25.6","37.3"
"2014/7/8","17:00","25.2","36.2"
"2014/7/8","18:00","24.6","32.3"
"2014/7/8","19:00","23.0","27.2"
"2014/7/8","20:00","22.9","24.9"
"2014/7/8","21:00","23.1","25.6"
"2014/7/8","22:00","22.6","23.7"
"2014/7/8","23:00","23.0","22.9"
"2014/7/8","24:00","23.3","23.2"
"2014/7/9","1:00","23.5","23.4"
"2014/7/9","2:00","23.5","23.3"
"2014/7/9","3:00","23.7","23.7"
"2014/7/9","4:00","23.0","23.0"
"2014/7/9","5:00","22.9","23.0"
"2014/7/9","6:00","21.5","22.8"
"2014/7/9","7:00","21.5","21.5"
"2014/7/9","8:00","21.7","21.8"
"2014/7/9","9:00","21.6","21.8"
"2014/7/9","10:00","21.8","21.8"
"2014/7/9","11:00","22.0","22.2"
"2014/7/9","12:00","21.9","22.1"
"2014/7/9","13:00","22.3","22.8"
"2014/7/9","14:00","22.9","24.9"
"2014/7/9","15:00","25.7","34.2"
"2014/7/9","16:00","26.0","33.8"
"2014/7/9","17:00","24.7","29.2"
"2014/7/9","18:00","24.0","27.0"
"2014/7/9","19:00","23.3","25.3"
"2014/7/9","20:00","23.0","24.3"
"2014/7/9","21:00","23.7","24.2"
"2014/7/9","22:00","23.7","23.7"
"2014/7/9","23:00","23.7","23.7"
"2014/7/9","24:00","23.3","23.5"
"2014/7/10","1:00","22.6","22.6"
"2014/7/10","2:00","21.8","21.9"
"2014/7/10","3:00","21.6","21.7"
"2014/7/10","4:00","21.8","21.7"
"2014/7/10","5:00","21.9","22.5"
"2014/7/10","6:00","22.5","24.2"
"2014/7/10","7:00","22.9","25.6"
"2014/7/10","8:00","23.1","25.9"
"2014/7/10","9:00","23.2","23.7"
"2014/7/10","10:00","23.9","28.0"
"2014/7/10","11:00","24.5","29.7"
"2014/7/10","12:00","24.7","30.0"
"2014/7/10","13:00","24.5","29.6"
"2014/7/10","14:00","25.2","31.4"
"2014/7/10","15:00","24.6","26.9"
"2014/7/10","16:00","24.0","24.3"
"2014/7/10","17:00","24.0","24.5"
"2014/7/10","18:00","24.3","25.4"
"2014/7/10","19:00","23.8","24.0"
"2014/7/10","20:00","23.7","23.7"
"2014/7/10","21:00","23.9","24.3"
"2014/7/10","22:00","23.4","24.8"
"2014/7/10","23:00","23.0","23.6"
"2014/7/10","24:00","23.1","23.6"
"2014/7/11","1:00","22.9","23.6"
"2014/7/11","2:00","22.8","23.3"
"2014/7/11","3:00","22.9","23.2"
"2014/7/11","4:00","22.9","23.2"
"2014/7/11","5:00","22.6","22.7"
"2014/7/11","6:00","22.9","23.2"
"2014/7/11","7:00","23.1","23.4"
"2014/7/11","8:00","23.3","24.0"
"2014/7/11","9:00","23.4","23.9"
"2014/7/11","10:00","23.8","25.7"
"2014/7/11","11:00","23.6","27.3"
"2014/7/11","12:00","25.1","34.4"
"2014/7/11","13:00","25.6","36.0"
"2014/7/11","14:00","23.6","28.7"
"2014/7/11","15:00","24.5","31.9"
"2014/7/11","16:00","23.7","30.4"
"2014/7/11","17:00","23.4","26.4"
"2014/7/11","18:00","23.1","25.8"
"2014/7/11","19:00","23.0","24.3"
"2014/7/11","20:00","23.0","23.7"
"2014/7/11","21:00","23.0","23.8"
"2014/7/11","22:00","22.9","23.4"
"2014/7/11","23:00","22.9","23.2"
"2014/7/11","24:00","22.3","22.2"
"2014/7/12","1:00","22.2","22.1"
"2014/7/12","2:00","21.9","21.9"
"2014/7/12","3:00","22.0","22.2"
"2014/7/12","4:00","21.8","22.6"
"2014/7/12","5:00","21.5","21.9"
"2014/7/12","6:00","23.0","28.1"
"2014/7/12","7:00","24.3","31.5"
"2014/7/12","8:00","23.2","27.1"
"2014/7/12","9:00","24.0","30.7"
"2014/7/12","10:00","25.3","35.6"
"2014/7/12","11:00","24.5","35.9"
"2014/7/12","12:00","24.1","35.6"
"2014/7/12","13:00","23.2","35.2"
"2014/7/12","14:00","24.0","40.2"
"2014/7/12","15:00","24.1","38.8"
"2014/7/12","16:00","24.6","38.1"
"2014/7/12","17:00","24.6","35.6"
"2014/7/12","18:00","23.9","33.3"
"2014/7/12","19:00","23.1","26.2"
"2014/7/12","20:00","22.6","25.0"
"2014/7/12","21:00","22.6","24.9"
"2014/7/12","22:00","22.5","24.5"
"2014/7/12","23:00","22.5","23.9"
"2014/7/12","24:00","22.0","23.4"
"2014/7/13","1:00","21.5","23.0"
"2014/7/13","2:00","21.5","23.0"
"2014/7/13","3:00","21.1","22.4"
"2014/7/13","4:00","21.2","22.5"
"2014/7/13","5:00","21.2","22.2"
"2014/7/13","6:00","21.3","24.3"
"2014/7/13","7:00","21.6","25.8"
"2014/7/13","8:00","22.2","26.7"
"2014/7/13","9:00","22.9","28.6"
"2014/7/13","10:00","22.6","24.3"
"2014/7/13","11:00","22.2","25.6"
"2014/7/13","12:00","20.6","22.9"
"2014/7/13","13:00","21.0","23.8"
"2014/7/13","14:00","21.0","21.5"
"2014/7/13","15:00","20.5","22.7"
"2014/7/13","16:00","20.4","20.7"
"2014/7/13","17:00","21.0","21.0"
"2014/7/13","18:00","21.1","21.2"
"2014/7/13","19:00","21.0","21.2"
"2014/7/13","20:00","21.2","21.2"
"2014/7/13","21:00","21.2","21.2"
"2014/7/13","22:00","21.4","21.4"
"2014/7/13","23:00","21.2","21.2"
"2014/7/13","24:00","21.1","21.2"
"2014/7/14","1:00","21.2","21.3"
"2014/7/14","2:00","21.1","21.3"
"2014/7/14","3:00","20.9","21.1"
"2014/7/14","4:00","21.0","21.2"
"2014/7/14","5:00","21.1","21.6"
"2014/7/14","6:00","21.4","22.4"
"2014/7/14","7:00","23.1","28.3"
"2014/7/14","8:00","23.4","30.3"
"2014/7/14","9:00","23.2","29.2"
"2014/7/14","10:00","24.7","35.4"
"2014/7/14","11:00","23.8","31.5"
"2014/7/14","12:00","25.0","34.6"
"2014/7/14","13:00","25.4","37.6"
"2014/7/14","14:00","24.8","33.3"
"2014/7/14","15:00","24.6","32.0"
"2014/7/14","16:00","24.1","31.9"
"2014/7/14","17:00","23.3","28.0"
"2014/7/14","18:00","23.3","27.7"
"2014/7/14","19:00","22.0","24.2"
"2014/7/14","20:00","21.6","22.7"
"2014/7/14","21:00","21.8","23.0"
"2014/7/14","22:00","21.6","22.2"
"2014/7/14","23:00","21.3","21.1"
"2014/7/14","24:00","20.9","20.8"
"2014/7/15","1:00","20.7","20.0"
"2014/7/15","2:00","20.7","20.4"
"2014/7/15","3:00","20.5","20.3"
"2014/7/15","4:00","20.4","20.0"
"2014/7/15","5:00","20.8","20.9"
"2014/7/15","6:00","21.4","22.6"
"2014/7/15","7:00","22.9","27.3"
"2014/7/15","8:00","24.1","29.3"
"2014/7/15","9:00","24.4","30.1"
"2014/7/15","10:00","25.0","34.9"
"2014/7/15","11:00","25.3","36.5"
"2014/7/15","12:00","25.9","36.8"
"2014/7/15","13:00","25.7","35.1"
"2014/7/15","14:00","25.8","38.1"
"2014/7/15","15:00","26.2","38.7"
"2014/7/15","16:00","25.6","37.8"
"2014/7/15","17:00","24.0","30.2"
"2014/7/15","18:00","23.6","27.4"
"2014/7/15","19:00","22.9","24.2"
"2014/7/15","20:00","22.8","23.4"
"2014/7/15","21:00","22.8","23.4"
"2014/7/15","22:00","22.8","23.2"
"2014/7/15","23:00","22.6","23.6"
"2014/7/15","24:00","22.6","23.1"
"2014/7/16","1:00","22.6","23.1"
"2014/7/16","2:00","22.7","23.2"
"2014/7/16","3:00","22.6","23.3"
"2014/7/16","4:00","22.3","22.7"
"2014/7/16","5:00","22.2","22.6"
"2014/7/16","6:00","22.3","23.8"
"2014/7/16","7:00","22.6","23.1"
"2014/7/16","8:00","23.0","23.8"
"2014/7/16","9:00","23.5","28.2"
"2014/7/16","10:00","21.7","22.9"
"2014/7/16","11:00","21.1","22.3"
"2014/7/16","12:00","19.6","20.2"
"2014/7/16","13:00","19.5","20.6"
"2014/7/16","14:00","20.2","21.1"
"2014/7/16","15:00","21.1","23.9"
"2014/7/16","16:00","20.8","24.1"
"2014/7/16","17:00","21.2","23.8"
"2014/7/16","18:00","20.7","22.2"
"2014/7/16","19:00","20.8","21.9"
"2014/7/16","20:00","20.7","21.1"
"2014/7/16","21:00","20.9","21.4"
"2014/7/16","22:00","20.9","21.2"
"2014/7/16","23:00","21.0","21.4"
"2014/7/16","24:00","21.1","21.5"
"2014/7/17","1:00","21.1","21.6"
"2014/7/17","2:00","21.4","21.8"
"2014/7/17","3:00","21.6","21.8"
"2014/7/17","4:00","22.2","22.4"
"2014/7/17","5:00","22.3","22.3"
"2014/7/17","6:00","22.8","22.7"
"2014/7/17","7:00","23.6","25.1"
"2014/7/17","8:00","24.5","28.6"
"2014/7/17","9:00","24.8","30.9"
"2014/7/17","10:00","25.0","30.7"
"2014/7/17","11:00","26.1","34.5"
"2014/7/17","12:00","26.1","34.0"
"2014/7/17","13:00","25.5","34.1"
"2014/7/17","14:00","24.7","29.0"
"2014/7/17","15:00","24.5","29.1"
"2014/7/17","16:00","23.9","27.6"
"2014/7/17","17:00","24.0","28.3"
"2014/7/17","18:00","23.9","26.7"
"2014/7/17","19:00","23.0","25.2"
"2014/7/17","20:00","22.8","23.9"
"2014/7/17","21:00","22.5","23.2"
"2014/7/17","22:00","22.7","23.8"
"2014/7/17","23:00","23.0","23.5"
"2014/7/17","24:00","23.0","23.4"
"2014/7/18","1:00","23.0","23.1"
"2014/7/18","2:00","21.9","21.9"
"2014/7/18","3:00","22.1","22.1"
"2014/7/18","4:00","22.0","22.1"
"2014/7/18","5:00","21.5","21.7"
"2014/7/18","6:00","21.7","22.2"
"2014/7/18","7:00","22.5","24.8"
"2014/7/18","8:00","23.6","28.0"
"2014/7/18","9:00","25.0","31.6"
"2014/7/18","10:00","25.7","34.7"
"2014/7/18","11:00","25.6","32.1"
"2014/7/18","12:00","26.4","35.7"
"2014/7/18","13:00","26.7","37.7"
"2014/7/18","14:00","25.8","32.4"
"2014/7/18","15:00","25.9","35.7"
"2014/7/18","16:00","25.1","32.9"
"2014/7/18","17:00","25.1","34.5"
"2014/7/18","18:00","24.0","30.0"
"2014/7/18","19:00","22.4","24.4"
"2014/7/18","20:00","22.3","23.1"
"2014/7/18","21:00","22.2","22.8"
"2014/7/18","22:00","22.1","22.7"
"2014/7/18","23:00","22.1","22.9"
"2014/7/18","24:00","22.0","22.4"
"2014/7/19","1:00","21.9","22.6"
"2014/7/19","2:00","21.5","22.0"
"2014/7/19","3:00","21.5","21.5"
"2014/7/19","4:00","21.6","22.3"
"2014/7/19","5:00","21.6","21.7"
"2014/7/19","6:00","21.4","21.5"
"2014/7/19","7:00","21.0","21.0"
"2014/7/19","8:00","19.4","19.9"
"2014/7/19","9:00","20.2","20.0"
"2014/7/19","10:00","20.5","21.1"
"2014/7/19","11:00","20.8","21.6"
"2014/7/19","12:00","23.6","32.5"
"2014/7/19","13:00","22.7","28.1"
"2014/7/19","14:00","23.3","30.0"
"2014/7/19","15:00","23.2","29.6"
"2014/7/19","16:00","25.9","41.0"
"2014/7/19","17:00","25.3","38.0"
"2014/7/19","18:00","25.2","37.6"
"2014/7/19","19:00","22.6","24.9"
"2014/7/19","20:00","22.0","22.6"
"2014/7/19","21:00","22.0","22.4"
"2014/7/19","22:00","22.0","22.3"
"2014/7/19","23:00","21.6","21.4"
"2014/7/19","24:00","21.8","21.4"
"2014/7/20","1:00","21.9","22.3"
"2014/7/20","2:00","21.5","21.8"
"2014/7/20","3:00","21.7","22.0"
"2014/7/20","4:00","21.6","21.7"
"2014/7/20","5:00","21.6","22.1"
"2014/7/20","6:00","21.4","23.4"
"2014/7/20","7:00","21.2","22.2"
"2014/7/20","8:00","21.9","24.2"
"2014/7/20","9:00","21.8","22.7"
"2014/7/20","10:00","22.9","27.8"
"2014/7/20","11:00","24.9","34.7"
"2014/7/20","12:00","27.2","41.6"
"2014/7/20","13:00","25.3","34.9"
"2014/7/20","14:00","26.2","39.3"
"2014/7/20","15:00","25.6","38.7"
"2014/7/20","16:00","25.7","37.4"
"2014/7/20","17:00","25.1","35.0"
"2014/7/20","18:00","24.4","33.7"
"2014/7/20","19:00","23.1","25.4"
"2014/7/20","20:00","22.5","23.3"
"2014/7/20","21:00","22.1","22.4"
"2014/7/20","22:00","22.1","22.4"
"2014/7/20","23:00","21.8","21.6"
"2014/7/20","24:00","21.6","21.6"
"2014/7/21","1:00","21.4","20.8"
"2014/7/21","2:00","21.0","20.9"
"2014/7/21","3:00","20.5","20.5"
"2014/7/21","4:00","20.3","20.1"
"2014/7/21","5:00","20.5","20.3"
"2014/7/21","6:00","23.0","29.8"
"2014/7/21","7:00","23.4","31.0"
"2014/7/21","8:00","25.3","38.1"
"2014/7/21","9:00","25.1","37.2"
"2014/7/21","10:00","26.3","40.1"
"2014/7/21","11:00","26.5","38.0"
"2014/7/21","12:00","26.1","38.9"
"2014/7/21","13:00","26.5","38.6"
"2014/7/21","14:00","26.6","38.3"
"2014/7/21","15:00","26.2","37.1"
"2014/7/21","16:00","25.9","38.1"
"2014/7/21","17:00","26.1","36.7"
"2014/7/21","18:00","25.3","33.0"
"2014/7/21","19:00","23.5","25.6"
"2014/7/21","20:00","22.9","23.4"
"2014/7/21","21:00","22.9","23.8"
"2014/7/21","22:00","22.6","23.3"
"2014/7/21","23:00","22.6","22.3"
"2014/7/21","24:00","22.0","21.5"
"2014/7/22","1:00","22.1","22.0"
"2014/7/22","2:00","21.4","21.5"
"2014/7/22","3:00","21.2","21.2"
"2014/7/22","4:00","21.6","21.5"
"2014/7/22","5:00","21.3","21.8"
"2014/7/22","6:00","21.9","23.9"
"2014/7/22","7:00","23.0","27.8"
"2014/7/22","8:00","25.4","36.3"
"2014/7/22","9:00","27.3","41.4"
"2014/7/22","10:00","26.9","38.5"
"2014/7/22","11:00","26.3","35.4"
"2014/7/22","12:00","27.1","38.8"
"2014/7/22","13:00","26.7","38.3"
"2014/7/22","14:00","26.8","38.7"
"2014/7/22","15:00","26.6","36.1"
"2014/7/22","16:00","26.0","33.6"
"2014/7/22","17:00","26.4","35.4"
"2014/7/22","18:00","25.3","29.7"
"2014/7/22","19:00","24.7","27.5"
"2014/7/22","20:00","24.2","26.5"
"2014/7/22","21:00","24.1","26.1"
"2014/7/22","22:00","24.3","26.1"
"2014/7/22","23:00","24.4","25.6"
"2014/7/22","24:00","23.9","25.3"
"2014/7/23","1:00","23.5","25.0"
"2014/7/23","2:00","23.5","24.7"
"2014/7/23","3:00","23.4","25.0"
"2014/7/23","4:00","23.2","24.4"
"2014/7/23","5:00","23.2","24.4"
"2014/7/23","6:00","23.4","25.6"
"2014/7/23","7:00","24.3","28.3"
"2014/7/23","8:00","24.3","27.5"
"2014/7/23","9:00","26.0","35.8"
"2014/7/23","10:00","25.8","33.3"
"2014/7/23","11:00","25.7","32.8"
"2014/7/23","12:00","26.4","36.6"
"2014/7/23","13:00","25.6","33.0"
"2014/7/23","14:00","26.2","34.3"
"2014/7/23","15:00","25.1","30.5"
"2014/7/23","16:00","25.1","29.5"
"2014/7/23","17:00","24.3","25.0"
"2014/7/23","18:00","24.6","24.9"
"2014/7/23","19:00","24.4","25.5"
"2014/7/23","20:00","24.2","25.5"
"2014/7/23","21:00","24.1","25.6"
"2014/7/23","22:00","23.7","25.8"
"2014/7/23","23:00","24.0","25.8"
"2014/7/23","24:00","24.0","25.9"
"2014/7/24","1:00","24.0","25.9"
"2014/7/24","2:00","24.2","25.7"
"2014/7/24","3:00","23.9","24.6"
"2014/7/24","4:00","24.1","24.8"
"2014/7/24","5:00","23.7","23.9"
"2014/7/24","6:00","23.3","23.5"
"2014/7/24","7:00","23.5","23.6"
"2014/7/24","8:00","23.1","23.7"
"2014/7/24","9:00","23.1","23.3"
"2014/7/24","10:00","23.4","23.9"
"2014/7/24","11:00","26.0","32.3"
"2014/7/24","12:00","27.5","37.8"
"2014/7/24","13:00","27.1","37.8"
"2014/7/24","14:00","26.8","35.8"
"2014/7/24","15:00","26.5","33.4"
"2014/7/24","16:00","26.9","35.1"
"2014/7/24","17:00","26.5","32.5"
"2014/7/24","18:00","25.9","29.6"
"2014/7/24","19:00","25.1","26.6"
"2014/7/24","20:00","24.6","26.1"
"2014/7/24","21:00","24.8","25.5"
"2014/7/24","22:00","24.3","24.5"
"2014/7/24","23:00","23.9","24.1"
"2014/7/24","24:00","23.7","23.8"
"2014/7/25","1:00","23.6","23.7"
"2014/7/25","2:00","24.0","24.2"
"2014/7/25","3:00","23.9","24.4"
"2014/7/25","4:00","23.8","24.1"
"2014/7/25","5:00","23.8","24.1"
"2014/7/25","6:00","24.4","26.9"
"2014/7/25","7:00","26.4","35.2"
"2014/7/25","8:00","26.2","36.7"
"2014/7/25","9:00","26.5","38.6"
"2014/7/25","10:00","27.4","39.7"
"2014/7/25","11:00","27.3","40.3"
"2014/7/25","12:00","27.6","39.9"
"2014/7/25","13:00","26.4","35.2"
"2014/7/25","14:00","27.6","40.3"
"2014/7/25","15:00","27.6","39.3"
"2014/7/25","16:00","28.3","40.8"
"2014/7/25","17:00","27.8","39.2"
"2014/7/25","18:00","26.4","34.6"
"2014/7/25","19:00","24.8","27.7"
"2014/7/25","20:00","24.4","26.3"
"2014/7/25","21:00","24.3","26.0"
"2014/7/25","22:00","24.4","25.1"
"2014/7/25","23:00","24.4","25.6"
"2014/7/25","24:00","24.4","25.6"
"2014/7/26","1:00","24.5","25.2"
"2014/7/26","2:00","23.9","24.7"
"2014/7/26","3:00","24.2","24.3"
"2014/7/26","4:00","24.1","24.2"
"2014/7/26","5:00","23.9","24.2"
"2014/7/26","6:00","26.1","32.9"
"2014/7/26","7:00","27.1","36.0"
"2014/7/26","8:00","28.5","39.2"
"2014/7/26","9:00","29.2","40.7"
"2014/7/26","10:00","30.5","43.1"
"2014/7/26","11:00","30.9","44.7"
"2014/7/26","12:00","31.3","44.4"
"2014/7/26","13:00","30.8","44.0"
"2014/7/26","14:00","29.6","44.9"
"2014/7/26","15:00","29.1","42.7"
"2014/7/26","16:00","28.7","40.5"
"2014/7/26","17:00","28.7","38.9"
"2014/7/26","18:00","27.7","34.8"
"2014/7/26","19:00","26.7","31.0"
"2014/7/26","20:00","26.6","30.2"
"2014/7/26","21:00","26.3","29.5"
"2014/7/26","22:00","25.8","28.8"
"2014/7/26","23:00","26.1","28.7"
"2014/7/26","24:00","26.1","29.4"
"2014/7/27","1:00","26.1","29.2"
"2014/7/27","2:00","26.1","27.9"
"2014/7/27","3:00","26.2","27.6"
"2014/7/27","4:00","25.9","27.5"
"2014/7/27","5:00","24.6","24.8"
"2014/7/27","6:00","24.7","25.0"
"2014/7/27","7:00","24.9","26.8"
"2014/7/27","8:00","25.1","29.8"
"2014/7/27","9:00","24.6","28.2"
"2014/7/27","10:00","25.1","32.7"
"2014/7/27","11:00","25.2","33.9"
"2014/7/27","12:00","24.3","33.1"
"2014/7/27","13:00","24.7","34.8"
"2014/7/27","14:00","24.0","34.0"
"2014/7/27","15:00","22.7","27.5"
"2014/7/27","16:00","23.4","30.7"
"2014/7/27","17:00","22.2","27.2"
"2014/7/27","18:00","21.9","27.1"
"2014/7/27","19:00","20.9","23.6"
"2014/7/27","20:00","20.5","22.7"
"2014/7/27","21:00","20.5","22.6"
"2014/7/27","22:00","20.5","22.5"
"2014/7/27","23:00","20.1","21.4"
"2014/7/27","24:00","20.3","22.0"
"2014/7/28","1:00","20.2","21.5"
"2014/7/28","2:00","20.0","20.6"
"2014/7/28","3:00","20.2","20.9"
"2014/7/28","4:00","19.6","19.5"
"2014/7/28","5:00","19.7","19.4"
"2014/7/28","6:00","21.2","25.5"
"2014/7/28","7:00","22.1","28.1"
"2014/7/28","8:00","23.7","34.4"
"2014/7/28","9:00","23.4","33.6"
"2014/7/28","10:00","24.0","33.0"
"2014/7/28","11:00","23.7","36.6"
"2014/7/28","12:00","23.8","37.5"
"2014/7/28","13:00","24.8","37.2"
"2014/7/28","14:00","24.6","37.6"
"2014/7/28","15:00","24.4","36.9"
"2014/7/28","16:00","24.5","36.0"
"2014/7/28","17:00","23.7","33.0"
