"Date","Time","WBGT","Tg"
"2013/10/8","10:00","25.7","39.8"
"2013/10/8","11:00","25.8","38.8"
"2013/10/8","12:00","23.8","34.1"
"2013/10/8","13:00","24.2","34.5"
"2013/10/8","14:00","24.2","30.1"
"2013/10/8","15:00","23.1","27.2"
"2013/10/8","16:00","22.8","25.9"
"2013/10/8","17:00","21.9","23.3"
"2013/10/8","18:00","21.6","22.9"
"2013/10/8","19:00","21.5","23.1"
"2013/10/8","20:00","22.0","22.9"
"2013/10/8","21:00","21.7","22.7"
"2013/10/8","22:00","21.9","22.6"
"2013/10/8","23:00","22.0","22.1"
"2013/10/8","24:00","21.4","22.5"
"2013/10/9","1:00","21.0","21.9"
"2013/10/9","2:00","20.9","22.2"
"2013/10/9","3:00","20.7","21.4"
"2013/10/9","4:00","20.3","21.8"
"2013/10/9","5:00","20.4","22.7"
"2013/10/9","6:00","20.2","22.7"
"2013/10/9","7:00","20.5","23.7"
"2013/10/9","8:00","21.9","28.9"
"2013/10/9","9:00","22.0","28.7"
"2013/10/9","10:00","21.8","27.8"
"2013/10/9","11:00","23.7","33.7"
"2013/10/9","12:00","24.4","35.4"
"2013/10/9","13:00","23.7","31.1"
"2013/10/9","14:00","23.8","28.6"
"2013/10/9","15:00","22.9","25.9"
"2013/10/9","16:00","23.3","26.8"
"2013/10/9","17:00","23.4","26.6"
"2013/10/9","18:00","22.9","22.8"
"2013/10/9","19:00","21.2","21.2"
"2013/10/9","20:00","21.3","22.2"
"2013/10/9","21:00","21.5","22.6"
"2013/10/9","22:00","20.9","21.8"
"2013/10/9","23:00","20.5","21.8"
"2013/10/9","24:00","20.4","21.8"
"2013/10/10","1:00","20.1","21.4"
"2013/10/10","2:00","20.0","21.6"
"2013/10/10","3:00","19.3","21.0"
"2013/10/10","4:00","19.0","20.4"
"2013/10/10","5:00","18.8","19.8"
"2013/10/10","6:00","18.8","19.8"
"2013/10/10","7:00","20.1","26.5"
"2013/10/10","8:00","21.7","32.5"
"2013/10/10","9:00","23.0","35.9"
"2013/10/10","10:00","22.8","37.5"
"2013/10/10","11:00","23.1","36.9"
"2013/10/10","12:00","22.3","33.8"
"2013/10/10","13:00","22.4","34.4"
"2013/10/10","14:00","22.6","34.4"
"2013/10/10","15:00","22.5","33.5"
"2013/10/10","16:00","22.0","30.4"
"2013/10/10","17:00","20.7","24.0"
"2013/10/10","18:00","20.3","22.2"
"2013/10/10","19:00","20.4","21.6"
"2013/10/10","20:00","20.5","21.6"
"2013/10/10","21:00","20.9","22.2"
"2013/10/10","22:00","20.9","22.6"
"2013/10/10","23:00","20.7","23.0"
"2013/10/10","24:00","20.3","22.6"
"2013/10/11","1:00","20.1","22.6"
"2013/10/11","2:00","19.8","22.3"
"2013/10/11","3:00","19.8","22.1"
"2013/10/11","4:00","19.7","21.8"
"2013/10/11","5:00","19.8","21.8"
"2013/10/11","6:00","20.0","21.9"
"2013/10/11","7:00","20.8","24.4"
"2013/10/11","8:00","21.4","25.8"
"2013/10/11","9:00","21.2","24.1"
"2013/10/11","10:00","21.3","21.5"
"2013/10/11","11:00","21.4","22.4"
"2013/10/11","12:00","22.3","26.1"
"2013/10/11","13:00","23.6","29.6"
"2013/10/11","14:00","23.0","27.8"
"2013/10/11","15:00","22.2","25.1"
"2013/10/11","16:00","21.9","24.0"
"2013/10/11","17:00","21.8","23.2"
"2013/10/11","18:00","21.0","22.5"
"2013/10/11","19:00","20.0","19.7"
"2013/10/11","20:00","20.3","20.4"
"2013/10/11","21:00","20.5","20.5"
"2013/10/11","22:00","20.5","20.7"
"2013/10/11","23:00","20.7","20.4"
"2013/10/11","24:00","20.8","20.9"
"2013/10/12","1:00","20.4","22.3"
"2013/10/12","2:00","19.9","21.4"
"2013/10/12","3:00","19.8","20.6"
"2013/10/12","4:00","19.3","20.0"
"2013/10/12","5:00","19.1","21.3"
"2013/10/12","6:00","18.5","21.3"
"2013/10/12","7:00","18.4","21.0"
"2013/10/12","8:00","17.9","19.8"
"2013/10/12","9:00","18.4","20.9"
"2013/10/12","10:00","18.0","23.1"
"2013/10/12","11:00","18.1","23.0"
"2013/10/12","12:00","17.4","23.1"
"2013/10/12","13:00","18.6","27.4"
"2013/10/12","14:00","16.5","20.0"
"2013/10/12","15:00","15.1","19.8"
"2013/10/12","16:00","15.5","22.6"
"2013/10/12","17:00","14.1","18.6"
"2013/10/12","18:00","13.1","16.9"
"2013/10/12","19:00","13.2","17.0"
"2013/10/12","20:00","13.2","17.2"
"2013/10/12","21:00","13.0","17.1"
"2013/10/12","22:00","13.0","16.5"
"2013/10/12","23:00","13.1","16.8"
"2013/10/12","24:00","12.4","16.7"
"2013/10/13","1:00","13.0","16.4"
"2013/10/13","2:00","13.3","16.5"
"2013/10/13","3:00","13.9","16.3"
"2013/10/13","4:00","13.4","17.3"
"2013/10/13","5:00","13.6","18.1"
"2013/10/13","6:00","14.5","18.6"
"2013/10/13","7:00","15.4","18.6"
"2013/10/13","8:00","15.8","23.7"
"2013/10/13","9:00","18.1","28.4"
"2013/10/13","10:00","18.3","29.0"
"2013/10/13","11:00","16.9","28.6"
"2013/10/13","12:00","17.4","30.7"
"2013/10/13","13:00","16.5","27.1"
"2013/10/13","14:00","16.0","26.2"
"2013/10/13","15:00","15.5","24.8"
"2013/10/13","16:00","15.4","25.2"
"2013/10/13","17:00","13.7","18.8"
"2013/10/13","18:00","13.5","16.5"
"2013/10/13","19:00","13.4","16.4"
"2013/10/13","20:00","13.7","16.4"
"2013/10/13","21:00","13.0","14.9"
"2013/10/13","22:00","12.3","13.3"
"2013/10/13","23:00","11.7","11.8"
"2013/10/13","24:00","11.4","11.2"
"2013/10/14","1:00","11.3","10.9"
"2013/10/14","2:00","10.8","10.4"
"2013/10/14","3:00","10.7","10.0"
"2013/10/14","4:00","10.5","9.8"
"2013/10/14","5:00","10.4","9.7"
"2013/10/14","6:00","9.9","9.0"
"2013/10/14","7:00","12.3","18.0"
"2013/10/14","8:00","13.9","22.7"
"2013/10/14","9:00","15.5","26.2"
"2013/10/14","10:00","16.7","30.0"
"2013/10/14","11:00","17.9","33.4"
"2013/10/14","12:00","18.0","33.5"
"2013/10/14","13:00","18.0","32.9"
"2013/10/14","14:00","18.1","33.1"
"2013/10/14","15:00","17.7","31.3"
"2013/10/14","16:00","17.4","28.8"
"2013/10/14","17:00","15.5","20.4"
"2013/10/14","18:00","14.3","16.4"
"2013/10/14","19:00","15.0","16.6"
"2013/10/14","20:00","14.9","16.1"
"2013/10/14","21:00","14.5","15.3"
"2013/10/14","22:00","13.9","13.9"
"2013/10/14","23:00","13.5","13.0"
"2013/10/14","24:00","13.9","13.9"
"2013/10/15","1:00","13.6","14.2"
"2013/10/15","2:00","13.5","13.9"
"2013/10/15","3:00","13.9","14.9"
"2013/10/15","4:00","13.5","14.2"
"2013/10/15","5:00","13.2","13.6"
"2013/10/15","6:00","13.2","14.4"
"2013/10/15","7:00","13.8","16.2"
"2013/10/15","8:00","15.6","22.5"
"2013/10/15","9:00","18.1","27.3"
"2013/10/15","10:00","17.0","22.7"
"2013/10/15","11:00","17.9","24.0"
"2013/10/15","12:00","18.0","23.5"
"2013/10/15","13:00","18.1","24.2"
"2013/10/15","14:00","18.7","25.4"
"2013/10/15","15:00","17.9","22.8"
"2013/10/15","16:00","17.8","20.8"
"2013/10/15","17:00","17.5","19.4"
"2013/10/15","18:00","16.9","17.0"
"2013/10/15","19:00","16.9","16.8"
"2013/10/15","20:00","16.9","16.7"
"2013/10/15","21:00","16.9","16.8"
"2013/10/15","22:00","17.2","17.0"
"2013/10/15","23:00","17.3","17.1"
"2013/10/15","24:00","17.1","17.0"
"2013/10/16","1:00","17.5","17.3"
"2013/10/16","2:00","17.6","17.5"
"2013/10/16","3:00","17.0","17.1"
"2013/10/16","4:00","16.8","16.7"
"2013/10/16","5:00","16.5","16.5"
"2013/10/16","6:00","16.9","16.9"
"2013/10/16","7:00","16.7","16.6"
"2013/10/16","8:00","16.2","16.1"
"2013/10/16","9:00","15.7","15.8"
"2013/10/16","10:00","14.6","14.9"
"2013/10/16","11:00","14.8","14.7"
"2013/10/16","12:00","14.1","14.1"
"2013/10/16","13:00","14.4","14.8"
"2013/10/16","14:00","14.0","14.1"
"2013/10/16","15:00","13.7","17.0"
"2013/10/16","16:00","13.4","14.4"
"2013/10/16","17:00","13.4","15.8"
"2013/10/16","18:00","12.6","15.6"
"2013/10/16","19:00","11.7","11.8"
"2013/10/16","20:00","11.8","11.2"
"2013/10/16","21:00","11.7","13.2"
"2013/10/16","22:00","11.6","13.2"
"2013/10/16","23:00","11.2","11.6"
"2013/10/16","24:00","11.5","11.8"
"2013/10/17","1:00","11.8","13.4"
"2013/10/17","2:00","11.3","11.5"
"2013/10/17","3:00","11.8","12.6"
"2013/10/17","4:00","12.2","13.2"
"2013/10/17","5:00","10.7","12.2"
"2013/10/17","6:00","11.2","13.3"
"2013/10/17","7:00","11.2","11.7"
"2013/10/17","8:00","11.5","11.7"
"2013/10/17","9:00","13.9","20.5"
"2013/10/17","10:00","13.7","19.4"
"2013/10/17","11:00","13.0","18.4"
"2013/10/17","12:00","12.5","18.1"
"2013/10/17","13:00","14.4","26.1"
"2013/10/17","14:00","15.1","25.5"
"2013/10/17","15:00","12.6","17.8"
"2013/10/17","16:00","13.2","21.0"
"2013/10/17","17:00","11.4","15.7"
"2013/10/17","18:00","10.7","12.9"
"2013/10/17","19:00","10.8","12.5"
"2013/10/17","20:00","10.4","13.3"
"2013/10/17","21:00","10.3","12.5"
"2013/10/17","22:00","10.0","10.9"
"2013/10/17","23:00","9.6","9.6"
"2013/10/17","24:00","9.5","9.4"
"2013/10/18","1:00","9.0","9.0"
"2013/10/18","2:00","9.0","9.0"
"2013/10/18","3:00","8.5","8.3"
"2013/10/18","4:00","8.3","7.8"
"2013/10/18","5:00","8.0","7.4"
"2013/10/18","6:00","7.6","6.8"
"2013/10/18","7:00","9.7","14.4"
"2013/10/18","8:00","11.7","21.3"
"2013/10/18","9:00","13.3","23.4"
"2013/10/18","10:00","15.3","29.1"
"2013/10/18","11:00","15.7","29.7"
"2013/10/18","12:00","15.5","30.4"
"2013/10/18","13:00","15.1","30.2"
"2013/10/18","14:00","15.4","28.5"
"2013/10/18","15:00","15.8","26.8"
"2013/10/18","16:00","14.6","24.6"
"2013/10/18","17:00","12.5","15.1"
"2013/10/18","18:00","12.2","13.3"
"2013/10/18","19:00","12.0","12.5"
"2013/10/18","20:00","11.5","11.2"
"2013/10/18","21:00","10.7","9.9"
"2013/10/18","22:00","10.8","10.1"
"2013/10/18","23:00","10.8","10.3"
"2013/10/18","24:00","10.6","10.0"
