"Date","Time","WBGT","Tg"
"2015/10/6","10:00","17.1","31.5"
"2015/10/6","11:00","16.1","29.4"
"2015/10/6","12:00","16.3","30.3"
"2015/10/6","13:00","16.5","29.7"
"2015/10/6","14:00","16.7","28.6"
"2015/10/6","15:00","16.6","28.3"
"2015/10/6","16:00","16.4","26.5"
"2015/10/6","17:00","15.7","22.1"
"2015/10/6","18:00","13.9","15.7"
"2015/10/6","19:00","14.9","15.9"
"2015/10/6","20:00","15.2","16.1"
"2015/10/6","21:00","13.6","14.4"
"2015/10/6","22:00","12.2","11.2"
"2015/10/6","23:00","12.0","11.0"
"2015/10/6","24:00","11.7","11.1"
"2015/10/7","1:00","11.3","10.7"
"2015/10/7","2:00","10.7","9.6"
"2015/10/7","3:00","10.6","9.3"
"2015/10/7","4:00","10.5","9.4"
"2015/10/7","5:00","10.1","8.8"
"2015/10/7","6:00","9.8","9.0"
"2015/10/7","7:00","12.8","19.1"
"2015/10/7","8:00","14.8","25.2"
"2015/10/7","9:00","16.7","29.3"
"2015/10/7","10:00","18.6","33.9"
"2015/10/7","11:00","17.7","30.9"
"2015/10/7","12:00","17.4","30.3"
"2015/10/7","13:00","17.9","30.8"
"2015/10/7","14:00","16.2","28.5"
"2015/10/7","15:00","16.4","29.0"
"2015/10/7","16:00","16.1","26.5"
"2015/10/7","17:00","14.8","18.8"
"2015/10/7","18:00","14.0","16.9"
"2015/10/7","19:00","14.4","17.2"
"2015/10/7","20:00","14.6","17.6"
"2015/10/7","21:00","14.2","18.1"
"2015/10/7","22:00","14.2","17.7"
"2015/10/7","23:00","12.7","15.6"
"2015/10/7","24:00","11.7","15.2"
"2015/10/8","1:00","11.4","14.4"
"2015/10/8","2:00","11.4","14.3"
"2015/10/8","3:00","10.2","11.7"
"2015/10/8","4:00","10.6","12.9"
"2015/10/8","5:00","10.9","11.6"
"2015/10/8","6:00","14.4","16.4"
"2015/10/8","7:00","15.7","21.4"
"2015/10/8","8:00","16.0","21.2"
"2015/10/8","9:00","16.2","22.0"
"2015/10/8","10:00","16.7","23.4"
"2015/10/8","11:00","17.3","25.8"
"2015/10/8","12:00","17.1","25.1"
"2015/10/8","13:00","16.1","23.2"
"2015/10/8","14:00","16.6","23.4"
"2015/10/8","15:00","16.5","23.1"
"2015/10/8","16:00","15.6","22.3"
"2015/10/8","17:00","14.4","19.0"
"2015/10/8","18:00","13.7","16.8"
"2015/10/8","19:00","13.7","17.1"
"2015/10/8","20:00","13.8","17.1"
"2015/10/8","21:00","13.7","16.5"
"2015/10/8","22:00","13.4","16.4"
"2015/10/8","23:00","13.6","16.5"
"2015/10/8","24:00","13.3","16.2"
"2015/10/9","1:00","13.7","16.0"
"2015/10/9","2:00","14.1","15.6"
"2015/10/9","3:00","13.5","15.7"
"2015/10/9","4:00","14.1","16.3"
"2015/10/9","5:00","13.3","15.9"
"2015/10/9","6:00","12.1","15.5"
"2015/10/9","7:00","13.9","20.9"
"2015/10/9","8:00","14.9","23.7"
"2015/10/9","9:00","16.0","26.2"
"2015/10/9","10:00","16.8","27.7"
"2015/10/9","11:00","16.9","27.3"
"2015/10/9","12:00","17.3","28.4"
"2015/10/9","13:00","17.6","28.0"
"2015/10/9","14:00","17.7","25.8"
"2015/10/9","15:00","17.3","24.2"
"2015/10/9","16:00","17.9","25.3"
"2015/10/9","17:00","16.5","19.4"
"2015/10/9","18:00","15.9","17.4"
"2015/10/9","19:00","15.5","17.0"
"2015/10/9","20:00","14.9","16.0"
"2015/10/9","21:00","14.6","15.2"
"2015/10/9","22:00","14.5","15.6"
"2015/10/9","23:00","15.2","15.0"
"2015/10/9","24:00","14.7","14.2"
"2015/10/10","1:00","14.6","15.6"
"2015/10/10","2:00","14.4","14.6"
"2015/10/10","3:00","14.4","14.9"
"2015/10/10","4:00","14.1","14.5"
"2015/10/10","5:00","14.0","15.0"
"2015/10/10","6:00","13.4","13.4"
"2015/10/10","7:00","13.7","15.4"
"2015/10/10","8:00","15.1","17.8"
"2015/10/10","9:00","18.2","27.4"
"2015/10/10","10:00","19.7","30.7"
"2015/10/10","11:00","19.5","30.2"
"2015/10/10","12:00","19.5","30.5"
"2015/10/10","13:00","19.3","29.9"
"2015/10/10","14:00","19.2","26.8"
"2015/10/10","15:00","18.9","25.6"
"2015/10/10","16:00","18.1","23.3"
"2015/10/10","17:00","17.3","20.2"
"2015/10/10","18:00","16.8","17.9"
"2015/10/10","19:00","16.6","16.7"
"2015/10/10","20:00","15.8","16.2"
"2015/10/10","21:00","16.1","16.6"
"2015/10/10","22:00","15.7","15.9"
"2015/10/10","23:00","15.7","16.6"
"2015/10/10","24:00","15.4","16.2"
"2015/10/11","1:00","15.4","15.3"
"2015/10/11","2:00","15.2","15.4"
"2015/10/11","3:00","15.1","15.9"
"2015/10/11","4:00","14.7","16.5"
"2015/10/11","5:00","14.8","15.7"
"2015/10/11","6:00","14.6","15.7"
"2015/10/11","7:00","14.2","14.4"
"2015/10/11","8:00","14.4","15.6"
"2015/10/11","9:00","15.4","17.4"
"2015/10/11","10:00","16.8","21.4"
"2015/10/11","11:00","17.4","22.6"
"2015/10/11","12:00","17.9","24.0"
"2015/10/11","13:00","17.9","23.3"
"2015/10/11","14:00","17.0","20.4"
"2015/10/11","15:00","15.6","18.0"
"2015/10/11","16:00","15.2","17.2"
"2015/10/11","17:00","15.4","17.2"
"2015/10/11","18:00","15.1","18.3"
"2015/10/11","19:00","14.9","18.5"
"2015/10/11","20:00","14.1","18.0"
"2015/10/11","21:00","13.6","17.3"
"2015/10/11","22:00","13.0","16.9"
"2015/10/11","23:00","13.4","17.2"
"2015/10/11","24:00","13.4","16.9"
"2015/10/12","1:00","13.8","17.3"
"2015/10/12","2:00","12.9","14.6"
"2015/10/12","3:00","12.1","12.8"
"2015/10/12","4:00","11.3","11.3"
"2015/10/12","5:00","12.0","12.4"
"2015/10/12","6:00","12.0","12.7"
"2015/10/12","7:00","14.0","20.8"
"2015/10/12","8:00","15.5","25.1"
"2015/10/12","9:00","15.4","22.8"
"2015/10/12","10:00","15.5","20.4"
"2015/10/12","11:00","15.5","20.2"
"2015/10/12","12:00","16.2","23.6"
"2015/10/12","13:00","15.6","20.9"
"2015/10/12","14:00","16.0","20.4"
"2015/10/12","15:00","15.0","16.6"
"2015/10/12","16:00","14.5","16.4"
"2015/10/12","17:00","14.1","14.6"
"2015/10/12","18:00","15.0","16.0"
"2015/10/12","19:00","14.9","17.0"
"2015/10/12","20:00","14.8","16.8"
"2015/10/12","21:00","14.4","14.8"
"2015/10/12","22:00","14.4","15.8"
"2015/10/12","23:00","13.6","13.5"
"2015/10/12","24:00","14.2","14.2"
"2015/10/13","1:00","13.5","13.8"
"2015/10/13","2:00","13.2","13.1"
"2015/10/13","3:00","13.0","12.9"
"2015/10/13","4:00","12.8","12.7"
"2015/10/13","5:00","12.9","12.8"
"2015/10/13","6:00","13.2","13.0"
"2015/10/13","7:00","13.3","13.5"
"2015/10/13","8:00","14.3","16.5"
"2015/10/13","9:00","16.3","23.1"
"2015/10/13","10:00","14.9","17.3"
"2015/10/13","11:00","14.4","19.4"
"2015/10/13","12:00","14.4","18.1"
"2015/10/13","13:00","14.1","16.9"
"2015/10/13","14:00","14.3","18.9"
"2015/10/13","15:00","15.1","24.5"
"2015/10/13","16:00","13.5","16.7"
"2015/10/13","17:00","13.0","14.9"
"2015/10/13","18:00","13.0","14.5"
"2015/10/13","19:00","13.2","15.2"
"2015/10/13","20:00","13.4","15.2"
"2015/10/13","21:00","13.1","14.2"
"2015/10/13","22:00","13.0","14.3"
"2015/10/13","23:00","12.6","13.3"
"2015/10/13","24:00","12.0","14.2"
"2015/10/14","1:00","11.1","14.3"
"2015/10/14","2:00","10.8","13.2"
"2015/10/14","3:00","10.6","12.7"
"2015/10/14","4:00","10.2","12.3"
"2015/10/14","5:00","9.8","11.6"
"2015/10/14","6:00","9.2","12.2"
"2015/10/14","7:00","11.1","18.9"
"2015/10/14","8:00","13.5","25.7"
"2015/10/14","9:00","12.5","23.7"
"2015/10/14","10:00","13.1","24.4"
"2015/10/14","11:00","13.7","26.1"
"2015/10/14","12:00","14.2","26.7"
"2015/10/14","13:00","14.1","26.4"
"2015/10/14","14:00","14.4","27.1"
"2015/10/14","15:00","13.7","25.9"
"2015/10/14","16:00","11.4","17.5"
"2015/10/14","17:00","10.8","14.8"
"2015/10/14","18:00","10.1","11.7"
"2015/10/14","19:00","9.9","10.0"
"2015/10/14","20:00","9.9","10.7"
"2015/10/14","21:00","9.8","9.1"
"2015/10/14","22:00","9.5","9.3"
"2015/10/14","23:00","8.6","9.2"
"2015/10/14","24:00","9.4","8.6"
"2015/10/15","1:00","9.2","8.8"
"2015/10/15","2:00","8.8","8.3"
"2015/10/15","3:00","8.2","7.6"
"2015/10/15","4:00","8.2","7.4"
"2015/10/15","5:00","8.0","7.1"
"2015/10/15","6:00","7.7","7.0"
"2015/10/15","7:00","10.2","15.5"
"2015/10/15","8:00","12.2","20.5"
"2015/10/15","9:00","14.6","26.1"
"2015/10/15","10:00","16.0","29.7"
"2015/10/15","11:00","14.7","29.5"
"2015/10/15","12:00","14.7","28.0"
"2015/10/15","13:00","15.7","28.2"
"2015/10/15","14:00","14.8","26.7"
"2015/10/15","15:00","15.3","29.1"
"2015/10/15","16:00","14.7","26.9"
"2015/10/15","17:00","12.5","16.4"
"2015/10/15","18:00","11.7","13.2"
"2015/10/15","19:00","11.6","12.2"
"2015/10/15","20:00","11.7","12.0"
"2015/10/15","21:00","11.1","11.3"
"2015/10/15","22:00","10.5","10.2"
"2015/10/15","23:00","9.5","8.2"
"2015/10/15","24:00","9.2","8.8"
"2015/10/16","1:00","9.1","8.4"
"2015/10/16","2:00","8.7","8.4"
"2015/10/16","3:00","8.2","7.7"
"2015/10/16","4:00","8.1","7.3"
"2015/10/16","5:00","7.7","6.7"
"2015/10/16","6:00","7.8","6.7"
"2015/10/16","7:00","10.9","18.4"
"2015/10/16","8:00","13.1","23.7"
"2015/10/16","9:00","15.1","28.9"
"2015/10/16","10:00","16.7","31.5"
"2015/10/16","11:00","16.7","32.2"
"2015/10/16","12:00","15.6","29.2"
"2015/10/16","13:00","15.8","29.0"
"2015/10/16","14:00","16.1","29.9"
"2015/10/16","15:00","15.5","30.3"
"2015/10/16","16:00","15.6","26.8"
"2015/10/16","17:00","13.7","17.9"
"2015/10/16","18:00","13.7","16.1"
"2015/10/16","19:00","13.8","16.5"
"2015/10/16","20:00","14.0","15.8"
"2015/10/16","21:00","14.0","15.4"
"2015/10/16","22:00","12.7","13.9"
"2015/10/16","23:00","12.5","11.5"
"2015/10/16","24:00","11.3","11.6"
