"Date","Time","WBGT","Tg"
"2019/5/28","18:00","23.4","26.7"
"2019/5/28","19:00","23.1","24.1"
"2019/5/28","20:00","23.0","23.4"
"2019/5/28","21:00","22.4","22.7"
"2019/5/28","22:00","21.0","21.8"
"2019/5/28","23:00","19.4","19.4"
"2019/5/28","24:00","18.6","18.5"
"2019/5/29","1:00","17.3","17.4"
"2019/5/29","2:00","17.4","18.1"
"2019/5/29","3:00","15.9","18.3"
"2019/5/29","4:00","14.0","17.7"
"2019/5/29","5:00","13.9","16.3"
"2019/5/29","6:00","12.5","18.2"
"2019/5/29","7:00","15.1","25.8"
"2019/5/29","8:00","17.1","33.8"
"2019/5/29","9:00","18.5","39.4"
"2019/5/29","10:00","19.3","39.6"
"2019/5/29","11:00","19.0","41.0"
"2019/5/29","12:00","18.2","39.0"
"2019/5/29","13:00","19.2","44.6"
"2019/5/29","14:00","17.5","39.3"
"2019/5/29","15:00","19.1","41.7"
"2019/5/29","16:00","16.7","33.5"
"2019/5/29","17:00","19.7","33.9"
"2019/5/29","18:00","19.9","26.6"
"2019/5/29","19:00","18.5","22.0"
"2019/5/29","20:00","16.3","18.8"
"2019/5/29","21:00","14.3","16.4"
"2019/5/29","22:00","13.8","15.8"
"2019/5/29","23:00","13.1","15.2"
"2019/5/29","24:00","12.8","13.8"
"2019/5/30","1:00","12.4","13.5"
"2019/5/30","2:00","12.0","12.7"
"2019/5/30","3:00","11.7","11.9"
"2019/5/30","4:00","11.7","11.7"
"2019/5/30","5:00","11.4","11.7"
"2019/5/30","6:00","12.0","13.6"
"2019/5/30","7:00","15.9","28.4"
"2019/5/30","8:00","18.5","36.6"
"2019/5/30","9:00","20.2","41.1"
"2019/5/30","10:00","21.0","42.5"
"2019/5/30","11:00","20.3","40.6"
"2019/5/30","12:00","20.7","39.4"
"2019/5/30","13:00","21.3","35.1"
"2019/5/30","14:00","23.0","41.7"
"2019/5/30","15:00","22.4","37.1"
"2019/5/30","16:00","21.6","35.7"
"2019/5/30","17:00","21.5","35.2"
"2019/5/30","18:00","20.3","26.3"
"2019/5/30","19:00","19.5","22.7"
"2019/5/30","20:00","19.4","20.6"
"2019/5/30","21:00","19.1","20.4"
"2019/5/30","22:00","18.4","19.3"
"2019/5/30","23:00","18.1","19.1"
"2019/5/30","24:00","18.0","19.1"
"2019/5/31","1:00","18.1","19.0"
"2019/5/31","2:00","17.8","18.7"
"2019/5/31","3:00","17.7","18.8"
"2019/5/31","4:00","17.7","18.9"
"2019/5/31","5:00","17.6","18.6"
"2019/5/31","6:00","18.0","19.3"
"2019/5/31","7:00","18.8","22.7"
"2019/5/31","8:00","19.4","23.7"
"2019/5/31","9:00","20.7","28.7"
"2019/5/31","10:00","21.7","31.7"
"2019/5/31","11:00","21.7","31.1"
"2019/5/31","12:00","21.1","26.6"
"2019/5/31","13:00","20.2","23.6"
"2019/5/31","14:00","22.2","32.7"
"2019/5/31","15:00","21.6","28.1"
"2019/5/31","16:00","22.0","29.7"
"2019/5/31","17:00","20.9","27.1"
"2019/5/31","18:00","20.8","26.0"
"2019/5/31","19:00","20.3","22.5"
"2019/5/31","20:00","20.2","21.9"
"2019/5/31","21:00","19.8","21.0"
"2019/5/31","22:00","19.7","20.9"
"2019/5/31","23:00","18.9","19.0"
"2019/5/31","24:00","18.3","19.0"
