"Date","Time","WBGT","Tg"
"2020/10/11","1:00","18.8","18.5"
"2020/10/11","2:00","18.6","18.3"
"2020/10/11","3:00","18.3","18.0"
"2020/10/11","4:00","17.8","17.1"
"2020/10/11","5:00","17.7","16.9"
"2020/10/11","6:00","17.7","16.7"
"2020/10/11","7:00","18.2","18.3"
"2020/10/11","8:00","22.3","36.4"
"2020/10/11","9:00","24.0","40.6"
"2020/10/11","10:00","24.4","42.1"
"2020/10/11","11:00","24.6","43.5"
"2020/10/11","12:00","25.4","45.9"
"2020/10/11","13:00","25.2","45.6"
"2020/10/11","14:00","25.1","38.9"
"2020/10/11","15:00","24.9","38.6"
"2020/10/11","16:00","24.4","36.8"
"2020/10/11","17:00","22.3","28.6"
"2020/10/11","18:00","21.1","23.3"
"2020/10/11","19:00","21.4","23.8"
"2020/10/11","20:00","20.6","21.6"
"2020/10/11","21:00","20.2","21.9"
"2020/10/11","22:00","20.1","21.4"
"2020/10/11","23:00","19.4","19.3"
"2020/10/11","24:00","19.4","20.5"
"2020/10/12","1:00","19.4","20.6"
"2020/10/12","2:00","19.3","20.7"
"2020/10/12","3:00","19.4","20.8"
"2020/10/12","4:00","19.0","19.3"
"2020/10/12","5:00","18.6","18.2"
"2020/10/12","6:00","18.3","18.0"
"2020/10/12","7:00","18.9","20.8"
"2020/10/12","8:00","21.2","29.4"
"2020/10/12","9:00","24.7","41.3"
"2020/10/12","10:00","25.8","43.9"
"2020/10/12","11:00","25.3","42.1"
"2020/10/12","12:00","24.8","36.0"
"2020/10/12","13:00",,
"2020/10/12","14:00",,
"2020/10/12","15:00",,
"2020/10/12","16:00",,
"2020/10/12","17:00",,
"2020/10/12","18:00",,
"2020/10/12","19:00",,
"2020/10/12","20:00",,
"2020/10/12","21:00",,
"2020/10/12","22:00",,
"2020/10/12","23:00",,
"2020/10/12","24:00",,
